Rank,Frequency_Hz,Amplitude
1,19.12760062728685,1.112949607953244
2,17.65624673288017,1.0772123122035815
3,16.815473078933493,1.0705131670150794
4,16.395086251960155,1.060364047579601
5,15.764506011500151,0.8984547591787736
6,20.38876110820686,0.8628573827168762
7,18.286826973340176,0.8602894009850053
8,1.4713538944066806,0.846620589692168
9,15.344119184526813,0.7842028150479936
10,14.50334553058014,0.6724973308348682
