Rank,Frequency_Hz,Amplitude
1,11.523227752639436,0.6426940282823091
2,10.916742081447886,0.6140970167146987
3,8.895123177476055,0.5121881066383813
4,8.288637506284505,0.4932610611761035
5,7.479989944695774,0.4623541873768298
6,10.108094519859154,0.4583992666298709
7,14.353494218199998,0.3987185778278369
8,16.37511312217183,0.39079032078731585
9,14.959979889391548,0.3836666047249933
10,12.534037204625351,0.3592042815729269
