axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,11.523227752639436,0.6426940282823091,18.08677078790304,24.01951012277935,1.964737136908252,3.860192017146436,56.937988281249595,10.562539110406561,8.649325598122022,835.4513973352093,14.880663492683913
ay,402.0999999999971,201.04999999999856,10.916742081447886,0.5973188313206738,16.939155443725316,22.14694550829421,1.8917264127735418,3.5786288207850525,49.47714843749964,10.562539110406561,7.142914863955595,540.9622851605817,10.105792890264128
az,402.0999999999971,201.04999999999856,19.60970336852676,1.1633391765066474,17.951637535024066,9.200260594775704,3.476700247681069,12.087444612225609,25.13124999999982,17.34996107539391,15.354236682065533,2322.3811650724824,30.704888096009324
aabs,402.0999999999971,201.04999999999856,1.2129713423830983,1.5089935857921575,13.316802181701908,21.849974299512436,3.5551670890678455,12.639213031191138,40.83828124999971,1.229714345655945,23.97275749563116,1964.449608857908,92.75491842003561
