Rank,Frequency_Hz,Amplitude
1,1.2129713423830983,1.5089935857921575
2,0.6064856711915492,1.3316734683636118
3,2.62810457516338,1.2542362870284793
4,8.49079939668169,0.6728225075003909
5,3.234590246354929,0.668669031755953
6,4.4475615887380275,0.6543079191236318
7,5.458371040723943,0.6371927871889738
8,5.054047259929577,0.6253666760457229
9,5.862694821518309,0.5814173448412
10,1.6172951231774646,0.577454318595391
