Rank,Frequency_Hz,Amplitude
1,19.60970336852676,1.1633391765066474
2,16.779436902966196,1.09799918749556
3,17.992408245349292,1.0967509238450794
4,17.385922574157746,0.8531974395292526
5,20.41835093011549,0.8244562870135093
6,18.801055806938027,0.7984945282363305
7,22.035646053292954,0.7545560655094995
8,15.162141779788731,0.7510761922755302
9,20.014027149321123,0.7087958437169415
10,13.747008547008448,0.6502429678347826
