Rank,Frequency_Hz,Amplitude
1,10.916742081447886,0.5973188313206738
2,11.523227752639436,0.4506174438870634
3,8.288637506284505,0.4434866962496066
4,11.927551533433801,0.40586546739304974
5,7.479989944695774,0.39262949941224135
6,15.162141779788731,0.3860267899721155
7,10.108094519859154,0.3755882262110432
8,8.692961287078873,0.3474152013286175
9,9.501608848667605,0.2984355498025523
10,16.37511312217183,0.29136784094857754
