axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999994,201.0499999999997,12.16436974789914,0.612657568305562,11.923549381143799,12.422331661551747,1.820706557424176,3.314972368247395,21.989843749999967,11.473344285380275,7.401318719074526,585.932101325206,13.356964490392357
ay,402.0999999999994,201.0499999999997,0.4505322128851534,0.6602763996507816,9.842029569615354,8.999088694838628,1.3692942101610253,1.8749666339805062,21.20449218749997,3.6040124681553145,6.054648024045027,373.967149558349,9.730336356063928
az,402.0999999999994,201.0499999999997,0.2252661064425767,3.550619974713141,14.25805419751958,17.023088015516308,3.6082099101742866,13.019178755879933,29.058007812499955,1.0,16.103625618027753,1259.9022479261187,35.75703847894823
aabs,402.0999999999994,201.0499999999997,0.2252661064425767,2.161623090848577,14.99852002987721,22.286702504252847,2.9931835121932955,8.959147537665793,42.80166015624994,1.0,22.62798053364219,1363.816301943453,68.64578704895615
