Rank,Frequency_Hz,Amplitude
1,12.16436974789914,0.612657568305562
2,11.713837535013989,0.5377835124508461
3,12.614901960784294,0.5214644256737268
4,3.604257703081227,0.4984237925890166
5,10.362240896358529,0.47982674917692353
6,10.81277310924368,0.4385032833144943
7,3.1537254901960736,0.4344636920231672
8,6.757983193277301,0.41185983168062557
9,0.4505322128851534,0.4028893006361747
10,14.191764705882331,0.4009673208323275
