Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,5.038660931203072e-06
0.3926757812499972,1.322180966988251e-05
0.7853515624999944,1.3732784634341729e-05
1.1780273437499915,3.511837755628835e-05
1.5707031249999888,1.916170463445747e-05
1.963378906249986,1.738217846945313e-05
2.356054687499983,3.953902194429221e-05
2.7487304687499803,9.891085807501562e-06
3.1414062499999775,3.2652860871112614e-05
3.5340820312499748,8.223881641147115e-05
3.926757812499972,9.544838702550832e-05
4.319433593749969,0.00015610642297456102
4.712109374999966,7.30515366167422e-05
5.104785156249964,0.00021653196172526605
5.497460937499961,0.0004119512182943905
5.890136718749958,0.00010286684391004914
6.282812499999955,0.0005178367293803651
6.675488281249952,0.0009828616346355143
7.0681640624999496,0.0003919676053398543
7.460839843749946,0.0006773115452708231
7.853515624999944,0.0018428326485822218
8.246191406249942,0.0019022269301542773
8.638867187499939,0.0018940122738537947
9.031542968749935,0.003241395921319649
9.424218749999932,0.0012727249760011424
9.816894531249929,0.0017377743612453597
10.209570312499928,0.00641348240440225
10.602246093749924,0.00446357057413371
10.994921874999921,0.0019635033671431238
11.387597656249918,0.00296382417267406
11.780273437499917,0.002401521178135395
12.172949218749913,0.001031897430426747
12.56562499999991,0.001456289002315574
12.958300781249907,0.0011502937482988395
13.350976562499904,0.001112035126830195
13.743652343749902,0.0015377022894089499
14.136328124999899,0.0008469357470727861
14.529003906249896,0.0008916646700318256
14.921679687499893,0.000775181370857697
15.314355468749891,0.001210745460712311
15.707031249999888,0.0022259610882005127
16.099707031249885,0.0016728867784660993
16.492382812499883,0.0013681242194624706
16.88505859374988,0.002058255984487477
17.277734374999877,0.00144318414996141
17.670410156249872,0.0005104491521812065
18.06308593749987,0.0007708530976693738
18.45576171874987,0.0008433383971552408
18.848437499999864,0.0005821971757986528
19.241113281249863,0.001027871033017249
19.633789062499858,0.0007535052842565381
20.026464843749856,5.4690910431981385e-05
20.419140624999855,0.0001527043812241228
20.81181640624985,0.00010955522336782499
21.20449218749985,6.370899531617209e-05
21.597167968749847,0.0002138144644275318
21.989843749999842,8.176653953464904e-05
22.38251953124984,3.0133270040575426e-05
22.775195312499836,0.00013800339898548776
23.167871093749834,0.0003265463781928356
23.560546874999833,0.0003229414814101975
23.953222656249828,0.0002027249701236094
24.345898437499827,9.772919731709365e-05
24.73857421874982,0.00014450735100971442
25.13124999999982,0.0001925061920857497
25.52392578124982,0.00020466136926849417
25.916601562499814,0.0002667271348403978
26.309277343749812,0.00021644893176735357
26.701953124999807,0.00035474894548403584
27.094628906249806,0.0005799512170678817
27.487304687499805,0.0005674405926299909
27.8799804687498,0.00019779679842153936
28.272656249999798,7.91417996554302e-05
28.665332031249793,8.522653723847089e-05
29.058007812499792,7.338006779571086e-05
29.45068359374979,0.00014489075074488025
29.843359374999785,0.00011479685018090703
30.236035156249784,2.8773745828913044e-05
30.628710937499783,9.622596225993931e-05
31.021386718749778,0.0001476399961407551
31.414062499999776,9.135002994080847e-05
31.80673828124977,0.00013353495862937392
32.19941406249977,0.00021575971723336465
32.59208984374977,0.00020671862645283378
32.98476562499977,0.0002083865230948061
33.37744140624976,0.0002297808105516887
33.77011718749976,0.00019187650026150426
34.162792968749756,0.00017030086127199856
34.555468749999754,0.00013076671248467986
34.94814453124975,0.00011225449736084851
35.340820312499744,0.00011690576454175709
35.73349609374974,0.00013325772264788816
36.12617187499974,0.00015430548505047695
36.51884765624974,6.1008776455848276e-05
36.91152343749974,1.0578704836765846e-05
37.30419921874973,7.468369307801591e-05
37.69687499999973,5.98867062708532e-05
38.08955078124973,2.588485241703932e-05
38.482226562499726,4.2405385633049593e-05
38.874902343749724,5.867740330991946e-05
39.267578124999716,1.2041465285068709e-05
39.660253906249714,1.6110687481954597e-05
40.05292968749971,6.234055681318363e-05
40.44560546874971,5.917941858827664e-05
40.83828124999971,8.64011129740668e-05
41.2309570312497,9.94754749470858e-05
41.6236328124997,5.6651600312095955e-05
42.0163085937497,6.264428036630643e-05
42.4089843749997,0.00012563652642700484
42.801660156249696,0.00019786589437736595
43.194335937499694,0.00014648652992232478
43.587011718749686,0.00012886963171100107
43.979687499999685,0.00013077749718584856
44.37236328124968,0.00012788775150851214
44.76503906249968,8.752498683106738e-05
45.15771484374968,4.9050299402484873e-05
45.55039062499967,4.277137543037062e-05
45.94306640624967,7.13914479638977e-05
46.33574218749967,0.00011930817071290188
46.72841796874967,0.00011400417272720422
47.121093749999666,3.4534149218948875e-05
47.51376953124966,1.104200987348351e-05
47.906445312499656,5.068164269435028e-05
48.299121093749655,3.919207284759101e-05
48.69179687499965,1.7919240990861285e-05
49.08447265624965,5.335288760433806e-05
49.47714843749964,3.123099645996386e-05
49.86982421874964,3.310358340099276e-05
50.26249999999964,8.367090291789435e-05
50.65517578124964,8.542269202828636e-05
51.04785156249964,7.83524948201441e-05
51.44052734374963,6.438008569318442e-05
51.83320312499963,5.3499439495236594e-05
52.225878906249626,2.920271681142632e-05
52.618554687499625,1.0989657272461251e-05
53.01123046874962,4.7436857870107137e-05
53.403906249999615,2.7746388822785636e-05
53.79658203124961,4.093904269897231e-06
54.18925781249961,5.5595754041246406e-05
54.58193359374961,7.419485438925887e-05
54.97460937499961,3.691162644632389e-05
55.3672851562496,1.8874222224131525e-05
55.7599609374996,2.113886053781352e-05
56.1526367187496,5.806257601572679e-06
56.545312499999596,3.486920426358099e-05
56.937988281249595,3.866920155145037e-05
57.33066406249959,1.7808414169507104e-05
57.723339843749585,1.9361383269744863e-05
58.116015624999584,3.488981213038204e-05
58.50869140624958,4.8300032674584984e-05
58.90136718749958,3.121902164025054e-05
59.29404296874958,6.445023447155091e-05
59.68671874999957,8.314487271610877e-05
60.07939453124957,6.047067584197502e-05
60.47207031249957,4.6731432507397725e-05
60.86474609374957,3.41627294580922e-05
61.257421874999565,2.9593273035489575e-05
61.65009765624956,3.160582368259684e-05
62.042773437499555,4.442463980758952e-05
62.435449218749554,2.8690792711547525e-05
62.82812499999955,1.1924040675553852e-05
63.22080078124955,2.6540494417973542e-05
63.61347656249954,3.8173787416504126e-05
64.00615234374955,2.0716433484940434e-05
64.39882812499954,2.1777860892661397e-05
64.79150390624953,4.367414657652606e-05
65.18417968749954,3.654379506770805e-05
65.57685546874953,3.6323419831804444e-05
65.96953124999953,3.910151854295698e-05
66.36220703124953,3.2363118888984366e-05
66.75488281249952,2.766877317407983e-05
67.14755859374952,1.602603329985466e-05
67.54023437499951,2.577734574266889e-05
67.93291015624952,3.0116234566459058e-05
68.32558593749951,1.2646390381345347e-05
68.7182617187495,7.99919705249962e-06
69.11093749999951,4.671027485403232e-06
69.5036132812495,1.3049981882823901e-05
69.8962890624995,3.908657347218109e-05
70.2889648437495,4.83521773826998e-05
70.68164062499949,1.5421893098073425e-05
71.0743164062495,1.1950790496622361e-05
71.46699218749949,2.353070573217831e-05
71.85966796874949,7.400639890327349e-06
72.25234374999948,1.594480103902224e-05
72.64501953124947,1.5414867078651793e-05
73.03769531249948,8.84727071519494e-06
73.43037109374947,4.51411040655947e-05
73.82304687499948,5.873145188526941e-05
74.21572265624947,3.481481400359843e-05
74.60839843749946,2.7203375468065212e-05
75.00107421874947,2.241028783552094e-05
75.39374999999946,2.0766532262308403e-05
75.78642578124946,3.772207289848953e-05
76.17910156249945,2.5698520918738297e-05
76.57177734374945,2.5543113544940783e-05
76.96445312499945,3.962432657409154e-05
77.35712890624944,1.59657538892312e-05
77.74980468749945,2.824653828365299e-05
78.14248046874944,3.8691281175120594e-05
78.53515624999943,1.9807149202250624e-05
78.92783203124944,2.655109764575595e-05
79.32050781249943,1.5616936618239568e-05
79.71318359374943,7.658209344314989e-07
80.10585937499943,2.0512018795782025e-05
80.49853515624942,2.6452211991186748e-05
80.89121093749942,1.334070573136395e-05
81.28388671874941,1.8652515663466964e-05
81.67656249999942,2.9511217099814186e-05
82.06923828124941,2.7973411083816088e-05
82.4619140624994,2.8238673024350148e-05
82.85458984374941,1.4565918560773133e-05
83.2472656249994,9.776967384238981e-06
83.6399414062494,2.014857257757796e-05
84.0326171874994,1.7918603480454496e-05
84.4252929687494,8.776563522887108e-06
84.8179687499994,1.3664753952948857e-05
85.21064453124939,1.0486146872418005e-05
85.60332031249939,4.565761782794615e-06
85.99599609374938,1.0349953490400373e-05
86.38867187499939,6.967688398386579e-06
86.78134765624938,1.6077092551785424e-05
87.17402343749937,3.548401385949446e-05
87.56669921874938,1.730004998248442e-05
87.95937499999937,1.4740631471636561e-06
88.35205078124937,1.3382974541880906e-05
88.74472656249937,8.705698091081829e-06
89.13740234374936,2.2331559275624185e-05
89.53007812499936,2.8751437103390127e-05
89.92275390624935,9.458677280172436e-06
90.31542968749936,1.8855505511146186e-05
90.70810546874935,2.6850927263897155e-05
91.10078124999934,1.745282107809448e-05
91.49345703124935,2.4552387457764293e-05
91.88613281249934,2.5574388954199922e-05
92.27880859374935,1.9652923067177928e-05
92.67148437499934,3.0959493043485216e-05
93.06416015624933,2.777583748748193e-05
93.45683593749933,1.5481805106838148e-05
93.84951171874933,2.15776757596623e-05
94.24218749999933,1.4095869285595104e-05
94.63486328124932,7.155491921778666e-06
95.02753906249932,1.4367981276711349e-05
95.42021484374932,5.373800743673022e-06
95.81289062499931,4.552553360734387e-06
96.20556640624932,5.214213100047145e-06
96.59824218749931,1.1706450360905258e-06
96.9909179687493,1.9845455237177264e-05
97.3835937499993,3.848432858812842e-05
97.7762695312493,2.4296854957521208e-05
98.1689453124993,1.4395359207084232e-05
98.5616210937493,1.4362201246985502e-05
98.95429687499929,5.548636855831142e-06
99.34697265624929,1.4525585759402247e-05
99.73964843749928,1.8472856986240593e-05
100.13232421874929,3.3905563564930687e-06
100.52499999999928,9.365127301071115e-06
100.91767578124927,2.143931054182246e-05
101.31035156249928,1.8947102867085076e-05
101.70302734374927,1.0086191692613532e-05
102.09570312499928,7.923958282159124e-06
102.48837890624927,4.647891316735314e-06
102.88105468749926,8.56587226128644e-06
103.27373046874926,1.0418401182029006e-05
103.66640624999926,4.9162834835307815e-06
104.05908203124926,7.642183098788475e-06
104.45175781249925,2.5377209029642167e-06
104.84443359374924,4.162459947986112e-06
105.23710937499925,1.2364536069913764e-05
105.62978515624924,8.277155109036692e-06
106.02246093749925,1.2948760474557941e-05
106.41513671874924,1.8604622197700714e-05
106.80781249999923,9.493744762734559e-06
107.20048828124924,1.0762220844147717e-05
107.59316406249923,3.4421049580229294e-05
107.98583984374923,1.949881805573749e-05
108.37851562499922,1.4185648553326251e-05
108.77119140624922,2.643680934426207e-05
109.16386718749922,1.7589062775368275e-05
109.55654296874921,1.5773512597689514e-05
109.94921874999922,1.6976677795616624e-05
110.34189453124921,1.2591300356304137e-05
110.7345703124992,9.816553532791406e-06
111.1272460937492,7.494196575231887e-06
111.5199218749992,5.084291902121337e-06
111.9125976562492,1.5712748477531288e-06
112.3052734374992,1.4455789032023718e-06
112.69794921874919,3.1394918383093695e-06
113.09062499999919,7.674430542308868e-06
113.48330078124918,3.713138859528107e-06
113.87597656249919,6.498767656595984e-06
114.26865234374918,2.2997628139926876e-05
114.66132812499917,1.4873580448103255e-05
115.05400390624918,3.809849629127175e-06
115.44667968749917,4.65269415988986e-06
115.83935546874918,6.0935109866486324e-06
116.23203124999917,1.1345029828702212e-05
116.62470703124916,2.2786983174297995e-05
117.01738281249916,1.848048013262805e-05
117.41005859374916,4.659713408800765e-06
117.80273437499916,1.386422767072066e-05
118.19541015624915,1.4118150529404333e-05
118.58808593749916,5.496742900207839e-06
118.98076171874915,5.096332823211898e-06
119.37343749999914,7.5413091300478845e-06
119.76611328124915,8.514503955986087e-06
120.15878906249914,8.281849637609902e-06
120.55146484374914,1.2808329632426718e-05
120.94414062499914,1.153244885450503e-05
121.33681640624913,3.848966416817258e-06
121.72949218749913,2.0589931316773285e-06
122.12216796874912,3.0205474762319832e-06
122.51484374999913,3.4995601402295486e-06
122.90751953124912,3.83580649081949e-06
123.30019531249911,1.0587489141405127e-05
123.69287109374912,9.527941215348284e-06
124.08554687499911,1.2891989967545952e-05
124.47822265624912,2.8784160018164417e-05
124.87089843749911,3.2025919513630574e-05
125.2635742187491,1.1773093840817411e-05
125.6562499999991,5.728095181180086e-06
126.0489257812491,1.4734329501619698e-05
126.4416015624991,7.292236606816636e-06
126.8342773437491,9.906769867426895e-06
127.22695312499908,1.3788911637302266e-05
127.61962890624909,2.4011849849717684e-06
128.0123046874991,7.757457257959197e-06
128.40498046874907,8.429054353898691e-06
128.79765624999908,2.641720315651846e-06
129.19033203124908,1.4761009053995634e-06
129.58300781249906,2.271444986563496e-06
129.97568359374907,7.09068184614916e-06
130.36835937499907,5.440791694487773e-06
130.76103515624905,1.1249107652444285e-06
131.15371093749906,4.13475780207528e-06
131.54638671874906,5.872467766275256e-06
131.93906249999907,2.9594632381963508e-06
132.33173828124905,5.9638307619844866e-06
132.72441406249905,8.761270575818049e-06
133.11708984374906,1.1491693809136894e-05
133.50976562499903,2.131312864608372e-05
133.90244140624904,2.137481946806038e-05
134.29511718749905,9.659551677304676e-06
134.68779296874905,9.6951732857468e-06
135.08046874999903,1.5470676848242343e-05
135.47314453124903,1.1293107331821086e-05
135.86582031249904,9.07385770508202e-06
136.25849609374902,1.3641337293187665e-05
136.65117187499902,8.216362022660553e-06
137.04384765624903,7.177060959313773e-06
137.436523437499,1.0185527519952598e-05
137.829199218749,3.704612416649572e-06
138.22187499999902,2.65395926989453e-06
138.61455078124902,4.847460765163394e-06
139.007226562499,1.1949032028433684e-06
139.399902343749,4.355751379788723e-06
139.792578124999,8.958922446766656e-06
140.185253906249,1.2181668597225233e-05
140.577929687499,1.443703340042332e-05
140.970605468749,1.0379525115781292e-05
141.36328124999898,1.4594538737742007e-05
141.75595703124898,1.997402067925581e-05
142.148632812499,1.0199805492074172e-05
142.541308593749,6.453703129882314e-06
142.93398437499897,8.814709368037533e-06
143.32666015624898,9.034907582689297e-06
143.71933593749898,1.8707370995495334e-05
144.11201171874896,1.943980010014159e-05
144.50468749999897,6.246428166366251e-06
144.89736328124897,2.28957235319695e-06
145.29003906249895,3.5265789666739125e-06
145.68271484374895,9.493927327675852e-07
146.07539062499896,1.6054812879000512e-06
146.46806640624897,6.158947148502931e-07
146.86074218749894,1.08687816204297e-06
147.25341796874895,5.083250397047521e-06
147.64609374999895,7.247520193148781e-06
148.03876953124893,5.665494531413702e-06
148.43144531249894,3.928644018412816e-06
148.82412109374894,3.7118811270124834e-06
149.21679687499892,5.554112315464747e-06
149.60947265624893,5.852978208489204e-06
150.00214843749893,5.522304013583577e-06
150.39482421874894,9.865736829997588e-06
150.78749999999891,9.483872817896993e-06
151.18017578124892,6.584559391743334e-06
151.57285156249893,1.3948981596027096e-05
151.9655273437489,1.711799837608192e-05
152.3582031249989,1.544757111505563e-05
152.75087890624891,1.4268880413629336e-05
153.1435546874989,1.0320365882105739e-05
153.5362304687489,4.957903228863649e-06
153.9289062499989,7.17585279388235e-06
154.3215820312489,6.42362850026111e-06
154.7142578124989,1.8623541560625994e-06
155.1069335937489,3.991447140185695e-06
155.4996093749989,4.229737359027997e-06
155.89228515624887,2.4568298025965113e-06
156.28496093749888,3.1018530893873273e-06
156.6776367187489,8.722894914340317e-06
157.07031249999886,1.4881947924494563e-05
157.46298828124887,1.076994850323874e-05
157.85566406249887,7.806392487854538e-06
158.24833984374888,7.617804425058e-06
158.64101562499886,6.05278818554496e-06
159.03369140624886,8.219772735470054e-06
159.42636718749887,1.2513827306878938e-05
159.81904296874885,8.860933586455443e-06
160.21171874999885,6.462087827723305e-06
160.60439453124886,1.4228197449805534e-05
160.99707031249883,1.2556647765840055e-05
161.38974609374884,2.1138281838096037e-06
161.78242187499885,2.2163383079486392e-06
162.17509765624885,2.987724938079925e-06
162.56777343749883,2.216719612264561e-06
162.96044921874883,6.693358885443841e-06
163.35312499999884,7.0520071100085865e-06
163.74580078124882,1.0939091302037187e-06
164.13847656249882,1.478481519483665e-06
164.53115234374883,3.1286224545518677e-06
164.9238281249988,2.476637952363968e-06
165.3165039062488,3.6173607370429904e-06
165.70917968749882,1.9225623080076043e-06
166.10185546874882,5.5798136040233384e-06
166.4945312499988,5.066012854043217e-06
166.8872070312488,6.60235100163925e-06
167.2798828124988,1.840793879465063e-05
167.6725585937488,1.4935481589955555e-05
168.0652343749988,8.140499954736254e-06
168.4579101562488,1.3492824063166435e-05
168.8505859374988,1.4066443548004197e-05
169.24326171874878,8.074369775344113e-06
169.6359374999988,1.079510691841916e-05
170.0286132812488,8.34643846509789e-06
170.42128906249877,2.716613167212606e-06
170.81396484374878,1.4128714234097093e-05
171.20664062499878,1.4219897609991447e-05
171.59931640624876,5.771333458564644e-06
171.99199218749877,2.0259862019519824e-06
172.38466796874877,2.1153305020360817e-06
172.77734374999878,4.77240691411979e-06
173.17001953124876,3.850543291666215e-06
173.56269531249876,4.551468309316729e-06
173.95537109374877,6.858506392001e-06
174.34804687499874,6.923343356641526e-06
174.74072265624875,5.785340045765831e-06
175.13339843749876,8.28910252463346e-06
175.52607421874873,7.714432841879495e-06
175.91874999999874,5.591443261938945e-06
176.31142578124874,1.2603251697504721e-05
176.70410156249875,9.10576350620346e-06
177.09677734374873,9.861576531671274e-07
177.48945312499873,5.6279285482972854e-06
177.88212890624874,7.363307674074561e-06
178.27480468749872,1.464093491579209e-06
178.66748046874872,3.247107823976778e-06
179.06015624999873,1.0286971636802753e-05
179.4528320312487,7.155564611125149e-06
179.8455078124987,9.48196206984083e-06
180.23818359374872,1.144814344121771e-05
180.63085937499872,1.7064125172479387e-06
181.0235351562487,2.6946577714500477e-06
181.4162109374987,4.361631126371458e-06
181.8088867187487,2.449683716378748e-06
182.2015624999987,3.3214537677295825e-06
182.5942382812487,2.9970059455703277e-06
182.9869140624987,5.7789313159072e-06
183.37958984374868,7.155416577529098e-06
183.77226562499868,5.745114279501532e-06
184.1649414062487,1.2845137803536641e-05
184.5576171874987,1.895874698115357e-05
184.95029296874867,8.752840443560307e-06
185.34296874999868,8.866586538390471e-06
185.73564453124868,1.0708159478281306e-05
186.12832031249866,4.413623693183959e-06
186.52099609374866,1.1946814197228185e-05
186.91367187499867,1.0726901635088387e-05
187.30634765624865,1.7446607978253785e-06
187.69902343749865,6.410251266965753e-06
188.09169921874866,1.0175012471875603e-05
188.48437499999866,6.200074340151145e-06
188.87705078124864,2.470387078907608e-06
189.26972656249865,1.796069576272364e-06
189.66240234374865,4.2253317045573196e-06
190.05507812499863,1.0395264850183447e-05
190.44775390624864,1.159210876126763e-05
190.84042968749864,7.32816334418685e-06
191.23310546874862,4.305728407628044e-06
191.62578124999862,2.564655410840363e-06
192.01845703124863,4.77207064848469e-06
192.41113281249864,5.00726718281886e-06
192.8038085937486,2.412582116523061e-06
193.19648437499862,2.971748470505044e-06
193.58916015624862,5.114082905565051e-06
193.9818359374986,3.3535405174402865e-06
194.3745117187486,6.476371414258831e-06
194.7671874999986,1.264934220692731e-05
195.1598632812486,7.571575459702184e-06
195.5525390624986,5.675066967768059e-06
195.9452148437486,8.787041618027074e-06
196.3378906249986,3.3757035532613014e-06
196.73056640624858,3.977592835946529e-06
197.1232421874986,5.384601525533712e-06
197.5159179687486,2.9054416939609356e-07
197.90859374999857,3.701076827962935e-06
198.30126953124858,1.0073400531158279e-05
198.69394531249858,8.983624182019343e-06
199.08662109374856,6.9379118083671885e-06
199.47929687499857,7.083907160672486e-06
199.87197265624857,6.5473430803099975e-06
200.26464843749858,8.990295989512938e-06
200.65732421874856,9.592390024089582e-06
201.04999999999856,4.017372045226818e-06
