Rank,Frequency_Hz,Amplitude
1,9.223484434735052,0.06943024217245226
2,10.101911523757437,0.059798199962054356
3,10.54112506826863,0.05813224400768555
4,11.85876570180221,0.04259390151626399
5,16.031294374658543,0.042422831643097396
6,11.19994538503542,0.041714621043696505
7,7.905843801201473,0.03928531191190982
8,17.129328235936523,0.03662664639200528
9,13.396013107591385,0.034045260086514526
10,8.345057345712666,0.033969070414286345
