Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,27.125883723291665,5.208251503459838
1.0422234676157642,27.236426739127825,5.218853009917775
1.0862297564490278,26.68155317325921,5.165418973641849
1.1320941433937326,25.425477789096366,5.042368271863566
1.1798950837953142,23.66999424387037,4.865181830504423
1.229714345655945,21.571455305697107,4.6445080800550995
1.2816371495063894,19.179705992517693,4.379464121615531
1.3357523141837326,16.61701405312407,4.076397190304702
1.3921524087643515,14.243826856174431,3.774099476189576
1.4509339109120212,12.563274169572683,3.5444709294297625
1.512197371912029,11.910375775579443,3.4511412279968265
1.5760475886736,12.236356344433574,3.498050363335779
1.642593782994863,13.207547829022076,3.6342190122531246
1.711949788397002,14.479347004826867,3.8051737154598957
1.784234244847197,15.827578283640383,3.9783889055295214
1.8595708017034402,17.04609082563148,4.128691175860878
1.938088329228386,17.82784613277742,4.2223034155277634
2.019921139034051,17.83369497781331,4.222995971796955
2.1052092138344527,16.889474538000755,4.109680588318362
2.1940984468992,15.112659097180847,3.887500366196876
2.286740891617647,12.883720728160716,3.5893900217391694
2.3832950216005084,10.726140240396777,3.275078661711315
2.4839260017638694,9.157270882296208,3.0260982935615637
2.5888059708593008,8.51402024216387,2.9178794084341235
2.698114335933375,8.797199980694348,2.9660074141334083
2.8120380792202866,9.650161500506009,3.1064709077192414
2.93077207799254,10.52988658082238,3.2449786718593976
3.0545194379168437,10.976929843071032,3.3131450078544753
3.1834918404854475,10.820670300021906,3.2894787277047266
3.3179099051172347,10.220610879370813,3.1969690144527227
3.458003566547975,9.549580991413102,3.090239633331548
3.604012468155311,9.19794307843713,3.032811085187656
3.7561863718912765,9.40713050259228,3.067104579663413
3.914785585523602,10.213807436332987,3.1959047915000514
4.0800814079166186,11.50225149113495,3.3914969395732837
4.252356593113467,13.081568333097946,3.6168450800522196
4.431905834013475,14.716710087914604,3.8362364483846148
4.619036266472058,16.151543280137798,4.0188982669554845
4.814067994685482,17.21438365029656,4.149022011305383
5.017334638759171,17.964277529399464,4.238428662771082
5.229183905396271,18.686310590050937,4.322766543551818
5.449978182682645,19.664106071879583,4.434422856683786
5.680095159985767,20.954765589493032,4.577637555496616
5.919928474027884,22.432323822592707,4.736277422469328
6.169888382238642,24.05254954921236,4.904339868852113
6.4304024645389735,26.039498016237562,5.10289114289513
6.701916354756766,28.801828171709758,5.366733473138922
6.984894502925397,32.68719158882529,5.717271341192868
7.279820969769196,37.83500918280245,6.15101692265616
7.587200254734807,44.21404944275051,6.649364589398788
7.907558158984918,51.64108963274433,7.186173504219358
8.241442684830592,59.6241385287713,7.721666823217077
8.58942497314071,67.24719346598708,8.200438614244185
8.952100280332155,73.40479265920757,8.567659695576591
9.330088996611831,77.27025314355066,8.790350001197373
9.724037707212469,78.5522345589373,8.86296984982671
10.134620298437424,77.36883157351191,8.795955409931993
10.562539110406561,74.03375777535288,8.604287174156433
11.008526138475059,69.03827639503342,8.308927511720958
