Rank,Frequency_Hz,Amplitude
1,9.214791666666601,0.7908073830086402
2,14.450468749999898,0.49584114132111573
3,10.680781249999924,0.4741333029496924
4,8.167656249999942,0.4660281060425517
5,6.282812499999955,0.46436671065274243
6,10.26192708333326,0.4012156086326035
7,11.30906249999992,0.387725109986471
8,5.235677083333297,0.376906814650139
9,1.0471354166666593,0.3512473177265749
10,12.56562499999991,0.3438297603547799
