axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,0.20942708333333185,1.0995217174972498,15.882979669060518,22.357150853156188,2.2817266660517665,5.20627657857171,47.121093749999666,9.724037707212469,8.86296984982671,819.5562454674446,16.45289706308227
ay,402.0999999999971,201.04999999999856,0.20942708333333185,0.8310077534022612,12.921451049332466,18.17604773026463,1.6907906757830866,2.858773109315027,32.19941406249977,9.724037707212469,7.231897414451452,521.101529018107,11.735140670067473
az,402.0999999999971,201.04999999999856,9.214791666666601,0.08869613616969522,10.314783745913578,6.895505662920561,0.16782952997499265,0.028166751131626956,19.241113281249863,9.724037707212469,0.8540297713025349,6.544096857751002,0.16090375952139954
aabs,402.0999999999971,201.04999999999856,0.4188541666666637,0.9900100369418979,15.654486344560326,24.667308348568973,2.2891407783947213,5.2401655033095915,54.18925781249961,1.8595708017034402,12.878964621914664,989.0742378439023,38.48582204119343
