Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,0.000514856946606803
0.3926757812499972,0.0016568617733997031
0.7853515624999944,0.001205304986352826
1.1780273437499915,0.00035073357374181447
1.5707031249999888,0.0009277315383525898
1.963378906249986,0.0012909777792740546
2.356054687499983,0.0003262137628533958
2.7487304687499803,0.0005376698542194839
3.1414062499999775,0.0008246701549407532
3.5340820312499748,0.00023190384696290437
3.926757812499972,0.0012225883357711827
4.319433593749969,0.0010181050356760373
4.712109374999966,0.0007815371363948234
5.104785156249964,0.0012484624269189606
5.497460937499961,0.0013851934952930926
5.890136718749958,0.0008789830709417335
6.282812499999955,0.0023302039178933636
6.675488281249952,0.0005235918365683306
7.0681640624999496,0.000461290983219331
7.460839843749946,0.0012377741310951268
7.853515624999944,0.0010529032576248613
8.246191406249942,0.004340821671273253
8.638867187499939,0.0009079531634044079
9.031542968749935,0.004693323906222156
9.424218749999932,0.004402701979019781
9.816894531249929,0.0024490030358614535
10.209570312499928,0.0034994744900153207
10.602246093749924,0.003458024743410556
10.994921874999921,0.0049202505976532794
11.387597656249918,0.003680980017149468
11.780273437499917,0.0010658889700357651
12.172949218749913,0.0005169656765083512
12.56562499999991,0.0007166638304081613
12.958300781249907,0.001799710805201131
13.350976562499904,0.0006522835623557589
13.743652343749902,0.0020436377634256058
14.136328124999899,0.0003286372744683095
14.529003906249896,0.0028642717220032617
14.921679687499893,0.000290673658518746
15.314355468749891,0.0011529323921719162
15.707031249999888,0.0006677683515744309
16.099707031249885,0.0007346862914872862
16.492382812499883,0.0004833890461052395
16.88505859374988,0.00013871180291453693
17.277734374999877,0.0007512375853392887
17.670410156249872,0.0007454986787227562
18.06308593749987,0.0001338638735079163
18.45576171874987,0.000416927353233178
18.848437499999864,0.00020820291249836875
19.241113281249863,0.0006871210615006364
19.633789062499858,0.00010676975845822971
20.026464843749856,0.00023750747324945213
20.419140624999855,3.816295221758709e-05
20.81181640624985,0.00018062053687322162
21.20449218749985,8.308688924491369e-05
21.597167968749847,0.00011052545739779063
21.989843749999842,0.00022878248186166596
22.38251953124984,4.8002212898452494e-05
22.775195312499836,0.0001267507436191862
23.167871093749834,3.770554926783604e-05
23.560546874999833,0.00024056134519389525
23.953222656249828,0.0002202953312307992
24.345898437499827,2.801202382141954e-05
24.73857421874982,4.575808957403051e-05
25.13124999999982,0.00013969918652075836
25.52392578124982,0.0002195833938112196
25.916601562499814,0.0001306040894895504
26.309277343749812,5.65303178609504e-06
26.701953124999807,2.923759731334918e-05
27.094628906249806,4.2073164457954764e-05
27.487304687499805,6.098666245448156e-05
27.8799804687498,1.6949755547979148e-05
28.272656249999798,3.425914111396306e-05
28.665332031249793,1.2332893640078062e-05
29.058007812499792,2.900926309906902e-05
29.45068359374979,9.785623133876669e-06
29.843359374999785,1.3629922205094505e-05
30.236035156249784,1.1313020717483893e-05
30.628710937499783,2.6158390913852225e-05
31.021386718749778,4.72388053221307e-06
31.414062499999776,1.755307447875562e-05
31.80673828124977,3.0335392167523024e-05
32.19941406249977,2.195253557138992e-05
32.59208984374977,1.5802139232910973e-05
32.98476562499977,4.071764701750961e-05
33.37744140624976,1.5639703471732113e-05
33.77011718749976,1.8528935048006033e-05
34.162792968749756,1.2366022435688393e-05
34.555468749999754,3.0175184751575632e-05
34.94814453124975,2.742791856826182e-05
35.340820312499744,9.817044293719796e-06
35.73349609374974,2.0294399737527427e-05
36.12617187499974,7.814156524382973e-06
36.51884765624974,1.3608574916652062e-05
36.91152343749974,1.4581079413212461e-05
37.30419921874973,8.080433847305641e-06
37.69687499999973,1.6603319385582926e-05
38.08955078124973,5.74478517187515e-06
