Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,0.016748732309785408
0.3926757812499972,0.0764356892523986
0.7853515624999944,0.1825595539153891
1.1780273437499915,0.16968268570313746
1.5707031249999888,0.1792203131726297
1.963378906249986,0.1376275595002135
2.356054687499983,0.1261211672516802
2.7487304687499803,0.10339171959380936
3.1414062499999775,0.10306319072016157
3.5340820312499748,0.08022182565648166
3.926757812499972,0.07132257396547242
4.319433593749969,0.06488143303876652
4.712109374999966,0.07703695734751488
5.104785156249964,0.08509143017511157
5.497460937499961,0.10526097542366876
5.890136718749958,0.11010677874688524
6.282812499999955,0.15340816556124137
6.675488281249952,0.18360373582572104
7.0681640624999496,0.24980802289424953
7.460839843749946,0.2506651253404317
7.853515624999944,0.3470205978637756
8.246191406249942,0.36121618515149545
8.638867187499939,0.43714898552648057
9.031542968749935,0.42127312999105027
9.424218749999932,0.5581928106737761
9.816894531249929,0.5258639624263853
10.209570312499928,0.6046102632205959
10.602246093749924,0.48053449677452864
10.994921874999921,0.5544435942799136
11.387597656249918,0.4099557578716745
11.780273437499917,0.3808932925672649
12.172949218749913,0.25020723808837064
12.56562499999991,0.23450125244033299
12.958300781249907,0.12815346142731388
13.350976562499904,0.09048165239333043
13.743652343749902,0.05639001791743453
14.136328124999899,0.044540359451676455
14.529003906249896,0.03788147116043559
14.921679687499893,0.04059042267950258
15.314355468749891,0.04654562603228562
15.707031249999888,0.05144260575591366
16.099707031249885,0.07050174976280538
16.492382812499883,0.0786398124996299
16.88505859374988,0.07558792374206615
17.277734374999877,0.0809102421534143
17.670410156249872,0.09074278350400544
18.06308593749987,0.09126405300333099
18.45576171874987,0.07454535467531577
18.848437499999864,0.0702073347568459
19.241113281249863,0.06946583814841385
19.633789062499858,0.0630565441743371
20.026464843749856,0.04265846552488474
20.419140624999855,0.03776454847991879
20.81181640624985,0.03088999469557349
21.20449218749985,0.023419644429206
21.597167968749847,0.013181072838926397
21.989843749999842,0.00889651207411428
22.38251953124984,0.0066644939792186615
22.775195312499836,0.0046806870985758664
23.167871093749834,0.0024107045470209768
23.560546874999833,0.0017233502875316148
23.953222656249828,0.0028814518961428853
24.345898437499827,0.004998733149863949
24.73857421874982,0.00665954787376673
25.13124999999982,0.007271487966534633
25.52392578124982,0.007999858723960416
25.916601562499814,0.010329523559552717
26.309277343749812,0.01118077730200636
26.701953124999807,0.010526363571908986
27.094628906249806,0.009054744348800589
27.487304687499805,0.01071665775989419
27.8799804687498,0.00932785336676821
28.272656249999798,0.00727005476836759
28.665332031249793,0.006093597070540715
29.058007812499792,0.005783793827176438
29.45068359374979,0.00437985334472563
29.843359374999785,0.002732677228173379
30.236035156249784,0.0022699432424108353
30.628710937499783,0.001966854971724234
31.021386718749778,0.001079399120456128
31.414062499999776,0.0004243110625938497
31.80673828124977,0.0008613829636535603
32.19941406249977,0.00046757033527585715
32.59208984374977,0.0002428211206922636
32.98476562499977,0.00030126118249827635
33.37744140624976,0.0005593670174842345
33.77011718749976,0.00043964971987792953
34.162792968749756,0.0004955569667457132
34.555468749999754,0.0007480795964729145
34.94814453124975,0.0007642456152711342
35.340820312499744,0.0008850706924216848
35.73349609374974,0.001388443929463661
36.12617187499974,0.0013272540687541226
36.51884765624974,0.001420526214449156
36.91152343749974,0.0017692352866318622
37.30419921874973,0.00248110688067757
37.69687499999973,0.0022126912965024113
38.08955078124973,0.002076625593416012
38.482226562499726,0.0023499376115248155
38.874902343749724,0.003006321416615343
39.267578124999716,0.0020515762824113797
39.660253906249714,0.0019173991619353702
40.05292968749971,0.0019190486764369655
40.44560546874971,0.0019825395938854067
40.83828124999971,0.0012259425399098617
41.2309570312497,0.0009311247994622444
41.6236328124997,0.0007669451869286629
42.0163085937497,0.0008291309507761286
42.4089843749997,0.000576259843115966
42.801660156249696,0.00037418553627452503
43.194335937499694,0.0003957454194162105
43.587011718749686,0.0005094314105363728
43.979687499999685,0.0007355843520614151
44.37236328124968,0.0006611522604012223
44.76503906249968,0.000698545960012963
45.15771484374968,0.0008442988849950186
45.55039062499967,0.0012633737329353877
45.94306640624967,0.001173598468521984
46.33574218749967,0.0008675051856095484
46.72841796874967,0.001136333360603242
47.121093749999666,0.001282572040794331
47.51376953124966,0.0010659290680527379
47.906445312499656,0.0007570987249278419
48.299121093749655,0.0010175350591741655
48.69179687499965,0.000934647267550016
49.08447265624965,0.0008678035107579707
49.47714843749964,0.0006504870531275633
49.86982421874964,0.0009037221742060416
50.26249999999964,0.0007924439186729711
50.65517578124964,0.0007130846529683592
51.04785156249964,0.000741575911319593
51.44052734374963,0.0007634419464134281
51.83320312499963,0.0006650677579196026
52.225878906249626,0.0005853026259136641
52.618554687499625,0.0006113980612504823
53.01123046874962,0.00047892661323118845
53.403906249999615,0.00038524608042363396
53.79658203124961,0.0003110053656111028
54.18925781249961,0.00029390322100027893
54.58193359374961,0.00014676113140415332
54.97460937499961,0.00022902595984831172
55.3672851562496,0.0002899173580024656
55.7599609374996,0.00024425678083771555
56.1526367187496,0.00037924628503721537
56.545312499999596,0.0005651251269936209
56.937988281249595,0.0008629006740377971
57.33066406249959,0.0007432061571051951
57.723339843749585,0.0010318960284046437
58.116015624999584,0.0012427736461678497
58.50869140624958,0.0014524311366150996
58.90136718749958,0.0012002167877604053
59.29404296874958,0.0014642760879823274
59.68671874999957,0.001419293790281178
60.07939453124957,0.0014555574864369683
60.47207031249957,0.0011093591348913516
60.86474609374957,0.0011312515603983566
61.257421874999565,0.0009908801765169
61.65009765624956,0.0009420719123079562
62.042773437499555,0.0006826247568460735
62.435449218749554,0.0005814956190708059
62.82812499999955,0.0005048711646738438
63.22080078124955,0.000525739714162667
63.61347656249954,0.0005146352062189849
64.00615234374955,0.0004779114721766359
64.39882812499954,0.0004918323028935911
64.79150390624953,0.0007198871763226898
65.18417968749954,0.0008141333244318876
65.57685546874953,0.0008067437069082639
65.96953124999953,0.0008125556867047202
66.36220703124953,0.0011420300549966332
66.75488281249952,0.0010506169101717497
67.14755859374952,0.0011267384377442336
67.54023437499951,0.0010820135011732354
67.93291015624952,0.001344637382938988
68.32558593749951,0.0011769397047144056
68.7182617187495,0.0011935910715626542
69.11093749999951,0.0010575581238928982
69.5036132812495,0.001159344248804385
69.8962890624995,0.0009545650164885441
70.2889648437495,0.0009301630509615885
70.68164062499949,0.000829224293731
71.0743164062495,0.0007713773813838191
71.46699218749949,0.0006669663085674804
71.85966796874949,0.0006093733666868933
72.25234374999948,0.0005127182690560371
72.64501953124947,0.00041857560726086244
73.03769531249948,0.00037485514941446686
73.43037109374947,0.0003935316980402911
73.82304687499948,0.0003145870118742234
74.21572265624947,0.00034474516399649535
74.60839843749946,0.00041369568761389134
75.00107421874947,0.0005003249467543163
75.39374999999946,0.0004930230285244191
75.78642578124946,0.0006417293967217763
76.17910156249945,0.0007872544028696195
76.57177734374945,0.0009159211468082559
76.96445312499945,0.0009010263574482596
77.35712890624944,0.0010816582710989813
77.74980468749945,0.001159396443849216
78.14248046874944,0.0011406670296268508
78.53515624999943,0.0010918080364805095
78.92783203124944,0.0011620146984162338
79.32050781249943,0.0010518564697341642
79.71318359374943,0.0009757425125964692
80.10585937499943,0.0007847780593832857
80.49853515624942,0.0007511237341033842
80.89121093749942,0.0006004104336855233
81.28388671874941,0.0005100597370574638
81.67656249999942,0.000380273679827235
82.06923828124941,0.0003588973644984636
82.4619140624994,0.0003292671856779911
82.85458984374941,0.0003574538210355479
83.2472656249994,0.000344466721150467
83.6399414062494,0.0003774597020432057
84.0326171874994,0.0004964963820565176
84.4252929687494,0.0006741429924765179
84.8179687499994,0.0006920377992393483
85.21064453124939,0.0007037090730637678
85.60332031249939,0.0008778151918942116
85.99599609374938,0.001009831331875365
86.38867187499939,0.0009310209451300472
86.78134765624938,0.0009457941578852797
87.17402343749937,0.0009629761652742974
87.56669921874938,0.0009778937452580658
87.95937499999937,0.0008352910292533486
88.35205078124937,0.0007627034199563616
88.74472656249937,0.0007028286855646266
89.13740234374936,0.0006506078880605204
89.53007812499936,0.0005132118247592538
89.92275390624935,0.00044740946702858005
90.31542968749936,0.000361884230753202
90.70810546874935,0.0003006282386415292
91.10078124999934,0.0002521065387034436
91.49345703124935,0.00023290416588966575
91.88613281249934,0.00019252016127002338
92.27880859374935,0.00019401479950208243
92.67148437499934,0.00024938622014224025
93.06416015624933,0.00024179880540992408
93.45683593749933,0.00023043296715947564
93.84951171874933,0.0003098522519204075
94.24218749999933,0.0003886272520123433
94.63486328124932,0.00037723965236347414
95.02753906249932,0.0004151023916270379
95.42021484374932,0.00047309865790434876
95.81289062499931,0.0005498669099335233
96.20556640624932,0.0004971856793485478
96.59824218749931,0.0005561655123836056
96.9909179687493,0.0005766490538481542
97.3835937499993,0.0005691368449182209
97.7762695312493,0.00046823091453918113
98.1689453124993,0.0004946132166297484
98.5616210937493,0.00042881027551729356
98.95429687499929,0.0003757846459461636
99.34697265624929,0.0002530832615802215
99.73964843749928,0.00022415710676354972
100.13232421874929,0.00017263358327380854
100.52499999999928,0.00012132437702680105
100.91767578124927,7.47295694903649e-05
101.31035156249928,6.224534151613733e-05
101.70302734374927,6.428251768803535e-05
102.09570312499928,0.0001045602268424548
102.48837890624927,0.0001253499454663071
102.88105468749926,0.00015421107061799996
103.27373046874926,0.000195367797147025
103.66640624999926,0.00034440081615953126
104.05908203124926,0.00037053602160356446
104.45175781249925,0.00037686852444718147
104.84443359374924,0.00039602193351205345
105.23710937499925,0.000542966817247222
105.62978515624924,0.0004765664861890776
106.02246093749925,0.00044625610805153475
106.41513671874924,0.00039084316394589905
106.80781249999923,0.0004410039603193695
107.20048828124924,0.00034509585040213767
107.59316406249923,0.00025747920410337766
107.98583984374923,0.0001809076396337511
108.37851562499922,0.00018180158214178518
108.77119140624922,0.00011039418197166477
109.16386718749922,6.282946346538761e-05
109.55654296874921,3.467961983798221e-05
109.94921874999922,2.6733846492671676e-05
110.34189453124921,3.674083264465296e-05
110.7345703124992,4.6318893897815976e-05
111.1272460937492,4.9989955490290064e-05
111.5199218749992,5.386209841629466e-05
111.9125976562492,0.00011698068957276405
112.3052734374992,0.00014826103396672533
112.69794921874919,0.00011892015857465588
113.09062499999919,0.00013498564601889784
113.48330078124918,0.00017950165121594848
113.87597656249919,0.0001908936461510648
114.26865234374918,0.00014978957453890302
114.66132812499917,0.00016347569843037262
115.05400390624918,0.00016398009014099768
115.44667968749917,0.0001719659628717141
115.83935546874918,0.00010248057599817774
116.23203124999917,0.00014488888561635952
116.62470703124916,0.00011519921897888683
117.01738281249916,9.41482295717807e-05
117.41005859374916,6.431161857183721e-05
117.80273437499916,9.310526126242871e-05
118.19541015624915,5.9087649111370434e-05
118.58808593749916,4.6132158130885e-05
118.98076171874915,3.1122257676111e-05
119.37343749999914,4.238543221934649e-05
119.76611328124915,2.6103780667869607e-05
120.15878906249914,1.6944727280633116e-05
120.55146484374914,2.2477031692367425e-05
120.94414062499914,2.2348818301000335e-05
121.33681640624913,3.855186619756031e-05
121.72949218749913,5.973960881943614e-05
122.12216796874912,6.831875621450079e-05
122.51484374999913,7.98228076135514e-05
122.90751953124912,0.00012095994262777273
123.30019531249911,0.00018948898426815756
123.69287109374912,0.0001454007459392919
124.08554687499911,0.00015374676126333808
124.47822265624912,0.00019724520868945984
124.87089843749911,0.00022775042685620664
125.2635742187491,0.00016590221884933603
125.6562499999991,0.00017560589428470216
126.0489257812491,0.0001690451893545765
126.4416015624991,0.0002045725353807299
126.8342773437491,0.00011861034148365828
127.22695312499908,0.00010380631414295225
127.61962890624909,0.00010217297801512907
128.0123046874991,0.00012590720983690667
128.40498046874907,8.598927326704721e-05
128.79765624999908,8.98583209211395e-05
129.19033203124908,9.617526876519565e-05
129.58300781249906,0.00012176260434452628
129.97568359374907,0.00013164918013311208
130.36835937499907,0.00013877686155727053
130.76103515624905,0.00013392469320761826
131.15371093749906,0.00016395717863784372
131.54638671874906,0.00019264049445635693
131.93906249999907,0.0001577297297084938
132.33173828124905,0.00012401924873780502
132.72441406249905,0.00015303593369189817
133.11708984374906,0.00015217268136490157
133.50976562499903,0.00011437278510258958
133.90244140624904,7.552179095744476e-05
134.29511718749905,9.912392473965037e-05
134.68779296874905,9.683405765925845e-05
135.08046874999903,8.099608396777289e-05
135.47314453124903,7.231021385481868e-05
135.86582031249904,0.00011307434290113027
136.25849609374902,0.00010674164939354405
136.65117187499902,0.00011656201734261558
137.04384765624903,0.00013812885744696638
137.436523437499,0.00016606565564342284
137.829199218749,0.00017405546197053095
138.22187499999902,0.00018270689826416155
138.61455078124902,0.00019802280060503803
139.007226562499,0.00019260698850035392
139.399902343749,0.0001746298869256431
139.792578124999,0.00017863479709792063
140.185253906249,0.00015571167892071126
140.577929687499,0.00014800183230856103
140.970605468749,0.00013457996926346995
141.36328124999898,0.00014048891591336048
141.75595703124898,0.00010789184839546379
142.148632812499,0.00011466652420680243
142.541308593749,0.00014146050276307517
142.93398437499897,0.00016089063163131915
143.32666015624898,0.0001263154188794291
143.71933593749898,0.00016938801630258864
144.11201171874896,0.00022074881789503023
144.50468749999897,0.00022326408907065795
144.89736328124897,0.00021557106075062798
145.29003906249895,0.00024072867675481024
145.68271484374895,0.0002876325435479658
146.07539062499896,0.00029545123978653244
146.46806640624897,0.00026480631326846095
146.86074218749894,0.00028718860254942465
147.25341796874895,0.00029722559107442825
147.64609374999895,0.0002894134948089091
148.03876953124893,0.0002557484343232477
148.43144531249894,0.00027666640091768643
148.82412109374894,0.00025719952815365563
149.21679687499892,0.0002875929180192847
149.60947265624893,0.0002537520687270831
150.00214843749893,0.00025334272117502095
150.39482421874894,0.00021871523112181157
150.78749999999891,0.00026707763372287106
151.18017578124892,0.00022917215565136545
151.57285156249893,0.00019481407822316804
151.9655273437489,0.00018732625815782945
152.3582031249989,0.0002227768365707802
152.75087890624891,0.00021099059576902974
153.1435546874989,0.00018095858149493103
153.5362304687489,0.00018216425101063376
153.9289062499989,0.00022129179325922437
154.3215820312489,0.00022723975264485032
154.7142578124989,0.00020727220827431448
155.1069335937489,0.00023802892550854013
155.4996093749989,0.0002659559301047205
155.89228515624887,0.00026868409783405904
156.28496093749888,0.0002850672399784323
156.6776367187489,0.0003104271066452815
157.07031249999886,0.0003094084943223093
157.46298828124887,0.0002990438169568636
157.85566406249887,0.0003024318101681555
158.24833984374888,0.00027768654581529934
158.64101562499886,0.00025083254433606465
159.03369140624886,0.0002269187255904667
159.42636718749887,0.00021502123650724524
159.81904296874885,0.00017038527204836306
160.21171874999885,0.0001592306246449538
160.60439453124886,0.00014328850688424897
160.99707031249883,0.0001393515801269718
161.38974609374884,0.00011498451002005297
161.78242187499885,0.00013807490282851788
162.17509765624885,0.0001801446601860259
162.56777343749883,0.00016710497592828505
162.96044921874883,0.00019249660606653432
163.35312499999884,0.00023938571906627668
163.74580078124882,0.00029269607131180667
164.13847656249882,0.0002702127654613932
164.53115234374883,0.00031636430930966075
164.9238281249988,0.00031996310608176185
165.3165039062488,0.00036619520380696093
165.70917968749882,0.0003142475508964819
166.10185546874882,0.00032386917076401053
166.4945312499988,0.00031063679601841523
166.8872070312488,0.0003101712932961172
167.2798828124988,0.00027276799401441823
