Rank,Frequency_Hz,Amplitude
1,2.333268858800757,1.2311592862077951
2,1.1666344294003785,1.0497596941258849
3,0.7777562862669191,0.933763576101884
4,3.4999032882011356,0.8667588633191196
5,1.7499516441005678,0.8243253567380644
6,4.8609767891682445,0.6875139157077446
7,2.9165860735009463,0.5298336797149389
8,5.444294003868434,0.5195205503655095
9,4.277659574468055,0.5161554162976364
10,15.94400386847184,0.4944152498270252
