axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,11.083027079303596,0.7423031200169783,11.880299751829234,12.328052883539494,1.9742452737251104,3.8976444008259357,23.167871093749834,10.562539110406561,8.908933135289567,791.2182055969996,20.17447178261074
ay,402.0999999999971,201.04999999999856,11.083027079303596,0.612806995145576,16.228539080182646,19.999830369085416,1.5848166095552845,2.5116436859223072,41.2309570312497,11.473344285380252,7.089728118085337,535.3734992634903,10.41917787860415
az,402.0999999999971,201.04999999999856,0.19443907156672977,1.4721033140611073,19.11357550791536,15.772982740135921,3.618921900257877,13.096595720166082,32.19941406249977,18.08253659499557,15.23694686633339,2408.9174605919147,32.7924253091735
aabs,402.0999999999971,201.04999999999856,2.333268858800757,1.2311592862077951,14.31140939582438,23.189292647929513,3.3710276983985197,11.36382774337002,47.51376953124966,2.1940984468992,22.13279590429126,2056.4152552929404,99.50213447266572
