Frequency_Hz,Amplitude_m_s2
0.0,8.589733265958659e-18
0.19443907156672977,0.2591700203497249
0.38887814313345953,0.3551855628793259
0.5833172147001893,0.1311199714979056
0.7777562862669191,0.3080287418366021
0.9721953578336489,0.20955434348009438
1.1666344294003785,0.11157068218655865
1.3610735009671084,0.037836615989387465
1.5555125725338381,0.06157792843773955
1.7499516441005678,0.042184282839227885
1.9443907156672977,0.19190283924192425
2.1388297872340276,0.14792878157235784
2.333268858800757,0.08918234341617254
2.527707930367487,0.13359998494664133
2.722147001934217,0.09331357347098578
2.9165860735009463,0.19008710368953338
3.1110251450676762,0.30663522805737925
3.305464216634406,0.05213428981491257
3.4999032882011356,0.10727860501294194
3.6943423597678655,0.075961777920977
3.8887814313345954,0.09282832148766695
4.083220502901325,0.18650152027354108
4.277659574468055,0.05273699635873687
4.472098646034785,0.13143435633457876
4.666537717601514,0.17976723722895763
4.8609767891682445,0.0784763252239882
5.055415860734974,0.0735180895917533
5.249854932301703,0.14567648275963094
5.444294003868434,0.15370076661491924
5.638733075435163,0.06688272920950514
5.833172147001893,0.11186821144285064
6.027611218568623,0.14367041554157872
6.2220502901353525,0.2748936481937868
6.416489361702082,0.16366481707681788
6.610928433268812,0.24038874328563484
6.805367504835542,0.03654919443321553
6.999806576402271,0.2687168982620062
7.194245647969002,0.18619611003358028
7.388684719535731,0.10304784343800137
7.5831237911024605,0.20351280196526203
7.777562862669191,0.08189937291272298
7.97200193423592,0.10098713850810383
8.16644100580265,0.14367964509878792
8.36088007736938,0.4073065584686987
8.55531914893611,0.2704666155713286
8.749758220502839,0.12076966394231847
8.94419729206957,0.06904648635458857
9.1386363636363,0.2162774462106128
9.333075435203028,0.37623792677184503
9.527514506769759,0.1463461428460485
9.721953578336489,0.19336259298833816
9.916392649903218,0.03963516798555242
10.110831721469948,0.40831249255320745
10.305270793036678,0.4120043842196401
10.499709864603407,0.2703955265292575
10.694148936170137,0.3244510754840206
10.888588007736868,0.3129555827855156
11.083027079303596,0.612806995145576
11.277466150870326,0.29745838391068263
11.471905222437057,0.32602128080375303
11.666344294003785,0.1916810975541215
11.860783365570516,0.21105485208665917
12.055222437137246,0.24373332756985153
12.249661508703975,0.10424405333379752
12.444100580270705,0.3189375057611614
12.638539651837435,0.17691002924716479
12.832978723404164,0.3436284851263371
13.027417794970894,0.4157264371707114
13.221856866537625,0.45588067253004516
13.416295938104353,0.2833924044897334
13.610735009671084,0.23463646643658423
13.805174081237814,0.15516381479174438
13.999613152804542,0.4445033998955992
14.194052224371273,0.28924774305322765
14.388491295938003,0.03850229822851114
14.582930367504732,0.2359564432321651
14.777369439071462,0.07057546026263661
14.971808510638192,0.13865632740319708
15.166247582204921,0.20065181451641295
15.360686653771651,0.1870254651684364
15.555125725338382,0.14643060749066134
15.74956479690511,0.11963323594986187
15.94400386847184,0.41821214488627306
16.13844294003857,0.05107675516097834
16.3328820116053,0.07187399782261157
16.52732108317203,0.1696432148710057
16.72176015473876,0.14590241805757317
16.91619922630549,0.19277104151539798
17.11063829787222,0.19361762928898793
17.305077369438948,0.18250197413241037
17.499516441005678,0.1989925012679899
17.69395551257241,0.27491792868824594
17.88839458413914,0.17208048481549584
18.08283365570587,0.05058916307739425
18.2772727272726,0.08276992438458118
