Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,49.78958206745396,7.056173330315374
1.0422234676157642,42.88357147427964,6.5485549149625095
1.0862297564490278,40.024366699502366,6.326481383794816
1.1320941433937326,41.569168894495995,6.447415675640589
1.1798950837953142,45.94412225145738,6.77820936910755
1.229714345655945,50.458228032148995,7.1033955283476224
1.2816371495063894,52.71879526707135,7.260770982965332
1.3357523141837326,51.69174874809604,7.189697403096742
1.3921524087643515,47.85268662931662,6.917563633918854
1.4509339109120212,42.58515210623951,6.525730005619257
1.512197371912029,37.35383657882495,6.1117785119247365
1.5760475886736,33.102496146362704,5.753476874583116
1.642593782994863,30.071560517472722,5.483754235692253
1.711949788397002,27.985291486162858,5.290112615640886
1.784234244847197,26.38622585309309,5.136752461730377
1.8595708017034402,24.88305166722001,4.988291457725782
1.938088329228386,23.240050546110744,4.820793559789793
2.019921139034051,21.389592052391635,4.6248883286401234
2.1052092138344527,19.428707214025795,4.407800723039302
2.1940984468992,17.570899388464547,4.191765664784298
2.286740891617647,16.046777939029575,4.005842974834333
2.3832950216005084,15.02054702523151,3.875635047992975
2.4839260017638694,14.557385988618439,3.8154142617307545
2.5888059708593008,14.604303900525784,3.8215577845331326
2.698114335933375,14.977674549539946,3.8701000697062016
2.8120380792202866,15.409903557338966,3.9255450013136985
2.93077207799254,15.657906746350696,3.9570072967269967
3.0545194379168437,15.594644397462229,3.9490054947369
3.1834918404854475,15.228995799103538,3.9024345989527536
3.3179099051172347,14.676142488516621,3.8309453779082547
3.458003566547975,14.10914523316561,3.7562142155587463
3.604012468155311,13.686473331790852,3.6995233925184
3.7561863718912765,13.469506080054916,3.6700825712856813
3.914785585523602,13.399245293385784,3.6604979570252163
4.0800814079166186,13.37416913061057,3.6570711136933842
4.252356593113467,13.355737419316787,3.6545502348875694
4.431905834013475,13.379905807755977,3.6578553563195984
4.619036266472058,13.46454347254084,3.669406419646213
4.814067994685482,13.542940271199559,3.6800734056808646
5.017334638759171,13.529332503060196,3.6782240963622916
5.229183905396271,13.446073734044003,3.666888835790363
5.449978182682645,13.441024313503503,3.666200255510261
5.680095159985767,13.65174097002857,3.6948262435503745
5.919928474027884,14.073722581824587,3.7514960458228646
6.169888382238642,14.583738429988355,3.8188661183639776
6.4304024645389735,15.067755894671425,3.8817207388826187
6.701916354756766,15.49789494236358,3.93673658534116
6.984894502925397,15.909896226310684,3.9887211266658746
7.279820969769196,16.354281442843384,4.044042710313948
7.587200254734807,16.88310262575719,4.108905283132867
7.907558158984918,17.567486429341624,4.191358542208198
8.241442684830592,18.508610249669616,4.302163438279584
8.58942497314071,19.81081070486325,4.450933689110999
8.952100280332155,21.526524658143202,4.639668593568209
9.330088996611831,23.626941213921473,4.860755210244749
9.724037707212469,26.04217671675981,5.103153605052449
10.134620298437424,28.758788909980986,5.3627221548371296
10.562539110406561,31.913334360613707,5.6491888232394665
11.008526138475059,35.818400540114986,5.984847578686945
11.473344285380252,40.92676597641215,6.397403065026633
11.957788666258516,47.815316708278694,6.9148620165755075
12.462687968764433,57.227953198926535,7.564915941299449
12.988905870618936,70.08249678772364,8.371528939669481
13.537342517011222,87.29357145762133,9.343102881678085
14.108936060381751,109.36323872407091,10.457688020020052
14.704664265220165,135.8464559962142,11.655318785696691
15.32554618062337,164.90688004992646,12.841607377969725
15.972643883474825,193.22406243990315,13.9005058339581
16.647064295226855,216.47380926276975,14.71304894516326
17.34996107539391,230.4025437081803,15.17901655932229
18.08253659499557,232.16454980746693,15.23694686633339
18.846043993325242,221.31373082535097,14.876616914653377
19.641789321562676,199.929331944892,14.139636909938387
20.471133776897336,171.82346622594443,13.108145033754564
21.33549603098413,141.2783404092794,11.886056554184798
22.236354656714663,111.9205102113937,10.579249038159263
23.1752506574551,86.1171336848835,9.279931771564028
24.15379010307737,64.92552026018924,8.057637386988151
25.17364687729262,48.39456003738306,6.956619871559971
26.236565540986675,35.975609807692614,5.9979671395976
27.344364316455398,26.87832577962596,5.184431095079378
28.498938197644904,20.306552102602996,4.506279186047287
29.702262191716823,15.577952196425935,3.9468914599246245
30.95639469748371,12.16082307348721,3.4872371690906268
32.26348102649374,9.664922671952521,3.108845874589559
33.625757072787714,7.814241831076369,2.7953965427245504
35.04555313760611,6.417824629934536,2.5333425804526586
36.52529791558836,5.345123437018376,2.3119522999011846
38.06752264928336,4.507013251086715,2.12297273912943
39.67486545907774,3.8419035854706136,1.9600774437431328
