Time_s,Real,Imaginary,Magnitude
-2.1089281273315246,-3.155292816303415e-07,3.2435864929836365e-07,4.5251216662186913e-07
-2.1064411837851433,-3.35622282756046e-07,3.221444697832647e-07,4.6520895960237055e-07
-2.1039542402387617,-3.5617726585365143e-07,3.19151005343479e-07,4.782463893462616e-07
-2.10146729669238,-3.771780805596768e-07,3.1534082954207023e-07,4.916331388657227e-07
-2.0989803531459987,-3.9860677222840676e-07,3.1067614128186266e-07,5.053780996720543e-07
-2.096493409599617,-4.204435217794795e-07,3.0511882308626495e-07,5.194903764343273e-07
-2.0940064660532354,-4.426665862622031e-07,2.9863050314185763e-07,5.339792917331079e-07
-2.091519522506854,-4.6525224030029895e-07,2.911726211678476e-07,5.488543909109245e-07
-2.0890325789604725,-4.881747185873475e-07,2.827064981726513e-07,5.641254470212093e-07
-2.086545635414091,-5.114061596098202e-07,2.73193410152579e-07,5.798024658775264e-07
-2.0840586918677095,-5.349165507808553e-07,2.6259466578201523e-07,5.958956912048077e-07
-2.081571748321328,-5.586736751745529e-07,2.508716881383595e-07,6.124156098944834e-07
-2.0790848047749466,-5.826430600566273e-07,2.3798610049869887e-07,6.293729573652871e-07
-2.076597861228565,-6.06787927413663e-07,2.2389981623818678e-07,6.467787230316584e-07
-2.0741109176821833,-6.310691466890938e-07,2.0857513285300353e-07,6.646441558815883e-07
-2.071623974135802,-6.554451899401036e-07,1.9197483012300365e-07,6.829807701658771e-07
-2.0691370305894203,-6.798720896352975e-07,1.7406227242112143e-07,7.018003512007319e-07
-2.066650087043039,-7.043033993185594e-07,1.548015151681174e-07,7.211149612856628e-07
-2.0641631434966574,-7.286901573699793e-07,1.3415741542223896e-07,7.409369457387452e-07
-2.0616761999502757,-7.52980854099664e-07,1.1209574658416129e-07,7.612789390511995e-07
-2.0591892564038945,-7.771214024153454e-07,8.858331718758168e-08,7.82153871163436e-07
-2.056702312857513,-8.010551123090631e-07,6.35880937358942e-08,8.035749738645738e-07
-2.054215369311131,-8.247226694127256e-07,3.707932753446546e-08,8.25555787317647e-07
-2.05172842576475,-8.48062117876072e-07,9.027685457225955e-09,8.481101667125345e-07
-2.049241482218368,-8.710088478244223e-07,-2.0594615425364498e-08,8.71252289048899e-07
-2.046754538671987,-8.934955876566798e-07,-5.181366944171235e-08,8.949966600512936e-07
-2.0442675951256053,-9.154524014469119e-07,-8.465374023485825e-08,9.193581212186407e-07
-2.0417806515792236,-9.368066917153762e-07,-1.1913711510846519e-07,9.443518570104446e-07
-2.0392937080328424,-9.574832078366264e-07,-1.5528395592571047e-07,9.69993402171919e-07
