Rank,Frequency_Hz,Amplitude
1,10.597364495275906,0.06995330939492246
2,11.397165589258995,0.06643937402611023
3,9.99751367478859,0.05552653782527039
4,13.996519144704028,0.04517329770057121
5,9.597613127797047,0.04360744816651218
6,13.196718050720941,0.0412075169200301
7,7.198209845847786,0.037496808782983504
8,15.996021879661747,0.03710893181267205
9,4.198955743411208,0.03685247599283971
10,6.5983590253604705,0.036220853781486304
