Time_s,Real,Imaginary,Magnitude
-0.4501367818950542,1.4858254418797221e-08,5.153525722523254e-07,5.155667187197618e-07
-0.44764983834867267,-8.02637744429477e-08,5.855456061878689e-07,5.910210913442491e-07
-0.44516289480229115,-2.0089382716381284e-07,6.465126882698315e-07,6.770058979701788e-07
-0.44267595125590964,-3.4840646971791954e-07,6.921734221491946e-07,7.749136174252139e-07
-0.4401890077095281,-5.231486627089506e-07,7.154441673035647e-07,8.863096974663284e-07
-0.4377020641631466,-7.24119360281242e-07,7.083247163191973e-07,1.012952492312836e-06
-0.4352151206167651,-9.486299371281934e-07,6.620595629605621e-07,1.1568152931749178e-06
-0.4327281770703836,-1.1919585726509506e-06,5.673860040818921e-07,1.320110645568813e-06
-0.43024123352400206,-1.4470156896814168e-06,4.14879924910302e-07,1.5053171620219322e-06
-0.42775428997762055,-1.704041641179435e-06,1.9540774101297267e-07,1.7152090543491471e-06
-0.42526734643123904,-1.9503618655898513e-06,-9.931051754493193e-08,1.952888626020994e-06
-0.4227804028848575,-2.1702284460593144e-06,-4.7602669321667926e-07,2.221821982234363e-06
-0.420293459338476,-2.34478012047873e-06,-9.391842391918481e-07,2.5258782331178633e-06
-0.4178065157920945,-2.452154967263755e-06,-1.4900451230192707e-06,2.8693724840302316e-06
-0.415319572245713,-2.4677908722444468e-06,-2.1257452397357905e-06,3.2571129261037884e-06
-0.41283262869933146,-2.3649480812500444e-06,-2.838309146886355e-06,3.6944523599996543e-06
-0.41034568515294995,-2.115485273892506e-06,-3.6136651850570668e-06,4.187344506217464e-06
-0.40785874160656843,-1.6909152874664207e-06,-4.430712718177046e-06,4.742405476169607e-06
-0.4053717980601869,-1.0637585497503538e-06,-5.26050383994355e-06,5.366980799502436e-06
-0.4028848545138054,-2.0920119195632916e-07,-6.06561185275796e-06,6.069218424726022e-06
-0.4003979109674239,8.929494415963151e-07,-6.799767429477416e-06,6.858148131983523e-06
-0.39791096742104237,2.2560366042304064e-06,-7.407849814153619e-06,7.74376781861926e-06
-0.39542402387466086,3.884098448186118e-06,-7.826323827118557e-06,8.737137139940374e-06
-0.39293708032827934,5.769253094946425e-06,-7.984212887568719e-06,9.850479009041507e-06
-0.3904501367818978,7.88901792099477e-06,-7.804692822792152e-06,1.1097289480585787e-05
-0.3879631932355163,1.0203682882585557e-05,-7.207380011486471e-06,1.2492456563796579e-05
-0.3854762496891348,1.2653884172865171e-05,-6.111369627218042e-06,1.405238852938428e-05
-0.3829893061427533,1.5158549682963302e-05,-4.439054796061739e-06,1.5795152293450844e-05
-0.38050236259637177,1.7613409988456635e-05,-2.1207249931141464e-06,1.7740622478309013e-05
-0.37801541904999025,1.9890286045456792e-05,9.000980705863875e-07,1.991064176531652e-05
-0.37552847550360874,2.1837375427709273e-05,4.6606761269462e-06,2.2329193167936164e-05
-0.3730415319572272,2.3280760640298036e-05,9.172564378738442e-06,2.5022584863937448e-05
-0.3705545884108457,2.4027353674568004e-05,1.441481746436088e-05,2.801964823358102e-05
-0.3680676448644642,2.3869468499668972e-05,2.0327154916686603e-05,3.135194975537671e-05
-0.3655807013180827,2.2591175838162066e-05,2.680341230106804e-05,3.5054017412156955e-05
-0.36309375777170116,1.997654095742483e-05,3.368566440790165e-05,3.916358225731456e-05
-0.36060681422531965,1.581977448737863e-05,4.075946098099981e-05,4.372183578365806e-05
-0.35811987067893813,9.937238325735274e-06,4.775065936200682e-05,4.8773703724946624e-05
-0.3556329271325566,2.181144266769956e-06,5.432436764393554e-05,5.4368136902288034e-05
-0.3531459835861751,-7.5453361381945194e-06,6.008652177959324e-05,6.055841970368677e-05
-0.3506590400397936,-1.9271962895498625e-05,6.458860592170175e-05,6.74024967546037e-05
-0.3481720964934121,-3.294487102586171e-05,6.733598268100992e-05,7.496331829987204e-05
-0.34568515294703056,-4.841025792902008e-05,6.780022512513859e-05,8.330920477218423e-05
-0.34319820940064905,-6.53991428158873e-05,6.543573221675689e-05,9.251423096905653e-05
-0.34071126585426753,-8.351415056811366e-05,5.9700762214976785e-05,0.00010265863019816093
-0.338224322307886,-0.00010221937563626216,5.008283408265495e-05,0.00011382921867964309
-0.3357373787615045,-0.00012083445442985506,3.612822675473693e-05,0.00012611984041300723
-0.333250435215123,-0.00013853400727201928,1.7475053972069518e-05,0.0001396318326248375
-0.33076349166874147,-0.00015435359366224028,-6.110885612731944e-06,0.00015447451181156027
-0.32827654812235996,-0.00016720324819488903,-3.4698578558159686e-05,0.0001707656802782059
-0.32578960457597844,-0.0001758895210984025,-6.815398369909634e-05,0.00018863215294928398
-0.3233026610295969,-0.00017914673090733732,-0.0001061036263985508,0.000208210304091102
-0.3208157174832154,-0.00017567784367572076,-0.0001479015601332937,0.0002296466334358361
-0.3183287739368339,-0.00016420502296441474,-0.00019260188402631117,0.0002530983510361705
-0.3158418303904524,-0.00014352945094376197,-0.0002389391728481014,0.0002787339800052241
-0.31335488684407087,-0.00011259951101254724,-0.00028531926366753753,0.00030673397610967476
-0.31086794329768935,-7.0585858730561e-05,-0.00032982283136744517,0.00033729136298454025
-0.30838099975130784,-1.696130793542974e-05,-0.00037022405563867113,0.0003706123815260714
-0.3058940562049263,4.841715501616149e-05,-0.00040402641934041497,0.00040691715179492723
-0.3034071126585448,0.00012522751680955012,-0.00042851727053491365,0.0004464403455255568
-0.3009201691121633,0.00021260688696482223,-0.00044084222136540023,0.0004894318670900509
-0.2984332255657818,0.0003090849737190029,-0.00043809974579178457,0.0005361575405062424
-0.29594628201940026,0.0004125315692331735,-0.0004174554819433769,0.000586899799811315
-0.29345933847301875,0.000520122934898492,-0.00037627475871395257,0.0006419583798445692
-0.29097239492663723,0.0006283319943620091,-0.00031227077441266937,0.0007016510041974058
-0.2884854513802557,0.0007329470341253233,-0.0002236646913053196,0.0007663140667962528
-0.2859985078338742,0.000829123150376253,-0.0001093527164642988,0.0008363033032865314
-0.2835115642874927,0.0009114699446822267,3.0925932127773364e-05,0.0009119944480845226
-0.2810246207411112,0.0009741779485768936,0.00019642736588171438,0.0009937838726608082
-0.27853767719472966,0.0010111849480409754,0.00038525580890610885,0.0010820892003160047
-0.27605073364834815,0.0010163817973342778,0.0005942396917089661,0.00117734989240872
-0.27356379010196663,0.0009838554868296092,0.0008188403700350817,0.0012800278006996244
-0.2710768465555851,0.0009081652070335029,0.0010531028805048639,0.0013906076801865604
-0.2685899030092036,0.0007846449931691602,0.0012896578303119542,0.0015095976565265225
-0.2661029594628221,0.0006097243201554963,0.0015197827415215366,0.0016375296418739416
-0.26361601591644057,0.00038125584015656096,0.0017335298944944476,0.0017749596927140107
-0.26112907237005906,9.883742047516723e-05,0.001919925920575924,0.0019224683030379186
-0.25864212882367754,-0.00023588613564719114,0.002067246083944536,0.002080660625997085
-0.256155185277296,-0.0006189576974679712,0.002163363393643729,0.0022501666169891872
-0.2536682417309145,-0.0010438956491115267,0.00219616945363434,0.0024316410909734462
-0.251181298184533,-0.0015015521447693913,0.002154060374009049,0.0026257636866895626
-0.24869435463815148,-0.0019800585071820726,0.002026477241765302,0.0028332387303679164
-0.24620741109176997,-0.0024648732429849852,0.0018044867236788355,0.003054794991471031
-0.24372046754538845,-0.002938946022812169,0.0014813835105540137,0.003291185323002155
