Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,0.004984052608422022
0.3926757812499972,0.5412855730776448
0.7853515624999944,1.3187166184760315
1.1780273437499915,0.2868303080877708
1.5707031249999888,0.41319901600448483
1.963378906249986,0.4878227882206688
2.356054687499983,0.3776812677822677
2.7487304687499803,0.4328355275391351
3.1414062499999775,0.32444130562066475
3.5340820312499748,0.5293627258068907
3.926757812499972,0.11901455888270686
4.319433593749969,0.4271939535025584
4.712109374999966,0.035147844002714125
5.104785156249964,0.20562051323439828
5.497460937499961,0.19060752869815023
5.890136718749958,0.10874274930319698
6.282812499999955,0.22700680911689122
6.675488281249952,0.12671811251738763
7.0681640624999496,0.11176228149716544
7.460839843749946,0.10274852310918653
7.853515624999944,0.051446600066995835
8.246191406249942,0.06114088307812265
8.638867187499939,0.056820900712069786
9.031542968749935,0.05622910784852855
9.424218749999932,0.0419352391175173
9.816894531249929,0.11956921101982626
10.209570312499928,0.03962400557011713
10.602246093749924,0.14050826576285952
10.994921874999921,0.0242867649573913
11.387597656249918,0.054068845702471946
11.780273437499917,0.04667284566416477
12.172949218749913,0.020744205002635196
12.56562499999991,0.059766486550025574
12.958300781249907,0.040421407304407034
13.350976562499904,0.07206475221271018
13.743652343749902,0.038321413627716634
14.136328124999899,0.12286385534637628
14.529003906249896,0.009937807843562064
14.921679687499893,0.08689847642120684
15.314355468749891,0.029443586742918214
15.707031249999888,0.037944784129360025
16.099707031249885,0.1032354508490625
16.492382812499883,0.039678791444015496
16.88505859374988,0.0929910890595502
17.277734374999877,0.05208423593509556
17.670410156249872,0.03851520786400325
18.06308593749987,0.03352054366483989
18.45576171874987,0.025150430055827483
18.848437499999864,0.012091153511880386
19.241113281249863,0.03267415876625052
19.633789062499858,0.03169845557265811
20.026464843749856,0.016248161281663558
20.419140624999855,0.05275200958357099
20.81181640624985,0.02012726651582608
21.20449218749985,0.05262134690128148
21.597167968749847,0.03774326417494813
21.989843749999842,0.019393695875238606
22.38251953124984,0.019647183788633317
22.775195312499836,0.005801113731458667
23.167871093749834,0.008843545598833684
23.560546874999833,0.0069521120567229274
23.953222656249828,0.0077025489596885596
24.345898437499827,0.009643309783960038
24.73857421874982,0.016268214721667035
25.13124999999982,0.012733666077212236
25.52392578124982,0.010119724986019984
25.916601562499814,0.00737407546318385
26.309277343749812,0.005904960874143067
26.701953124999807,0.005882802078203251
27.094628906249806,0.004709512318007831
27.487304687499805,0.0037336036952088985
27.8799804687498,0.00411647176719342
28.272656249999798,0.0025512792073472297
28.665332031249793,0.0020291912037681465
29.058007812499792,0.001124518382376386
29.45068359374979,0.0011882351035021953
