Rank,Frequency_Hz,Amplitude
1,10.597364495275906,0.8327025980389136
2,11.397165589258995,0.7616306232145051
3,9.99751367478859,0.5173635805430595
4,9.597613127797047,0.5153798013115222
5,4.198955743411208,0.4529045531002033
6,14.196469418199799,0.4524938690902093
7,6.5983590253604705,0.42213260964680005
8,13.196718050720941,0.41900790602257365
9,8.79781203381396,0.40660560201523777
10,7.198209845847786,0.3793404402742406
