Rank,Frequency_Hz,Amplitude
1,0.5639551192145695,4.686792949749599
2,1.315895278167329,2.2829777742678052
3,2.0678354371200887,1.2622544732070347
4,3.007760635811038,1.190400618708114
5,2.443805516596468,1.1415270089999923
6,3.7597007947637975,0.8783681315401395
7,16.54268349696071,0.7534739554898073
8,5.451566152407506,0.7126383956053992
9,17.670593735389847,0.6689433549426561
10,5.075596072931126,0.6674017113703807
