Frequency_Hz,Amplitude_m_s2
0.0,1.3121289416794744e-16
0.18798503973818986,6.530864832850147
0.3759700794763797,6.459338423476126
0.5639551192145695,4.021618830493174
0.7519401589527595,2.9313575045542177
0.9399251986909494,2.321632351999058
1.127910238429139,1.9264870990804766
1.315895278167329,1.5966857298098593
1.503880317905519,1.4130692088598495
1.6918653576437088,1.2786687669214853
1.8798503973818987,1.1219639861413215
2.0678354371200887,1.05204787480817
2.255820476858278,0.9642886781508302
2.443805516596468,0.9179764042456305
2.631790556334658,0.8087202964720936
2.819775596072848,0.734668192690156
3.007760635811038,0.714966385495258
3.1957456755492277,0.67136718213438
3.3837307152874176,0.6438315346959339
3.5717157550256076,0.6212556084639947
3.7597007947637975,0.5994492576415128
3.947685834501987,0.5667882232244822
4.135670874240177,0.566556405412575
4.323655913978367,0.45045596618951367
4.511640953716556,0.5167372584995388
4.699625993454746,0.5093491869619785
4.887611033192936,0.43165351567264615
5.075596072931126,0.44925785408129565
5.263581112669316,0.4045876690149584
5.451566152407506,0.4486314786401522
5.639551192145696,0.386993060590206
5.827536231883886,0.406025834860836
6.015521271622076,0.43497361119730454
6.2035063113602655,0.4408678879323969
6.3914913510984555,0.3499473482826699
6.579476390836645,0.3502242827543657
6.767461430574835,0.29979255219301976
6.955446470313025,0.32358358128818704
7.143431510051215,0.40159873397761686
7.331416549789405,0.25297715196831266
7.519401589527595,0.43405266934286496
7.707386629265784,0.37893154231110393
7.895371669003974,0.29801371150195993
8.083356708742164,0.2903891016757603
8.271341748480355,0.3307957019520513
8.459326788218544,0.33388224164303215
8.647311827956734,0.326405319723714
8.835296867694924,0.2813134667115604
9.023281907433113,0.2988519309788488
9.211266947171303,0.3501512256303491
9.399251986909492,0.20966585353095138
9.587237026647683,0.3807429127170249
9.775222066385872,0.2844208367324811
9.963207106124063,0.405541736869691
10.151192145862252,0.3751275821529112
10.339177185600443,0.1270032096746627
10.527162225338632,0.3072123704764341
10.715147265076823,0.2892579626814724
10.903132304815012,0.2282539810624343
11.091117344553203,0.2695205844460007
11.279102384291392,0.4429470185026856
11.467087424029582,0.34196454208826393
11.655072463767771,0.4296542580899764
11.843057503505962,0.18750266046051967
12.031042543244151,0.2680543585153766
12.21902758298234,0.4424630218687053
12.407012622720531,0.25701204589900345
12.59499766245872,0.41819795683631866
12.782982702196911,0.11635529164240213
12.9709677419351,0.4120247023579364
13.15895278167329,0.31375407498231633
13.34693782141148,0.2992554381058395
13.53492286114967,0.4843729374284729
13.72290790088786,0.6920866279346712
13.91089294062605,0.2591869522258982
14.09887798036424,0.25279457783616904
14.28686302010243,0.3665194770000439
