Rank,Frequency_Hz,Amplitude
1,1.3454588910133747,2.093069744035541
2,0.576625239005732,2.0155549102684507
3,2.6909177820267494,0.9385428210348935
4,1.729875717017196,0.8472300514967481
5,3.459751434034392,0.8452950092099922
6,4.036376673040124,0.7164683201153998
7,4.805210325047766,0.6320376747506709
8,3.0753346080305706,0.6052940564808786
9,5.381835564053499,0.5462206924945084
10,36.13518164435921,0.47709244976092946
