Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,3.2466691441082145,1.801851587703109
1.0422234676157642,3.0021745484332447,1.732678431917834
1.0862297564490278,2.7929310742006237,1.6712064726420321
1.1320941433937326,2.6226510930326454,1.6194601239402733
1.1798950837953142,2.494344831847914,1.5793494964218382
1.229714345655945,2.3975192837757713,1.548392483763652
1.2816371495063894,2.3049616866014024,1.518210027170616
1.3357523141837326,2.18592744219206,1.4784882286281686
1.3921524087643515,2.025779520460321,1.4232988162927422
1.4509339109120212,1.8350043781662808,1.354623334424105
1.512197371912029,1.6404786485665261,1.2808117147209914
1.5760475886736,1.4671254904530016,1.2112495574624584
1.642593782994863,1.324114366867342,1.1507016845678737
1.711949788397002,1.2040555108805824,1.0972946326673536
1.784234244847197,1.0933166625887505,1.0456178377345857
1.8595708017034402,0.9843257041497135,0.9921318985647591
1.938088329228386,0.8807220424444431,0.9384679229704354
2.019921139034051,0.792861498386446,0.89042770531158
2.1052092138344527,0.7288793896369459,0.8537443350540874
2.1940984468992,0.6888282796005153,0.8299567938155066
2.286740891617647,0.6651937132480262,0.815594086079605
2.3832950216005084,0.647476011574354,0.8046589411510655
2.4839260017638694,0.6267143838350948,0.7916529440576184
2.5888059708593008,0.5977479051591255,0.7731415815742453
2.698114335933375,0.5594719479039499,0.7479785744952525
2.8120380792202866,0.5143223080062311,0.7171626788994468
2.93077207799254,0.46748746899335175,0.6837305529178521
3.0545194379168437,0.4252795685415674,0.6521346245535253
3.1834918404854475,0.39250620637096123,0.6265031575107672
3.3179099051172347,0.37013735561498434,0.6083891481732595
3.458003566547975,0.3548835648894663,0.5957210462032262
3.604012468155311,0.3410968198694845,0.5840349474727385
3.7561863718912765,0.3240250562459905,0.5692319880733957
3.914785585523602,0.3026220581964695,0.5501109508058074
4.0800814079166186,0.28013005226547766,0.5292731357866916
4.252356593113467,0.26191862566284907,0.5117798605483114
4.431905834013475,0.2519454073101666,0.50194163735455
4.619036266472058,0.25018464649904326,0.5001846124172986
4.814067994685482,0.25267994899928625,0.5026728051121189
