Rank,Frequency_Hz,Amplitude
1,19.028632887189154,0.12987242710761215
2,16.91434034416814,0.1254819073420761
3,17.49096558317387,0.11290690396705894
4,20.37409177820253,0.11000646728416194
5,15.761089866156674,0.10311528843323764
6,16.529923518164317,0.09506050613641556
7,18.259799235181514,0.07848540345100326
8,19.98967495219871,0.07154267603189611
9,1.729875717017196,0.06728968580589816
10,13.454588910133745,0.06692511207726516
