Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,3.791989425060357,1.947303115865724
1.0422234676157642,3.644176596879999,1.9089726548277215
1.0862297564490278,3.3701563723152024,1.8357985652884694
1.1320941433937326,3.0926919559460213,1.7586051165472087
1.1798950837953142,2.950756025735832,1.7177764772332376
1.229714345655945,3.0201945132729993,1.7378706837026163
1.2816371495063894,3.2649271000664046,1.806910927540814
1.3357523141837326,3.5639827297739557,1.8878513526689424
1.3921524087643515,3.800603406645817,1.949513633357258
1.4509339109120212,3.948616320028776,1.987112558469896
1.512197371912029,4.092991679536134,2.0231143515718863
1.5760475886736,4.367830123442949,2.0899354352330954
1.642593782994863,4.852052784868622,2.202737566045629
1.711949788397002,5.495447191331035,2.3442370168843922
1.784234244847197,6.127801453461686,2.475439648519367
1.8595708017034402,6.545362934086073,2.5583906922294086
1.938088329228386,6.623330535212969,2.57358320930429
2.019921139034051,6.395044535331941,2.5288425287731817
2.1052092138344527,6.051785824546292,2.4600377689267887
2.1940984468992,5.847311510172926,2.418121483749922
2.286740891617647,5.948078679941284,2.43886831951651
2.3832950216005084,6.324701615678252,2.5148959452983837
2.4839260017638694,6.768188021686581,2.601574143030827
2.5888059708593008,7.022040613352765,2.6499133218565403
2.698114335933375,6.929294371293002,2.632355289715467
2.8120380792202866,6.492914674123538,2.548119831193882
2.93077207799254,5.831311745714437,2.414810913035312
3.0545194379168437,5.089263333508432,2.255939567787318
3.1834918404854475,4.374567067762464,2.0915465731755685
3.3179099051172347,3.747244773578223,1.9357801459820336
3.458003566547975,3.2444281459460202,1.8012296205498122
3.604012468155311,2.910645805579612,1.7060614893899961
3.7561863718912765,2.8116601156334937,1.6768005592894744
3.914785585523602,3.021781765810004,1.738327289612058
4.0800814079166186,3.5859505345337745,1.8936606175695196
4.252356593113467,4.472704268471113,2.1148768920367713
4.431905834013475,5.548048984595387,2.3554296815221183
4.619036266472058,6.601572269907059,2.5693525001266484
