Rank,Frequency_Hz,Amplitude
1,9.826490713587418,0.6066156918062942
2,13.560557184750637,0.5602417580967524
3,12.577908113391896,0.5410335017186053
4,11.98831867057665,0.5347863003745347
5,15.329325513196373,0.5329287429931495
6,17.687683284457353,0.4291743026125609
7,7.861192570869935,0.4027891512523192
8,8.647311827956928,0.39356262263885683
9,15.918914956011617,0.38611057096818396
10,17.098093841642108,0.30538414092753696
