Rank,Frequency_Hz,Amplitude
1,9.826490713587418,0.5723136852388121
2,15.329325513196373,0.43180530383504256
3,13.364027370478889,0.39332715260682
4,12.774437927663644,0.3697877317895613
5,11.98831867057665,0.355667119474191
6,7.861192570869935,0.3540377274638652
7,11.595259042033154,0.3374060737005248
8,8.45078201368518,0.3260952484540616
9,17.687683284457353,0.31831731444423733
10,15.918914956011617,0.3018048625018489
