Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,0.9770035010181706,-0.20596591942732756,6.071283432889166,6.152840020953069
0.002486943546381497,0.40104030745086927,-0.5267396076254038,7.210738875622161,7.241066432152822
0.004973887092762994,-0.007328764599986215,-0.8810320119196722,9.920793752872457,9.959840350319425
0.007460830639144491,-0.23852685089484904,-1.264054774195262,13.9332983507018,13.992552749960716
0.009947774185525988,-0.2734002805454412,-1.6422891164230857,18.92264211522962,18.995742835603608
0.012434717731907486,-0.10716059261757982,-1.9917930672213884,24.491388442652934,24.572481170287933
0.014921661278288981,0.22188504394571096,-2.2982014618547555,30.218158712430274,30.306238283588147
0.01740860482467048,0.6802178635260827,-2.5279955223112704,35.71030472378592,35.80613524479195
0.019895548371051976,1.2247422938676842,-2.685963697145276,40.623062308972,40.730180284739625
0.022382491917433474,1.8315163759977957,-2.7625292249529636,44.59730209008526,44.72030158293423
0.02486943546381497,2.423925714420903,-2.7672689576135787,47.40796998197753,47.55048697084905
0.02735637901019647,2.9397211236018275,-2.6953945370462558,48.92577996567412,49.08807449110678
0.029843322556577963,3.3597490478863645,-2.551694411810603,49.08369526511244,49.26467496000009
0.032330266102959464,3.664855931617228,-2.3648990470666558,47.934389186966605,48.132417176263935
0.03481720964934096,3.835888219132804,-2.135008488050464,45.602361087425244,45.81318190675742
0.03730415319572246,3.8393271448049857,-1.8859647965965451,42.298301582133234,42.51404018523684
0.03979109674210395,3.6895379762019833,-1.641710034535346,38.28557372293051,38.49796173317852
0.04227804028848545,3.4152511908449035,-1.4022442470907013,33.865847787872006,34.06649198283237
0.04476498383486695,3.0404088629252564,-1.1867210927616627,29.345582457966405,29.52652371687303
0.04725192738124844,2.5985298732646585,-1.0238710366809047,25.03602481715715,25.19133200224457
0.04973887092762994,2.1279215059932257,-0.8993289140902352,21.21490312574081,21.34031295613901
0.05222581447401144,-1.2684001901233146,2.974532256183503,17.288456239293577,17.588274512394616
0.05471275802039294,-3.5873299817633715,3.472568288331579,15.181623159433283,15.981531487007917
0.05719970156677443,-5.46093704968322,3.774278941868448,14.080376188097521,15.566759733161497
0.059686645113155926,-6.860490916452736,3.889240978273638,14.00865820779805,16.07591477287439
0.062173588659537427,-7.790779927901939,3.8126659490786103,14.932951260703462,17.269212688446697
0.06466053220591893,-8.242227219919085,3.587649439031792,16.73354612869842,18.99518633979246
