Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,0.1902656555297435,0.6281940204322123,5.912726980453788,5.949047746687458
0.002486943546381497,0.4254978488822976,0.09044496644353317,2.58506420007211,2.621409092425845
0.004973887092762994,0.7181914488915053,-0.25576794072912984,0.483236269148434,0.9026258851740278
0.007460830639144491,1.0539812851105363,-0.42002145265933155,-0.30177667283484855,1.1740373632574834
0.009947774185525988,1.3849833638416031,-0.3975271109668604,0.23002585042517332,1.4591499627987128
0.012434717731907486,1.7064093212600777,-0.1882848606001989,1.9493574254788077,2.597552373424621
0.014921661278288981,2.003893986890171,0.1646097235997912,4.655105588957028,5.070768730294958
0.01740860482467048,2.2439185769634227,0.637214680062742,8.103062247482862,8.432130864444114
0.019895548371051976,2.421694727620938,1.176857627284467,12.001135274340593,12.299465317716324
0.022382491917433474,2.5276456716703173,1.726077780427342,16.014136912785624,16.304015401337235
0.02486943546381497,2.542617835264459,2.236991161280054,19.840398229159007,20.127355434916577
0.02735637901019647,2.4857648711037994,2.6808674048970405,23.211769112876986,23.49792123543194
0.029843322556577963,2.3762404318729273,3.009822533034815,25.893618276420586,26.176038999730537
0.032330266102959464,2.194890943677204,3.219068197314844,27.713563675247016,27.986095795869257
0.03481720964934096,1.9656584624871911,3.2990276460192387,28.585414524380806,28.842214202987744
0.03730415319572246,1.7172734475752627,3.225758917448958,28.49480608844246,28.728183421601617
0.03979109674210395,1.449735938272544,3.037569293047625,27.494411278317738,27.699660883160114
0.04227804028848545,1.182199587171152,2.7631892475956685,25.699152247826966,25.874296839507075
0.04476498383486695,0.9481832568029986,2.4026188359278975,23.286200393714584,23.429015291630808
0.04725192738124844,0.7524753897561078,2.0037421460573284,20.461457532396658,20.573100061734667
0.04973887092762994,0.5902876219549813,1.6000780560099503,17.449979093309835,17.533124639347893
0.05222581447401144,0.4999272191831581,1.215568637143872,14.476820505619806,14.536363585437112
0.05471275802039294,0.46702901067609104,0.9172515906715852,11.757460391570282,11.80242947179718
0.05719970156677443,0.48201622896401797,0.7003385679713066,9.478646953191474,9.516699103051373
0.059686645113155926,0.5544657198320224,0.5648296237108092,7.7744559556881905,7.814642035642177
0.062173588659537427,0.6748007157566609,0.5250900224868859,6.740655937390483,6.794668351286805
0.06466053220591893,0.8430212558270305,0.5859082222226969,6.4155545964621306,6.4971773919780516
0.06714747575230041,6.891402623243561,7.091918676900633,7.560508532101247,12.44781225354062
0.06963441929868192,6.063638411724078,7.531023565077494,8.547461086327024,12.905158571213411
0.07212136284506342,5.17841498839286,7.840843058437313,9.998905161352193,13.721257452754537
0.07460830639144492,4.24052079553794,8.021377211438992,11.819073160979114,14.900167763154862
0.0770952499378264,3.283474695336726,8.034318851940094,13.840371438831749,16.33668776265208
0.0795821934842079,2.350372356573873,7.89882164760193,15.871264331548645,17.883306884272265
0.0820691370305894,1.455579028077945,7.605308846122799,17.7728886118977,19.386464416257468
0.0845560805769709,0.6086715553220927,7.158568905119656,19.401592648922307,20.68906443380948
