Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,75.79312857646318,8.705924912176947
1.0422234676157642,71.9611110286714,8.482989510112068
1.0862297564490278,69.58596137193267,8.341820027543909
1.1320941433937326,71.5847388961293,8.46077649486909
1.1798950837953142,79.98364215884426,8.943357432130522
1.229714345655945,94.60222239969922,9.726367379433043
1.2816371495063894,112.67204731262706,10.614709007439961
1.3357523141837326,129.64916207702595,11.386358596014178
1.3921524087643515,140.8886501332288,11.869652485781915
1.4509339109120212,143.46171466666746,11.977550445173147
1.512197371912029,137.2972356868738,11.71739031042637
1.5760475886736,125.0436777287399,11.182293044306247
1.642593782994863,110.6434070963164,10.518716989077916
1.711949788397002,97.43230281331753,9.870780253521882
1.784234244847197,86.99853030457595,9.327300268811761
1.8595708017034402,79.46053884179499,8.914064103527357
1.938088329228386,74.60181086828158,8.637233982490088
2.019921139034051,72.64663247352682,8.52329938894128
2.1052092138344527,74.04529676387125,8.604957685187722
2.1940984468992,78.68694511313353,8.870566222803003
2.286740891617647,85.34981565308762,9.238496395685155
2.3832950216005084,91.83707460264654,9.583166209695339
2.4839260017638694,95.74218547561635,9.784793583699983
2.5888059708593008,95.45167259129693,9.769937184613672
2.698114335933375,90.82572131222015,9.53025295111416
2.8120380792202866,83.12099335513595,9.117071533948604
2.93077207799254,74.21341287521022,8.614720707905175
3.0545194379168437,65.70906634972481,8.106112900134368
3.1834918404854475,58.568927832907875,7.653033897279423
3.3179099051172347,53.30997792571394,7.301368222854805
3.458003566547975,50.24738450937685,7.088538954493856
3.604012468155311,49.32994343135344,7.023527847980205
3.7561863718912765,49.832652702276796,7.059224653053393
3.914785585523602,50.52264227503502,7.1079281281562645
4.0800814079166186,50.32978277572326,7.0943486505614635
4.252356593113467,48.85382571262326,6.9895511810575695
4.431905834013475,46.25480877716275,6.801088793506724
4.619036266472058,42.84665038133305,6.545735281947556
4.814067994685482,38.93880771343762,6.240096771159693
5.017334638759171,34.98161901797161,5.914526102569132
5.229183905396271,31.66445554736802,5.627117872176486
5.449978182682645,29.735005986496798,5.452981385122894
5.680095159985767,29.62267033652131,5.442671250086791
5.919928474027884,31.10512798779819,5.577197144426418
6.169888382238642,33.264484603444295,5.767537134986154
6.4304024645389735,34.859672003525816,5.904207991214895
6.701916354756766,34.949830007908226,5.911838124298417
6.984894502925397,33.34720511441903,5.774703898419298
