Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,0.06713565792175927,0.2591054957382403
1.0422234676157642,0.06506473082644033,0.25507789168495243
1.0862297564490278,0.06379717089401431,0.252581018475289
1.1320941433937326,0.06585362062026323,0.25661960295398956
1.1798950837953142,0.07281377368220063,0.2698402743887588
1.229714345655945,0.08434914103945594,0.2904292358552354
1.2816371495063894,0.09815139400367781,0.31329122873722115
1.3357523141837326,0.11078814823172035,0.33284853647225243
1.3921524087643515,0.1190665567669497,0.3450602219424165
1.4509339109120212,0.12123183262517684,0.3481836191224062
1.512197371912029,0.11742641661843724,0.34267538081752713
1.5760475886736,0.10929348771335483,0.3305956559202719
1.642593782994863,0.09915746474731953,0.3148927829393991
1.711949788397002,0.08940727567421886,0.29901049425433024
1.784234244847197,0.08233081404253396,0.2869334662296017
1.8595708017034402,0.08004688576178164,0.282925583434552
1.938088329228386,0.08402882250801492,0.2898772542094583
2.019921139034051,0.09427278104862383,0.3070387289066704
2.1052092138344527,0.10881179052786524,0.3298663222092629
2.1940984468992,0.12416213548956838,0.3523664789527636
2.286740891617647,0.13650739031089817,0.36946906543159763
2.3832950216005084,0.14291930430676358,0.3780466959341975
2.4839260017638694,0.14212437321422416,0.376993863629402
2.5888059708593008,0.13472796066195883,0.367053076082954
2.698114335933375,0.12292217880292182,0.35060259383370485
2.8120380792202866,0.10970079932665686,0.33121110990825303
2.93077207799254,0.09778701229136376,0.3127091496764426
3.0545194379168437,0.0887374166861131,0.29788826208179653
3.1834918404854475,0.08269267312963695,0.28756333759649705
3.3179099051172347,0.07886992722504235,0.2808379020450095
3.458003566547975,0.07635459177413763,0.27632334641527784
3.604012468155311,0.07456667977913553,0.2730690018642459
3.7561863718912765,0.0732389151171735,0.27062689281956714
3.914785585523602,0.07229267133185505,0.2688729650445635
4.0800814079166186,0.07186757681042974,0.2680812876916808
4.252356593113467,0.07226362527349754,0.2688189451536062
4.431905834013475,0.07362938357608331,0.2713473485702105
4.619036266472058,0.07577651784676732,0.275275349144756
4.814067994685482,0.07851294033252333,0.28020160658447935
5.017334638759171,0.08224466837026348,0.2867833125728613
5.229183905396271,0.08827268215883916,0.29710718967880795
5.449978182682645,0.09854071241878352,0.3139119501050948
5.680095159985767,0.11485914799930211,0.3389087605821102
5.919928474027884,0.137694320173595,0.3710718531141846
6.169888382238642,0.16518264370327954,0.4064266769089838
6.4304024645389735,0.19370925110656065,0.44012413147492907
6.701916354756766,0.22052795367331124,0.46960403924296823
6.984894502925397,0.24661725352642,0.49660573247438455
7.279820969769196,0.2770292901290993,0.5263357199821226
7.587200254734807,0.3180421438313002,0.5639522531485269
7.907558158984918,0.3733349584122072,0.611011422489144
8.241442684830592,0.4418104270891754,0.6646882179557385
8.58942497314071,0.5174559186346734,0.7193440891775461
8.952100280332155,0.590165766572915,0.768222472056705
9.330088996611831,0.6476014058121269,0.8047368550104604
9.724037707212469,0.6791655512361443,0.8241150109275672
10.134620298437424,0.6811721412686201,0.8253315341537727
10.562539110406561,0.6594126549853553,0.812042274136855
11.008526138475059,0.6259610754795165,0.7911770190542168
11.473344285380252,0.591781748447359,0.7692735199182141
11.957788666258516,0.5608096356755536,0.7488722425591389
12.462687968764433,0.5299261328313724,0.7279602549805672
12.988905870618936,0.4938236066434677,0.7027258403128973
13.537342517011222,0.44994253657135247,0.6707775611716246
14.108936060381751,0.39988159226778824,0.6323619155735015
14.704664265220165,0.347598548931669,0.5895748883150206
15.32554618062337,0.29699608463526206,0.5449734714967895
15.972643883474825,0.2506917442548705,0.500691266405627
16.647064295226855,0.2099417252757518,0.4581939821470289
17.34996107539391,0.17500707217683312,0.41833846604972047
18.08253659499557,0.1456185359936699,0.38159996854516365
18.846043993325242,0.12141562190353776,0.348447444966293
19.641789321562676,0.10211097859889717,0.3195480849557656
20.471133776897336,0.08727844552941287,0.2954292563870628
21.33549603098413,0.07608512936318577,0.2758353301576609
22.236354656714663,0.0673643781991038,0.2595464856227181
23.1752506574551,0.06001525278701389,0.24498010692097816
24.15379010307737,0.05336016939560201,0.23099820214798644
25.17364687729262,0.047189199863160135,0.21723075257237437
26.236565540986675,0.041555914315220085,0.20385267796921405
27.344364316455398,0.036556739119087446,0.19119816714364038
28.498938197644904,0.03222490237573393,0.17951295879611012
29.702262191716823,0.02851386021115301,0.16886047557422373
30.95639469748371,0.0253128440139309,0.1591001068947815
32.26348102649374,0.022487294832478234,0.14995764346133955
33.625757072787714,0.019945324530836084,0.14122791696699377
35.04555313760611,0.017683743271664665,0.13298023639497963
36.52529791558836,0.015756930931296646,0.12552661443413762
38.06752264928336,0.0141855178392817,0.11910297158040055
39.67486545907774,0.012896366540142291,0.11356217037439137
41.3500758559489,0.011757270768873318,0.10843094931279224
43.09601944476195,0.010666719915866943,0.10327981369012505
44.915682826156214,0.009607155524838004,0.09801609829430064
46.812178705406346,0.00862317882866253,0.09286107273051787
48.78875121699743,0.0077649199217832395,0.08811878302486502
50.84878147402189,0.007051283458325575,0.08397192065402324
52.995793351891315,0.006467496334622608,0.08042074567313218
55.233459516256644,0.0059796882344072995,0.07732844388973116
57.565607705447924,0.0055499491239415066,0.07449798067022693
59.996227278180676,0.005146866156007496,0.07174166262366308
62.529476037728955,0.004751292476751875,0.06892961973456603
65.16968734423872,0.004357556733633321,0.06601179238312894
67.92137752734766,0.00397153422787234,0.06302010971009445
70.78925361179171,0.0036068116535865483,0.0600567369542048
73.7782213692133,0.0032784814725557256,0.057258025398678615
76.89339370994499,0.0029954195349691693,0.05473042604410429
80.14009942912304,0.002755453929582504,0.05249241782945899
83.52389232209272,0.0025471025896357793,0.05046882790035627
87.05056068469717,0.0023562710999719453,0.048541436937650964
90.72613721470162,0.002172999853230972,0.04661544650897353
94.55690933128994,0.0019946877836521733,0.04466192767505869
98.5494299302864,0.0018250195908533873,0.04272024801956781
102.71052859349984,0.0016698449292748083,0.04086373611498107
107.0473232713655,0.0015325956634510795,0.03914838008718981
111.56723245886822,0.001412093951254821,0.03757783856550056
116.27798788557566,0.001303944974646239,0.03611017826937772
121.18764774148859,0.00120398008417915,0.0346984161624007
126.30461046133195,0.001110792989618649,0.033328561169343164
131.63762909086768,0.0010256225179285615,0.032025341808145646
137.1958262598019,0.0009504094341739309,0.030828711198717516
142.9887097869006,0.0008861805886702102,0.029768785475229088
149.0261889440077,0.0008328887689563115,0.0288598123513704
155.31859140678574,0.000789999532500747,0.02810693032867067
161.87668092117624,0.0007567266718092186,0.02750866539491181
168.71167571579906,0.000731903087651689,0.027053707465922096
175.83526769178638,0.0007141079265449362,0.026722797880179693
183.25964242287972,0.0007021056360587663,0.02649727601205011
190.99749999999864,0.0006951724338264566,0.026366122844029546
