Rank,Frequency_Hz,Amplitude
1,10.14230162900676,0.5295791114174212
2,9.085811875985222,0.5120121695356419
3,10.77619548081968,0.4530139972957677
4,12.466579085654141,0.44065344376741916
5,13.100472937467064,0.4156142207345809
6,9.719705727798145,0.3832795638558317
7,11.621387283236912,0.379909509161615
8,7.184130320546454,0.3328349354883129
9,13.523068838675679,0.32450968538165104
10,16.69253809774029,0.29694658308264604
