Rank,Frequency_Hz,Amplitude
1,13.43005982053829,0.06196363374841111
2,10.824227318045786,0.05982310313794213
3,13.83095712861406,0.05369895462333581
4,8.819740777666937,0.04902822912076907
5,11.626021934197325,0.04715001700339903
6,9.421086739780591,0.042860116328064204
7,12.427816550348865,0.041190425714845894
8,15.634995014955024,0.03654995937662973
9,15.234097706879254,0.03446420034724356
10,14.432303090727714,0.034009583088209096
