axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,10.824227318045786,0.681618963431961,18.477787367767792,23.609200841238835,1.7118172345407292,2.93031824447067,55.7599609374996,11.008526138475059,8.223683783642427,766.2923523614032,12.688749732649482
ay,402.0999999999971,201.04999999999856,10.824227318045786,0.5326586694455071,21.31263087189278,26.13638592445315,1.6027435906741025,2.5687870174469154,69.11093749999951,10.562539110406561,6.844757329483095,515.6103350371029,7.445956546072679
az,402.0999999999971,201.04999999999856,13.43005982053829,0.06196363374841111,17.293358255446464,21.527508369619877,0.19428256926653675,0.03774571672080665,47.121093749999666,11.008526138475059,0.7673446142171791,6.589335987695477,0.1148854968242682
aabs,402.0999999999971,201.04999999999856,0.6013459621136548,1.0481347135471666,16.83532103292717,28.390372080269447,2.078744913366259,4.321180414846096,69.11093749999951,1.8595708017034402,13.434098764938637,856.5708996811896,34.2983875867646
