Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,24.136181780988533,4.912858819566112
1.042223467615764,22.25383985992857,4.7173975728073385
1.0862297564490273,19.43495370523481,4.408509238420036
1.1320941433937322,16.045927258548073,4.005736793468596
1.1798950837953133,12.56215557359756,3.5443131314258283
1.2297143456559438,9.433082477045746,3.0713323618660593
1.281637149506388,6.968479792517383,2.639787830966228
1.335752314183731,5.290129152130604,2.3000280763787657
1.3921524087643495,4.367939194883286,2.0899615295223226
1.4509339109120187,4.109751198352007,2.0272521299414157
1.512197371912026,4.428781126914752,2.104466946025704
1.576047588673597,5.236859274394993,2.2884185094503566
1.6425937829948596,6.407765415222838,2.531356437806189
1.7119497883969983,7.803158189417368,2.793413358136845
1.7842342448471928,9.35727798604621,3.05896681676121
1.8595708017034351,11.089069159833729,3.3300253992775684
1.9380883292283806,12.961989593853488,3.6002763218749596
2.0199211390340452,14.71958609606774,3.836611277686044
2.105209213834446,15.907798062832612,3.9884581059392628
2.1940984468991926,16.111724930620184,4.01394132127267
2.286740891617639,15.208612807863155,3.899822150799079
2.3832950216004996,13.437624668997916,3.6657365793245313
2.4839260017638596,11.270604172394478,3.357172049864957
2.58880597085929,9.20842845522899,3.0345392492483914
2.6981143359333637,7.62546386121531,2.761424245061832
2.812038079220274,6.716209820264403,2.5915651294660536
2.930772077992527,6.539737315725674,2.5572910111533402
3.0545194379168294,7.111658560838819,2.6667693115151185
3.1834918404854324,8.465387522504,2.909533901246727
3.317909905117218,10.629852648237335,3.260345479889721
3.4580035665479567,13.542110336649563,3.679960643356062
3.6040124681552905,16.968921321064155,4.119335058120929
3.756186371891255,20.508934410209918,4.52867910214556
3.91478558552358,23.68789785190361,4.86702145587048
4.080081407916595,26.084477828812968,5.107296528381035
4.252356593113441,27.412944962243206,5.235737289269125
4.431905834013446,27.557201909488512,5.249495395701239
4.619036266472029,26.597071587748847,5.157234878086206
4.81406799468545,24.83539933779425,4.983512750840942
5.017334638759136,22.792349854273542,4.774133413958343
5.2291839053962335,21.128378444249435,4.596561589302317
5.449978182682606,20.4756057589393,4.524997873915445
5.680095159985725,21.222817756225407,4.606822956900493
5.919928474027841,23.39264782914873,4.836594652144082
6.169888382238593,26.726264816326076,5.169745140364859
6.430402464538923,30.918896825079468,5.560476312788273
6.701916354756711,35.819767252541126,5.984961758653194
6.98489450292534,41.43860463601833,6.437282395236233
7.279820969769136,47.73337808844602,6.90893465654771
7.587200254734741,54.33441595783492,7.371188232424601
7.90755815898485,60.46595140913234,7.775985558701375
8.241442684830517,65.19598924141823,8.074403336557955
8.589424973140634,67.86209620047718,8.237845361529748
8.95210028033207,68.3651707411841,8.268323333130127
9.330088996611742,67.1426123466075,8.194059576706012
9.724037707212375,64.89710516042206,8.055873953856407
10.134620298437325,62.30535493547342,7.893374116021198
10.562539110406458,59.8603912038498,7.736949735124935
11.008526138474947,57.850894744320435,7.605977566645883
11.473344285380135,56.394504556186554,7.509627457882751
11.957788666258388,55.44415612568962,7.446083274157603
12.462687968764298,54.760523279929394,7.40003535666752
12.98890587061879,53.92229210716168,7.343179972407164
13.53734251701107,52.43205845852011,7.240998443482785
14.108936060381591,49.887589785611034,7.063114736829003
14.70466426522,46.13660486085427,6.792393161534031
15.325546180623197,41.347275772614594,6.430184738607017
15.972643883474637,35.96120367229839,5.996766101183069
16.64706429522666,30.54099872199579,5.526391111927909
17.349961075393697,25.578345280587108,5.057503858682375
18.082536594995346,21.35206431371531,4.620829396733373
18.846043993325,17.896264932616063,4.230397727473868
19.641789321562424,15.076763284190424,3.8828807970616896
20.471133776897073,12.716370590039267,3.5660020457143973
21.33549603098386,10.690980207836828,3.269706440620752
22.23635465671437,8.953030174098087,2.9921614552189673
23.175250657454793,7.498301142717765,2.738302602474344
24.153790103077046,6.323150500518142,2.514587540834111
25.17364687729227,5.402980200956756,2.3244311564244606
26.236565540986298,4.6920625247045,2.1661169231379223
27.344364316455003,4.133734435003335,2.0331587333514656
28.498938197644495,3.6737268401226415,1.9166968566058227
29.702262191716397,3.2712800497111005,1.8086680319260084
