Rank,Frequency_Hz,Amplitude
1,8.58709377901553,0.5013955060291772
2,9.147121634168718,0.49032694332116367
3,13.253992571958754,0.4349309288562208
4,12.32061281337011,0.4344788888887451
5,14.000696378829671,0.35768030361985687
6,6.346982358402784,0.3242422363927631
7,11.013881151346007,0.3218069013614786
8,14.374048282265129,0.3040339853088581
9,11.387233054781465,0.29590408647641264
10,10.45385329619282,0.2828187617168939
