Frequency_Hz,Amplitude_m_s2
0.0,5.607811749267271e-17
0.18667595171772894,1.4273100108755457
0.3733519034354579,1.2748301907824595
0.5600278551531868,0.7842372667990267
0.7467038068709158,1.8674654793960974
0.9333797585886447,0.628740386840578
1.1200557103063735,1.8201805142536949
1.3067316620241025,0.18705326847019785
1.4934076137418315,0.3754776630031414
1.6800835654595605,0.33761769341245407
1.8667595171772895,0.97132433890959
2.0534354688950183,0.7381600509160701
2.240111420612747,0.7715939832601846
2.4267873723304763,0.3303997643651044
2.613463324048205,0.6379400825735984
2.8001392757659342,0.7463181911046278
2.986815227483663,0.5506382960338944
3.173491179201392,1.0413913266014811
3.360167130919121,0.25650418124045893
3.5468430826368498,0.14625631507927667
3.733519034354579,0.4047906406086276
3.9201949860723078,0.9054775192002538
4.1068709377900365,0.8599480360668977
4.293546889507765,0.7029575753418977
4.480222841225494,0.922979428403368
4.666898792943224,0.367494894108956
4.8535747446609525,0.9414831781805211
5.040250696378681,0.1834418800753442
5.22692664809641,0.4878528542902709
5.413602599814139,0.16262846393902936
5.6002785515318685,0.29765158339054254
5.786954503249597,0.2638087757226122
5.973630454967326,0.35548824686413494
6.160306406685055,0.17886558931547533
6.346982358402784,0.38330388782029107
6.533658310120513,0.18175406565311997
6.720334261838242,0.28452242691250584
6.907010213555971,0.06541546300317333
7.0936861652736996,0.6673320722405672
7.280362116991428,0.03149905089050188
7.467038068709158,0.2582967885025191
7.653714020426887,0.5056471038305378
7.8403899721446155,0.054298067834209506
8.027065923862345,0.34659925304277456
8.213741875580073,0.1756597290125676
8.400417827297803,0.10584147974939438
8.58709377901553,0.521116288633794
8.77376973073326,0.39152760997379576
8.960445682450988,0.05826443739925654
9.147121634168718,0.13242653257525577
9.333797585886447,0.33232643766792835
9.520473537604175,0.279759757574286
9.707149489321905,0.18827341730110186
9.893825441039633,0.2150053984714861
10.080501392757363,0.1279594558117404
10.267177344475092,0.10852632095634554
10.45385329619282,0.23257882511783512
10.64052924791055,0.11881994998057216
10.827205199628278,0.10917236989738352
11.013881151346007,0.07909767789834057
11.200557103063737,0.10774347336238152
11.387233054781465,0.0814221851348157
11.573909006499195,0.29541392947756717
11.760584958216922,0.15908941700710733
11.947260909934652,0.30110776778380827
12.133936861652382,0.07590960431960482
12.32061281337011,0.14522092929604147
12.50728876508784,0.25770126420131834
12.693964716805567,0.28588667309844124
12.880640668523297,0.216440156382098
13.067316620241026,0.08227319169226349
13.253992571958754,0.1968089401333343
13.440668523676484,0.3156975665513168
13.627344475394212,0.32182335694225533
13.814020427111942,0.2188571748349059
14.000696378829671,0.24930520959076757
14.187372330547399,0.150756926564068
14.374048282265129,0.33810461977643536
14.560724233982857,0.23831683830364747
14.747400185700586,0.21742170631020596
14.934076137418316,0.28779041248757076
15.120752089136044,0.13696794955662528
15.307428040853774,0.026653928499855116
15.494103992571501,0.1946987579752441
15.680779944289231,0.2792639932968725
15.867455896006959,0.1612079860006905
16.05413184772469,0.1911124954641265
16.24080779944242,0.09463372772844138
16.427483751160146,0.2512657003719025
16.614159702877874,0.36879114152777026
16.800835654595605,0.15896977171246413
16.987511606313333,0.18969905395510162
17.17418755803106,0.3712177825712953
17.360863509748793,0.19471351746921203
17.54753946146652,0.48322472167670155
17.73421541318425,0.2443493763149538
17.920891364901976,0.25520024107172923
18.107567316619708,0.20680330156019536
18.294243268337436,0.4172657425470284
18.480919220055164,0.3051020635283604
18.667595171772895,0.3496894084716885
18.854271123490623,0.34125159091073465
19.04094707520835,0.31100285068655675
19.227623026926082,0.27358966542839275
19.41429897864381,0.31549504127208167
19.600974930361538,0.46566192221600583
19.787650882079266,0.3127432457245224
19.974326833796997,0.4268146811845704
20.161002785514725,0.22190873092377583
20.347678737232453,0.29560662082876044
20.534354688950184,0.3187499717056267
20.721030640667912,0.41203695604875834
20.90770659238564,0.10925807311320022
21.09438254410337,0.1961259105948304
21.2810584958211,0.16694881230602093
21.467734447538827,0.28108668416133575
21.654410399256555,0.1979773676883498
21.841086350974287,0.05050499235366482
22.027762302692015,0.08016162360706747
22.214438254409743,0.23279044166078958
22.401114206127474,0.1262089970963036
22.587790157845202,0.10912588852673027
22.77446610956293,0.06535531748652194
22.96114206128066,0.06243499321978068
23.14781801299839,0.1138035983310131
23.334493964716117,0.24414925683648786
23.521169916433845,0.16748001009842617
23.707845868151576,0.1341785024401575
23.894521819869304,0.23303677830603528
24.081197771587032,0.10591895287956285
24.267873723304763,0.10738624191230446
24.45454967502249,0.18260783567453848
24.64122562674022,0.34741440724136635
24.827901578457947,0.1072673353860542
25.01457753017568,0.1308467570934676
25.201253481893406,0.17581595815160111
25.387929433611134,0.24172056037350814
25.574605385328866,0.18593967305547823
25.761281337046594,0.13806106558346837
25.94795728876432,0.16249908815805053
26.134633240482053,0.12231098461693171
26.32130919219978,0.1463511079944144
26.50798514391751,0.1521616441492788
26.694661095635237,0.24590798211548323
26.881337047352968,0.09541860864297345
27.068012999070696,0.044934008116111465
27.254688950788424,0.14290742452285557
27.441364902506155,0.13843469134104988
27.628040854223883,0.16278119949120573
27.81471680594161,0.19395303792113086
28.001392757659342,0.04516608857551112
28.18806870937707,0.12221988533183724
28.374744661094798,0.1415803087689628
28.561420612812526,0.25568941033736736
28.748096564530258,0.2722092480246672
28.934772516247985,0.143110906108581
29.121448467965713,0.1696640727302552
29.308124419683445,0.13388023766546922
29.494800371401173,0.34956427270025253
29.6814763231189,0.12964333376098366
29.868152274836632,0.20090659439623718
30.05482822655436,0.30218961686983803
30.241504178272088,0.08671350026619211
30.428180129989816,0.20827205179394093
30.614856081707547,0.2371964623194651
30.801532033425275,0.07776799234437079
30.988207985143003,0.1396251387476997
31.174883936860734,0.2810203221771589
31.361559888578462,0.34609383174385266
31.54823584029619,0.10974188703624331
31.734911792013918,0.26374893652464493
31.92158774373165,0.18189944923245494
32.10826369544938,0.0752663321822523
32.294939647167105,0.09581170630935404
32.48161559888484,0.21010566337004055
32.66829155060256,0.39187087435378765
32.85496750232029,0.23684603973621707
33.041643454038024,0.14735942874397093
33.22831940575575,0.3576719210966004
33.41499535747348,0.04760037593287082
33.60167130919121,0.07951098596557828
33.788347260908935,0.3481459007471568
33.97502321262667,0.30553211038942635
34.1616991643444,0.16907619459123932
34.34837511606212,0.3991202266682432
34.535051067779854,0.26029978335262066
34.721727019497585,0.10546000473677429
34.90840297121531,0.09344071393094164
35.09507892293304,0.07053068847961957
35.28175487465077,0.28060164883512606
35.4684308263685,0.13963146690709521
35.65510677808623,0.2262972852431231
35.84178272980395,0.31578291187505203
36.028458681521684,0.153248501728084
36.215134633239416,0.138413073848902
36.40181058495714,0.05886657125135935
36.58848653667487,0.20667685138851352
36.7751624883926,0.11422304949159427
36.96183844011033,0.2825290568591207
37.14851439182806,0.18724984140440507
37.33519034354579,0.193516736778481
37.521866295263514,0.12217918493021811
37.708542246981246,0.20602306633726863
