Rank,Frequency_Hz,Amplitude
1,12.287565858798649,0.4538339204010197
2,11.440147523709086,0.31137626079859365
3,10.804583772391915,0.304629087308341
4,9.321601685985183,0.302171338001899
5,11.863856691253869,0.2892244219230284
6,9.957165437302354,0.28151304584306225
7,14.617966280294944,0.2767622183884902
8,13.558693361432992,0.2652656926451634
9,13.134984193888211,0.261907176153944
10,12.71127502634343,0.25444695590969346
