Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,2.374554447463987
0.3926757812499972,4.144955436038347
0.7853515624999944,1.6209527735037637
1.1780273437499915,1.331202907334923
1.5707031249999888,1.287764747791236
1.963378906249986,1.3081760707882084
2.356054687499983,1.2910568290715518
2.7487304687499803,0.46818178957738826
3.1414062499999775,0.3194190831868624
3.5340820312499748,0.4794255148957557
3.926757812499972,0.4119918714705455
4.319433593749969,0.29953804874078155
4.712109374999966,0.3485057500820545
5.104785156249964,0.2058062613413109
5.497460937499961,0.19741772120556494
5.890136718749958,0.18124160751507168
6.282812499999955,0.16400983235270006
6.675488281249952,0.27795612024468325
7.0681640624999496,0.3810868994078448
7.460839843749946,0.11587923713348341
7.853515624999944,0.024872561508679898
8.246191406249942,0.10010880559138832
8.638867187499939,0.19550015710120186
9.031542968749935,0.1475552779984948
9.424218749999932,0.09630565316617433
9.816894531249929,0.03171072251767794
10.209570312499928,0.06780636501643444
10.602246093749924,0.09044445734349402
10.994921874999921,0.08152674573904886
11.387597656249918,0.03374642434995155
11.780273437499917,0.020071702678613516
12.172949218749913,0.05837784081125401
12.56562499999991,0.06852988987444505
12.958300781249907,0.031179373266909866
13.350976562499904,0.026490844834600017
13.743652343749902,0.06947364984018592
14.136328124999899,0.0690403243156926
14.529003906249896,0.03377812570992492
14.921679687499893,0.02248102557131423
15.314355468749891,0.024969457141756968
15.707031249999888,0.03584457021403755
16.099707031249885,0.04961101751635523
16.492382812499883,0.040769971017959566
16.88505859374988,0.03092429455514851
17.277734374999877,0.05860231706857736
17.670410156249872,0.03626657628724024
18.06308593749987,0.019143452910129765
18.45576171874987,0.11234501626619231
18.848437499999864,0.10488211350106409
19.241113281249863,0.09107363308274787
19.633789062499858,0.10853147935003943
20.026464843749856,0.13281568674896488
20.419140624999855,0.03637816023687958
20.81181640624985,0.045368213087962884
21.20449218749985,0.09871088720176226
21.597167968749847,0.05216799049019064
21.989843749999842,0.0729388774514306
22.38251953124984,0.05059266112420933
22.775195312499836,0.02518513012770989
23.167871093749834,0.018876747487500734
23.560546874999833,0.02721459123359892
23.953222656249828,0.017140518938358548
24.345898437499827,0.03710448476557657
24.73857421874982,0.0651128334086936
25.13124999999982,0.02376617816959342
25.52392578124982,0.009298872513191383
25.916601562499814,0.029733940562740497
26.309277343749812,0.0233394151427739
26.701953124999807,0.012611790468964344
27.094628906249806,0.014692512095908274
27.487304687499805,0.007746073847519871
27.8799804687498,0.010539921223473116
28.272656249999798,0.009271383195322988
28.665332031249793,0.013143713818697538
29.058007812499792,0.027469390362653084
29.45068359374979,0.016574920409970217
29.843359374999785,0.008476395997604483
30.236035156249784,0.01465049358567769
30.628710937499783,0.008340356569720856
31.021386718749778,0.011157518991473311
31.414062499999776,0.029563872852118492
31.80673828124977,0.02039636258543251
32.19941406249977,0.013262397418811377
32.59208984374977,0.012957884530646481
32.98476562499977,0.013653752060054116
33.37744140624976,0.0031113028581769052
33.77011718749976,0.013619518968229462
34.162792968749756,0.016826984953643605
34.555468749999754,0.02736163905678927
34.94814453124975,0.011117248072687262
35.340820312499744,0.015242194925455456
35.73349609374974,0.03014991049922893
36.12617187499974,0.04098990070461979
36.51884765624974,0.032981554708060384
36.91152343749974,0.07999480140282411
37.30419921874973,0.09388889795150435
37.69687499999973,0.11345957866829079
38.08955078124973,0.1857911399321517
38.482226562499726,0.18593982619704227
38.874902343749724,0.16734890459036764
39.267578124999716,0.19745865497331322
39.660253906249714,0.23315370217785888
40.05292968749971,0.2260000915438177
40.44560546874971,0.15673142811557933
40.83828124999971,0.11870003502399905
41.2309570312497,0.10960339602136046
41.6236328124997,0.08656618504657539
42.0163085937497,0.07873316082165709
42.4089843749997,0.09535070547478068
42.801660156249696,0.04516885272178865
43.194335937499694,0.026821802285916886
43.587011718749686,0.053887365195258455
43.979687499999685,0.07683668547187078
44.37236328124968,0.03354643673745928
44.76503906249968,0.02697842038801356
45.15771484374968,0.03965037905253981
45.55039062499967,0.03901036026360309
45.94306640624967,0.028626281613672994
46.33574218749967,0.02452642380740174
46.72841796874967,0.02653268213925352
47.121093749999666,0.029170501591932498
47.51376953124966,0.020873179584066717
47.906445312499656,0.020703119121589484
48.299121093749655,0.02866331695369772
48.69179687499965,0.029647292074195412
49.08447265624965,0.012049242600535666
49.47714843749964,0.018147889244943472
49.86982421874964,0.01892112833845518
50.26249999999964,0.01679730024071397
50.65517578124964,0.01789164037375189
51.04785156249964,0.03204569448235474
51.44052734374963,0.012477556540597031
51.83320312499963,0.007508356010034427
52.225878906249626,0.017643289674677844
52.618554687499625,0.024609432015225946
53.01123046874962,0.016393286883771157
53.403906249999615,0.008573128651332598
53.79658203124961,0.007320506439658677
54.18925781249961,0.015343060695625228
54.58193359374961,0.02360295551040703
54.97460937499961,0.013399434824297257
55.3672851562496,0.00791433555882852
55.7599609374996,0.01527406255915528
56.1526367187496,0.012601130013648357
56.545312499999596,0.005279673418896318
56.937988281249595,0.013920959059263643
57.33066406249959,0.01412242503657115
57.723339843749585,0.00885491330481536
58.116015624999584,0.008426446884791763
58.50869140624958,0.007850082018158084
58.90136718749958,0.009063607872845166
59.29404296874958,0.012744509394230538
59.68671874999957,0.013083861299191195
60.07939453124957,0.009290231703043475
60.47207031249957,0.008635279433667688
60.86474609374957,0.009012893738098857
61.257421874999565,0.010996742046156504
61.65009765624956,0.016753112468423575
62.042773437499555,0.007675103319702186
62.435449218749554,0.00228844736560438
62.82812499999955,0.007819744653027559
63.22080078124955,0.015614262229473517
63.61347656249954,0.007653660182924033
64.00615234374955,0.00655235152416153
64.39882812499954,0.0066251121208699415
64.79150390624953,0.009516065960798561
65.18417968749954,0.0076794326892971445
65.57685546874953,0.00794193626512821
65.96953124999953,0.005289062448996328
66.36220703124953,0.004693810192861823
66.75488281249952,0.007441668079971013
67.14755859374952,0.010776329618044176
67.54023437499951,0.00907966534432391
67.93291015624952,0.008247894555624713
68.32558593749951,0.007606126793755897
68.7182617187495,0.0059948546014059415
69.11093749999951,0.005211900374895301
69.5036132812495,0.0088089292747233
69.8962890624995,0.010389871503981374
70.2889648437495,0.010851601501480266
70.68164062499949,0.005131494632283427
71.0743164062495,0.003944877953782007
71.46699218749949,0.008588857157822937
71.85966796874949,0.014511330999949671
72.25234374999948,0.006815756734511624
72.64501953124947,0.004842201585193631
73.03769531249948,0.0066876442373491754
73.43037109374947,0.009134979871468897
73.82304687499948,0.011166525689479494
74.21572265624947,0.01392138609776907
74.60839843749946,0.007458172979179594
75.00107421874947,0.007426157800768803
75.39374999999946,0.013358650029527236
75.78642578124946,0.01569140311762092
76.17910156249945,0.016269262025211603
76.57177734374945,0.0197951942866927
76.96445312499945,0.019307355262601654
77.35712890624944,0.02339656026941529
77.74980468749945,0.022330007869105797
78.14248046874944,0.016068605064890287
78.53515624999943,0.01891999727149372
78.92783203124944,0.022269244451202465
79.32050781249943,0.010273721628303607
79.71318359374943,0.007391921365846711
80.10585937499943,0.007692230882065083
80.49853515624942,0.0077713387018093424
80.89121093749942,0.007524396480521341
81.28388671874941,0.007616030486353051
81.67656249999942,0.0023759416082322236
82.06923828124941,0.0029879140461644637
82.4619140624994,0.005767879481359631
82.85458984374941,0.006543343595766946
83.2472656249994,0.005502286787883585
83.6399414062494,0.004751215421690427
84.0326171874994,0.0034796317210401837
84.4252929687494,0.004497825675539305
84.8179687499994,0.005879475309933266
85.21064453124939,0.0024929909751291563
85.60332031249939,0.0012207851673593428
85.99599609374938,0.005230532878168474
86.38867187499939,0.005265128716151363
86.78134765624938,0.0025351462506485317
87.17402343749937,0.0024110568536229956
87.56669921874938,0.0033633211311906576
87.95937499999937,0.002854521652104557
88.35205078124937,0.0022643468175512407
88.74472656249937,0.002296825971616531
89.13740234374936,0.003311090867548305
89.53007812499936,0.0031907664050771817
89.92275390624935,0.0022298932076902866
90.31542968749936,0.002617783094179372
90.70810546874935,0.004496791771785835
91.10078124999934,0.004651549845964177
91.49345703124935,0.0022846720310419504
91.88613281249934,0.002220761634937964
