Rank,Frequency_Hz,Amplitude
1,9.957165437302354,0.29928320558330423
2,12.287565858798649,0.2925180418077108
3,10.380874604847135,0.26355151362219975
4,9.321601685985183,0.255698645579971
5,12.92312961011582,0.21898002201553712
6,11.652002107481477,0.21058332500225652
7,8.8978925184404,0.2043304335159209
8,7.626765015806058,0.1813151445464553
9,18.855057955742755,0.17136741351977236
10,18.007639620653194,0.16694166537101784
