Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,0.0893639906715774,0.2989381050846101
1.042223467615764,0.1272097360038282,0.35666473894096706
1.0862297564490273,0.17854410168189552,0.4225447925154155
1.1320941433937322,0.237978417142948,0.48783031593264886
1.1798950837953133,0.29621760375643263,0.5442587654383093
1.2297143456559438,0.3420942927863369,0.5848882737637479
1.281637149506388,0.36609140675304075,0.6050548791250598
1.335752314183731,0.3639499528809056,0.6032826475880982
1.3921524087643495,0.33837650554396265,0.581701388638503
1.4509339109120187,0.2977622414392855,0.5456759491120031
1.512197371912026,0.2527530159113582,0.5027454782604794
1.576047588673597,0.2126921594998765,0.4611856020084284
1.6425937829948596,0.18337518486573995,0.4282232885606993
1.7119497883969983,0.16627074944643436,0.4077631045673877
1.7842342448471928,0.15888270892797704,0.39860093944693237
1.8595708017034351,0.15616510560308922,0.3951773090690927
1.9380883292283806,0.15279648233273838,0.39089190620008796
2.0199211390340452,0.14547039371992573,0.3814058123835107
2.105209213834446,0.13402676551607307,0.36609666143803204
2.1940984468991926,0.1208806136278479,0.34767889442393235
2.286740891617639,0.10931403900329754,0.3306267366733936
2.3832950216004996,0.10173251630881597,0.31895535159143507
2.4839260017638596,0.09864122017796459,0.31407199839840005
2.58880597085929,0.09854984306804378,0.3139264930967818
2.6981143359333637,0.09876279890292669,0.31426549111050467
2.812038079220274,0.09677178077208638,0.31108163039962095
2.930772077992527,0.0915511061140575,0.3025741332534186
3.0545194379168294,0.08395991666872343,0.28975837635644536
3.1834918404854324,0.07605732196270687,0.2757849197521628
3.317909905117218,0.06997469135595899,0.2645272979409857
3.4580035665479567,0.06728407813075815,0.25939174645843716
3.6040124681552905,0.06927749279227328,0.2632061792440924
3.756186371891255,0.0775957630972718,0.278560160642673
3.91478558552358,0.09410877131273422,0.3067715295015726
4.080081407916595,0.11975112282505879,0.34605075180536565
4.252356593113441,0.15358660588956302,0.3919012705893705
4.431905834013446,0.19346713012456324,0.43984898559001273
4.619036266472029,0.2375255780197195,0.48736595902844865
4.81406799468545,0.28430455212999406,0.5332021681595022
5.017334638759136,0.33121556567475724,0.5755133062534326
5.2291839053962335,0.37386082264417225,0.6114415938126652
5.449978182682606,0.408090111350358,0.6388193104081608
5.680095159985725,0.4329621908629698,0.6579986252743768
5.919928474027841,0.45118281753223244,0.6717014348147787
6.169888382238593,0.4664036331950954,0.6829375031399985
6.430402464538923,0.48016059688946056,0.6929362141564406
6.701916354756711,0.4912377472657307,0.7008835475781485
6.98489450292534,0.49784167677956676,0.7055789656583923
7.279820969769136,0.5007120163313693,0.7076100736502904
7.587200254734741,0.5040458671902598,0.7099618772795196
7.90755815898485,0.5123707042294816,0.7158007433842757
8.241442684830517,0.5259724046282132,0.7252395498235139
8.589424973140634,0.540335930801745,0.7350754592569018
8.95210028033207,0.5510059317980115,0.7422977379717733
9.330088996611742,0.5583860432580662,0.7472523290415803
9.724037707212375,0.5666116852229488,0.7527361325344685
10.134620298437325,0.5777218961368279,0.7600801905962474
10.562539110406458,0.587744703947276,0.7666450964737699
11.008526138474947,0.5885836361909037,0.7671920464856917
11.473344285380135,0.5732016333844605,0.7571008079406999
11.957788666258388,0.5392935252709269,0.7343660703429365
12.462687968764298,0.4894773200754172,0.6996265575829845
12.98890587061879,0.4293963088233719,0.6552833805487301
13.53734251701107,0.365730562703428,0.6047566144354504
14.108936060381591,0.3047669455045068,0.5520570129112633
14.70466426522,0.2512283454066624,0.5012268402696153
15.325546180623197,0.20736839808719765,0.45537720418044386
15.972643883474637,0.17285654729600636,0.4157602040792341
16.64706429522666,0.14567618562856274,0.3816754978100674
17.349961075393697,0.12348154436922225,0.3513994086068192
18.082536594995346,0.10458812052542361,0.3234008666120479
18.846043993325,0.08821734667503157,0.29701405130907793
19.641789321562424,0.07418574348340845,0.2723705995209623
20.471133776897073,0.062449451401424425,0.24989888235329188
21.33549603098386,0.05281328892768878,0.2298114203595826
22.23635465671437,0.04489998133050638,0.2118961569507724
23.175250657454793,0.038296457375981245,0.1956948067169419
24.153790103077046,0.03271722188710747,0.18087902555881782
25.17364687729227,0.028055394673501422,0.1674974467671117
26.236565540986298,0.024294020271384352,0.15586539151262654
27.344364316455003,0.021362143054656075,0.14615793873292027
28.498938197644495,0.01906322832400324,0.13806965026392745
29.702262191716397,0.017132649245253494,0.13089174628391775
30.95639469748327,0.015358140239032427,0.123927963910622
32.26348102649326,0.013650218298203988,0.11683414868181301
33.625757072787216,0.012019831412479264,0.10963499173384045
35.045553137605594,0.010511576412718188,0.10252597920877511
36.52529791558781,0.009155888526153814,0.095686407217294
38.06752264928276,0.007958565789533474,0.08921079413127916
39.67486545907711,0.006910836970467717,0.08313144393349436
41.35007585594825,0.006001507038416578,0.07746939420452814
43.09601944476127,0.005223167617133624,0.0722714855052366
44.915682826155475,0.004571478175693331,0.0676127072057711
46.81217870540558,0.004040326795531521,0.06356356500017539
48.78875121699663,0.0036175087908656756,0.060145729614542676
50.84878147402106,0.003284044508441938,0.05730658346509534
52.99579335189045,0.0030166947633961595,0.054924445954385004
55.233459516255685,0.0027914572804537937,0.052834243445456786
57.56560770544692,0.0025868980833591297,0.05086155801151917
59.99622727817963,0.0023872831520362005,0.04885983168243829
62.52947603772787,0.002184976489046415,0.04674373208299071
65.16968734423756,0.0019809545939887575,0.044507916082296616
67.92137752734645,0.0017828826527933762,0.04222419511125554
70.78925361179044,0.00160131175757472,0.040016393610303264
73.77822136921198,0.0014452964767550935,0.03801705507736092
76.89339370994357,0.0013189780595028553,0.03631773753282073
80.14009942912152,0.0012203736169946148,0.034933846295457
83.52389232209114,0.0011426562648875068,0.03380319903333864
87.05056068469553,0.0010770413176746092,0.03281830766012485
90.72613721469986,0.001015821272894925,0.03187195119372087
94.55690933128811,0.0009543874453092114,0.03089316178880387
98.54942993028449,0.0008917203224256689,0.029861686530162173
102.71052859349786,0.00082939305745003,0.028799185013642835
107.04732327136341,0.0007696993464503483,0.02774345592117803
111.56723245886604,0.0007140312695805476,0.02672136354268898
116.2779878855734,0.0006625026958156317,0.02573912772056644
121.1876477414861,0.0006147838513458992,0.02479483517480806
126.30461046132936,0.0005710502465419605,0.02389665764373672
131.637629090865,0.0005320206197629188,0.02306557217506036
137.19582625979893,0.0004982143907246966,0.022320716626593705
142.98870978689754,0.0004694257058627987,0.02166623423354411
149.0261889440045,0.00044499385260480254,0.021094877401985596
155.31859140678242,0.00042441222417149684,0.02060126753798166
161.87668092117278,0.0004075401514517177,0.020187623719787273
168.71167571579528,0.0003943409387883622,0.019858019508207817
175.83526769178243,0.00038460627833623656,0.01961138134696882
183.2596424228756,0.00037795916406901063,0.019441171880033636
190.99749999999435,0.0003740639892412586,0.01934073393750244
