Rank,Frequency_Hz,Amplitude
1,9.2166741573031,0.5428348770046277
2,11.204584269662591,0.5167725304860248
3,13.373213483145674,0.4448982672238942
4,11.566022471909772,0.40746776967797144
5,12.831056179774903,0.35225229888358417
6,6.867325842696427,0.3113847353673145
7,14.276808988763625,0.31115722528197387
8,9.75883146067387,0.30894894901526393
9,18.4333483146062,0.30569167462207547
10,7.228764044943608,0.29403901154182577
