Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,5.847313188098497,2.418121830698052
1.042223467615764,7.010009191707249,2.6476421948041335
1.0862297564490273,10.057727350811675,3.1713920209919926
1.1320941433937322,14.95658131237079,3.867373955589347
1.1798950837953133,21.084087050149886,4.591741178480108
1.2297143456559438,27.253254843301228,5.2204650025932775
1.281637149506388,32.076724774772295,5.66363176546395
1.335752314183731,34.52951130214886,5.876181694106204
1.3921524087643495,34.37778226642868,5.863256967456627
1.4509339109120187,32.22211555737227,5.676452726604201
1.512197371912026,29.187126399780993,5.402511119820208
1.576047588673597,26.477051430502932,5.145585625611815
1.6425937829948596,24.97219874686876,4.997219101347144
1.7119497883969983,24.944243579764308,4.994421245726507
1.7842342448471928,25.981969614978166,5.097251182252859
1.8595708017034351,27.222039640170802,5.217474450361094
1.9380883292283806,27.811967704626905,5.273705310749445
2.0199211390340452,27.326347701678344,5.227460923017823
2.105209213834446,25.881155551814135,5.087352509096862
2.1940984468991926,23.94620683370481,4.8934861636368
2.286740891617639,22.061719362702934,4.69699045801702
2.3832950216004996,20.635997872241173,4.542686195660138
2.4839260017638596,19.845276723760453,4.4548037806126155
2.58880597085929,19.588155737498973,4.4258508489892625
2.6981143359333637,19.51448666175935,4.417520420072708
2.812038079220274,19.191603972429622,4.380822294093841
2.930772077992527,18.361472589818344,4.285028890196465
3.0545194379168294,17.101103136916468,4.135348006748219
3.1834918404854324,15.741932521843806,3.9676104296974275
3.317909905117218,14.623745148443742,3.8241005672502575
3.4580035665479567,13.915248784376788,3.730314837165462
3.6040124681552905,13.655026157903471,3.6952707827578037
3.756186371891255,13.933597582851789,3.7327734438151734
3.91478558552358,14.989861745931904,3.8716742820040926
4.080081407916595,17.101383813599863,4.13538194289232
4.252356593113441,20.390691281391792,4.515605306201129
4.431905834013446,24.735785712629003,4.973508390726711
4.619036266472029,29.793907997215356,5.458379612780276
4.81406799468545,35.033400016319476,5.918901926567079
5.017334638759136,39.793472092182235,6.308206725542706
5.2291839053962335,43.48816424829876,6.5945556520738196
5.449978182682606,45.91053515280937,6.775731337118479
5.680095159985725,47.392811237053955,6.884243693903779
5.919928474027841,48.645327602077266,6.974620247875669
6.169888382238593,50.36937336034063,7.097138392362138
6.430402464538923,52.91003170162307,7.273928216694406
6.701916354756711,56.16565183720236,7.494374679531465
6.98489450292534,59.82260181677661,7.734507212277755
7.279820969769136,63.76545266610348,7.985327336190013
7.587200254734741,68.23931619595182,8.260709182385725
7.90755815898485,73.41786612868403,8.568422616134432
8.241442684830517,78.7179255650963,8.872312300922252
8.589424973140634,82.72793778407595,9.095489969434079
