axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.09999999998814,201.04999999999407,9.2166741573031,0.9690062336731419,10.475190815033402,8.550591883976503,2.0339044194619493,4.136767187506849,18.455761718749457,8.95210028033207,9.168455211638106,805.2617989542885,20.388442775450848
ay,402.09999999998814,201.04999999999407,9.2166741573031,0.5428348770046277,21.32440737850974,26.514151516993294,1.5894442565736304,2.5263330447549004,70.68164062499791,11.473344285380135,6.730697045335432,519.9645133338435,7.666665827670343
az,402.09999999998814,201.04999999999407,9.2166741573031,0.06834666223622222,12.433311513950768,14.696735486256546,0.196793982486528,0.03872787154290789,26.309277343749223,11.008526138474947,0.7671920464856917,6.653759212880723,0.1627991169088151
aabs,402.09999999998814,201.04999999999407,1.987910112359492,0.7821120299464001,11.579187729667716,21.04273454770196,2.0174749014862585,4.070204978126989,36.911523437498914,1.335752314183731,14.633694668844388,771.0906713103134,38.42469779358965
