Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,1.5561114358471873,1.2474419569050847
1.042223467615764,1.6269868589778647,1.2755339505390928
1.0862297564490273,1.6637905139251985,1.2898800385792466
1.1320941433937322,1.7011533505681369,1.3042826958018483
1.1798950837953133,1.7502942828800274,1.3229868793302628
1.2297143456559438,1.8036103662791299,1.3429856165570537
1.281637149506388,1.8622417508921276,1.364639787963156
1.335752314183731,1.9550066908625336,1.3982155380564663
1.3921524087643495,2.1218449196656026,1.4566553880947966
1.4509339109120187,2.371571012069465,1.539990588305482
1.512197371912026,2.6549123237060184,1.629390169267637
1.576047588673597,2.8830679872827716,1.6979599486686285
1.6425937829948596,2.9788694635603616,1.7259401680128896
1.7119497883969983,2.918309953602132,1.7083061650658913
1.7842342448471928,2.732988899764229,1.6531753989713944
1.8595708017034351,2.4807181572727792,1.5750295734597428
1.9380883292283806,2.2148610857718953,1.4882409367343366
2.0199211390340452,1.976222155590511,1.4057816884532643
2.105209213834446,1.8068247932608759,1.3441818304310158
2.1940984468991926,1.764086263743035,1.328189091862689
2.286740891617639,1.9099826487476752,1.3820212186314924
2.3832950216004996,2.268955741782939,1.506305328206383
2.4839260017638596,2.783146333841108,1.6682764560590992
2.58880597085929,3.3107161402763827,1.819537342369313
2.6981143359333637,3.6829788004793476,1.9191088558180716
2.812038079220274,3.7834362877854786,1.9451057266342822
2.930772077992527,3.5942722360352155,1.8958565969068482
3.0545194379168294,3.188620599576511,1.7856709102117643
3.1834918404854324,2.6886108999223923,1.6396984173689966
3.317909905117218,2.221018447990687,1.4903081721545672
3.4580035665479567,1.8873859491430267,1.3738216584196898
3.6040124681552905,1.74853141825503,1.3223204673054978
3.756186371891255,1.8185045234817878,1.3485193819451717
3.91478558552358,2.0684396401481124,1.4382070922325867
4.080081407916595,2.4457552085028373,1.563891047516686
4.252356593113441,2.9048567585605536,1.7043640334624977
4.431905834013446,3.425165116662224,1.8507201616295814
4.619036266472029,3.993394958040922,1.9983480572815442
4.81406799468545,4.566358813950015,2.136904025441951
5.017334638759136,5.064019830387041,2.2503377147412875
5.2291839053962335,5.418232219510037,2.3277096510325417
5.449978182682606,5.64694229986383,2.376329585698042
5.680095159985725,5.906453286219004,2.430319585202531
5.919928474027841,6.4964642345202375,2.5488162418111346
6.169888382238593,7.797964797784966,2.7924836253387353
6.430402464538923,10.12389778536205,3.181807314304568
6.701916354756711,13.522045955938577,3.677233464975888
6.98489450292534,17.661055826035625,4.2025058983939125
7.279820969769136,21.939490026950494,4.683960933542305
7.587200254734741,25.82939877343159,5.082263154681346
7.90755815898485,29.246522894407786,5.408005445116322
8.241442684830517,32.59259797216122,5.708992728333189
8.589424973140634,36.31004068118631,6.025781333668382
8.95210028033207,40.308987050383834,6.348935899060868
9.330088996611742,43.87477883554057,6.623803955095634
9.724037707212375,46.19789030243427,6.79690299345476
10.134620298437325,47.006371345524016,6.856119262784452
10.562539110406458,46.71375315780886,6.834746019992905
11.008526138474947,46.000279003324245,6.78235055149203
11.473344285380135,45.22851769127023,6.725215066543986
11.957788666258388,44.180955518195134,6.646875620785688
12.462687968764298,42.302667193038204,6.504050060772765
12.98890587061879,39.200726330877835,6.26104834120276
13.53734251701107,34.97135071450181,5.913657980852614
14.108936060381591,30.140496737450565,5.490036132617941
14.70466426522,25.353852793310075,5.035260945900428
15.325546180623197,21.096385644214223,4.593080191354623
15.972643883474637,17.600562077999577,4.195302382188866
16.64706429522666,14.905301721451032,3.860738494310516
17.349961075393697,12.941172757423802,3.597384154830257
18.082536594995346,11.570156232913664,3.4014932357589167
18.846043993325,10.598746973512785,3.255571681519666
19.641789321562424,9.81029493758941,3.1321390354818877
20.471133776897073,9.022887823658118,3.0038122151123425
21.33549603098386,8.139023872980923,2.8528974522370976
22.23635465671437,7.15738115468918,2.6753282330751826
23.175250657454793,6.147606695554628,2.47943676982387
24.153790103077046,5.207966082366011,2.2820968608641508
25.17364687729227,4.423649744489974,2.1032474282618234
26.236565540986298,3.836575507071415,1.9587178222172317
27.344364316455003,3.4345784485929385,1.8532615704732396
28.498938197644495,3.163176902679582,1.778532232679403
29.702262191716397,2.9534001243902774,1.7185459331627646
30.95639469748327,2.7510948827119512,1.6586424818844931
32.26348102649326,2.5334501573201393,1.591681550222952
33.625757072787216,2.306808844563694,1.5188182394755778
35.045553137605594,2.0907708619820733,1.4459498130924437
36.52529791558781,1.9005133493112136,1.378591073999543
38.06752264928276,1.7379505334210998,1.318313518637012
39.67486545907711,1.5944718874663062,1.2627239949673508
41.35007585594825,1.459828355169126,1.2082335681353693
43.09601944476127,1.329026473844767,1.1528341050839739
44.915682826155475,1.2029623828896516,1.0967964181604768
46.81217870540558,1.0847330356865066,1.041505177945125
48.78875121699663,0.9763004581584181,0.9880791760574748
50.84878147402106,0.8779601336936037,0.9369952687679931
52.99579335189045,0.7895599661457241,0.888571868869212
55.233459516255685,0.7113447188825947,0.8434125437071675
57.56560770544692,0.6436951530567864,0.8023061467150718
59.99622727817963,0.5864933181485606,0.7658285174558079
62.52947603772787,0.5388790402240431,0.7340838100816848
65.16968734423756,0.4993902402834767,0.7066754844222889
67.92137752734645,0.46616985892565765,0.6827663282014262
70.78925361179044,0.4371657349188362,0.6611850988330243
73.77822136921198,0.41040092507362225,0.6406254171304961
76.89339370994357,0.3842921711216591,0.6199130351280404
80.14009942912152,0.3579163303165927,0.5982610887535581
83.52389232209114,0.33113920492976123,0.5754469610048881
87.05056068469553,0.3045533473707992,0.5518635224136482
90.72613721469986,0.2792169574749324,0.5284098385485763
94.55690933128811,0.25625274595983705,0.5062141305414508
98.54942993028449,0.23642763006545675,0.4862382441411378
102.71052859349786,0.21986551192937176,0.4688981893005898
107.04732327136341,0.20601956268184643,0.4538937790737459
111.56723245886604,0.19393242645008427,0.4403775953089397
116.2779878855734,0.1826722742790929,0.4274017714973733
121.1876477414861,0.17172650355136884,0.4143989666388767
126.30461046132936,0.16114196389071853,0.4014249168782607
131.637629090865,0.15134115117744584,0.3890259003941072
137.19582625979893,0.14274708598806748,0.3778188534047335
142.98870978689754,0.1354785116134137,0.36807405724040604
149.0261889440045,0.1293200413434633,0.35961095831949186
155.31859140678242,0.12395064944239649,0.35206625717668044
161.87668092117278,0.11920561463047596,0.34526166110716083
168.71167571579528,0.1151456489655154,0.3393311788879934
175.83526769178243,0.1119193708165024,0.3345435260418327
183.2596424228756,0.10960898980385089,0.3310724842143347
190.99749999999435,0.10822365450424956,0.328973638008047
