Rank,Frequency_Hz,Amplitude
1,10.108659217876797,0.9721761796230038
2,12.916620111731461,0.7478038586036668
3,11.793435754189595,0.7158895127264134
4,7.487895716945775,0.6796292900565207
5,8.236685288640352,0.5401782655606815
6,5.241527001862043,0.42167051101034947
7,4.679934823091109,0.41877499352621195
8,8.98547486033493,0.4094574354637459
9,12.355027932960528,0.3680627477505286
10,2.8079608938546654,0.36563343337433885
