Rank,Frequency_Hz,Amplitude
1,2.8079608938546654,0.742310172688913
2,1.6847765363127993,0.6618283245737098
3,2.4335661080073767,0.5783167786516874
4,5.241527001862043,0.566853242386871
5,7.487895716945775,0.5211215051113623
6,4.679934823091109,0.4914183598878964
7,10.108659217876797,0.43500287272340615
8,8.236685288640352,0.4331322249661499
9,0.9359869646182218,0.4194224359125371
10,4.30554003724382,0.4175116683522748
