Frequency_Hz,Amplitude_m_s2
0.0,2.5843180275259697e-16
0.18719739292364437,0.45279854947501286
0.37439478584728875,0.17110738479934046
0.5615921787709331,0.2039907953485548
0.7487895716945775,0.047536577024108614
0.9359869646182218,0.4194224359125371
1.1231843575418663,0.16653285653117528
1.3103817504655106,0.2632599920002954
1.497579143389155,0.3436013340962725
1.6847765363127993,0.6618283245737098
1.8719739292364437,0.3996696382420243
2.059171322160088,0.42955852940532563
2.2463687150837326,0.4308687153480107
2.4335661080073767,0.5783167786516874
2.6207635009310213,0.3774892190616169
2.8079608938546654,0.742310172688913
2.99515828677831,0.201937881382004
3.1823556797019545,0.16080163790377436
3.3695530726255987,0.2915660479680882
3.5567504655492432,0.08584081617494514
3.7439478584728874,0.1690044906310299
3.931145251396532,0.25586841555927886
4.118342644320176,0.03851275343737488
4.30554003724382,0.4175116683522748
4.492737430167465,0.3294121301228852
4.679934823091109,0.4914183598878964
4.867132216014753,0.2322957884136637
5.054329608938398,0.04962391265716893
5.241527001862043,0.566853242386871
5.428724394785687,0.3701190854043822
5.615921787709331,0.2827945658106406
5.803119180632976,0.13660972916278435
5.99031657355662,0.1122527671714247
6.177513966480264,0.12435554389161312
6.364711359403909,0.17437647320419766
6.551908752327553,0.23789539179312827
6.739106145251197,0.19448808547473806
6.9263035381748415,0.1994961623933299
7.1135009310984865,0.1578871071633224
7.300698324022131,0.2268473847137182
7.487895716945775,0.5211215051113623
7.67509310986942,0.5022208479458492
7.862290502793064,0.07510267680852574
8.049487895716709,0.14307750078845452
8.236685288640352,0.4331322249661499
8.423882681563997,0.22326881984535402
8.61108007448764,0.2500481808245452
8.798277467411285,0.06320277321652457
8.98547486033493,0.18661862303993024
9.172672253258574,0.1482585254576912
9.359869646182219,0.12326425960559649
9.547067039105864,0.09841668970476737
9.734264432029507,0.037750289441935585
9.921461824953152,0.3650993806005961
10.108659217876797,0.43500287272340615
10.29585661080044,0.008599737577901894
10.483054003724085,0.14400259289371387
10.67025139664773,0.058226330079780717
10.857448789571373,0.005119260024558163
11.044646182495018,0.05416185171403435
11.231843575418662,0.11040972372200512
11.419040968342307,0.10275301639057251
11.606238361265952,0.07344657367992151
11.793435754189595,0.3592910711965175
11.98063314711324,0.12864580964157726
12.167830540036885,0.09841352267236103
12.355027932960528,0.12020288999984821
12.542225325884173,0.1671517915689879
12.729422718807818,0.18560840033442438
12.916620111731461,0.26447647668858454
13.103817504655106,0.10286401518734407
13.29101489757875,0.18321769189453668
13.478212290502395,0.13901387935622556
13.66540968342604,0.07933128220044396
13.852607076349683,0.13860436527638087
14.039804469273328,0.09738232294041026
14.227001862196973,0.09344640230036909
14.414199255120616,0.20224926648036504
14.601396648044261,0.16991646581282704
14.788594040967906,0.19549673286120592
14.97579143389155,0.04028194182652289
15.162988826815194,0.164703133243509
15.35018621973884,0.1444934457921463
15.537383612662483,0.06461963609487473
15.724581005586128,0.14067900572302908
15.911778398509771,0.03142327393698094
16.098975791433418,0.08226574086781259
16.28617318435706,0.080826085598569
16.473370577280704,0.10288830238755413
16.66056797020435,0.18736657470312823
16.847765363127994,0.1513340804358656
17.034962756051637,0.12663620880712514
17.22216014897528,0.19026050022393198
17.409357541898927,0.18169237641699146
17.59655493482257,0.2143817386636086
17.783752327746214,0.08555871913866844
17.97094972066986,0.12047169994023958
18.158147113593504,0.04613475785744366
18.345344506517147,0.1496200685102281
18.532541899440794,0.03071666185360314
18.719739292364437,0.024905585102577312
18.90693668528808,0.04710828914770636
19.094134078211727,0.14822857096409897
19.28133147113537,0.13798492945423113
19.468528864059014,0.1580971224805226
19.65572625698266,0.16475699341279962
19.842923649906304,0.19337539406050558
20.030121042829947,0.3189135566932759
20.217318435753594,0.051215241453590736
20.404515828677237,0.14464206249358116
20.59171322160088,0.11131699856464518
20.778910614524527,0.03081915117399282
20.96610800744817,0.1542164975198338
21.153305400371814,0.06414648578648566
21.34050279329546,0.10815885871562264
21.527700186219104,0.1179982402146706
21.714897579142747,0.12211791867283361
21.90209497206639,0.11863614185801422
22.089292364990037,0.23849015484200067
22.27648975791368,0.09963784176635725
22.463687150837323,0.03156719367892643
22.65088454376097,0.11134764019054588
22.838081936684613,0.1501046554783062
23.025279329608257,0.07292740915875111
23.212476722531903,0.024026330091765663
23.399674115455547,0.01779223901712644
23.58687150837919,0.0047905618309657385
23.774068901302837,0.13853670376787144
23.96126629422648,0.13407987765325194
24.148463687150123,0.04348383545762456
24.33566108007377,0.0653925279274768
24.522858472997413,0.058548925733622297
24.710055865921056,0.05385550597905191
24.897253258844703,0.11613261303205046
25.084450651768346,0.051751846369798134
25.27164804469199,0.053554767825469814
25.458845437615636,0.04234056447780556
25.64604283053928,0.054827315225101286
25.833240223462923,0.039151496795715765
26.02043761638657,0.0364772430445302
26.207635009310213,0.061058384808095716
26.394832402233856,0.016914843948929104
26.5820297951575,0.07104016449970446
26.769227188081146,0.029046402937035427
26.95642458100479,0.02350584464185285
27.143621973928433,0.07973175275713731
27.33081936685208,0.048740594381388065
27.518016759775723,0.022031605645536276
27.705214152699366,0.03406638917264062
27.892411545623013,0.05139860788025628
28.079608938546656,0.037954235241738854
28.2668063314703,0.034924096296106676
28.454003724393946,0.04786709285820173
28.64120111731759,0.011317104597491578
28.828398510241232,0.04790550525878626
29.01559590316488,0.031202061418225863
29.202793296088522,0.05547569031549537
29.389990689012166,0.0529852492161766
29.577188081935812,0.03996150239789315
29.764385474859456,0.10704831209429456
29.9515828677831,0.046015692726132665
30.138780260706746,0.06462801053115529
30.32597765363039,0.020420866672626093
30.513175046554032,0.072813712485009
30.70037243947768,0.05711558355465102
30.887569832401322,0.028234155533900428
31.074767225324965,0.052524087485050004
31.26196461824861,0.030988853711162053
31.449162011172255,0.06386270827989576
31.6363594040959,0.0579292805197189
31.823556797019542,0.06701218288828051
32.010754189943185,0.011114495271692454
32.197951582866835,0.059105137806060165
32.38514897579048,0.04751892137919519
32.57234636871412,0.07156769860270981
32.759543761637765,0.061199304357071466
32.94674115456141,0.02690215090281643
33.13393854748505,0.042012811127366045
33.3211359404087,0.043291523062236985
33.508333333332345,0.06861203413853054
33.69553072625599,0.08125789432097005
33.88272811917963,0.010165539050546209
34.069925512103275,0.061894029383319324
34.25712290502692,0.03755381795196499
34.44432029795056,0.06388501142002195
34.63151769087421,0.040602435913127136
34.818715083797855,0.024422575441392803
35.0059124767215,0.053816604052441756
35.19310986964514,0.03885256227820702
35.380307262568785,0.021784042222146714
35.56750465549243,0.027845130294693682
35.75470204841608,0.026104673604995493
35.94189944133972,0.055166839808060066
36.129096834263365,0.05204381504061321
36.31629422718701,0.04356254572754407
36.50349162011065,0.016351006607236724
36.690689013034294,0.003590531292814211
36.877886405957945,0.026025498683333592
37.06508379888159,0.024383162490469235
37.25228119180523,0.04999513271423006
37.439478584728874,0.033891653461743346
37.62667597765252,0.06589816221019579
37.81387337057616,0.0307645258927016
38.00107076349981,0.046174367092356124
38.188268156423455,0.01053392630748772
38.3754655493471,0.03001886883629189
38.56266294227074,0.02985770503945987
38.749860335194384,0.033979456477297804
38.93705772811803,0.03987724369139388
39.12425512104167,0.030098669955922825
39.31145251396532,0.07059964419705644
39.498649906888964,0.03440522475931217
39.68584729981261,0.057062535840605444
39.87304469273625,0.05429985741815125
40.060242085659894,0.07073209397052892
40.24743947858354,0.026405414311383917
40.43463687150719,0.018610438346790565
40.62183426443083,0.04108878517183577
40.809031657354474,0.044477618595961006
40.99622905027812,0.030360442680684
41.18342644320176,0.056023475480053535
41.370623836125404,0.002762999269722044
41.557821229049054,0.07630754295596127
41.7450186219727,0.033305381965932246
41.93221601489634,0.04211519066265391
42.119413407819984,0.04060603324870308
42.30661080074363,0.016123878021596965
42.49380819366727,0.031513927822563535
42.68100558659092,0.04680665588121398
42.868202979514564,0.06303664552290629
43.05540037243821,0.02138151012611117
43.24259776536185,0.03289201162763025
43.42979515828549,0.014475991391980395
43.61699255120914,0.07658101505293395
43.80418994413278,0.011649093580573273
43.99138733705643,0.030956695794941133
44.178584729980074,0.020368480944812105
44.36578212290372,0.061480252954963
44.55297951582736,0.066607081065166
44.740176908751,0.021768918104445856
44.92737430167465,0.04796890814453451
45.1145716945983,0.02238125946216118
45.30176908752194,0.024590302420542092
45.48896648044558,0.015065568733610308
45.67616387336923,0.026638220602899738
45.86336126629287,0.009499160673300497
46.05055865921651,0.050604043250373786
46.23775605214016,0.05037978151131417
46.42495344506381,0.028211473064451296
46.61215083798745,0.013681134203239628
46.79934823091109,0.016567240035787578
46.986545623834736,0.02888116509682353
47.17374301675838,0.023348572067697946
47.36094040968203,0.037011798172433594
47.54813780260567,0.039531875168370936
47.735335195529316,0.020973517176433046
47.92253258845296,0.014261432447382061
48.1097299813766,0.03551503774559353
48.296927374300246,0.007030048655424856
48.48412476722389,0.031872833283372835
48.67132216014754,0.014468785815398946
48.85851955307118,0.025249447247818392
49.045716945994826,0.058600421919800715
49.23291433891847,0.03135983950479488
49.42011173184211,0.04330528898719372
49.607309124765756,0.0070067148969994355
49.794506517689406,0.035769358482400836
49.98170391061305,0.032519014254180904
50.16890130353669,0.016053742346462074
50.356098696460336,0.036753847176853933
50.54329608938398,0.034670488021842444
50.73049348230762,0.02024770797958612
50.91769087523127,0.022398975251672067
51.104888268154916,0.04704600601903851
51.29208566107856,0.03190902284497105
