Rank,Frequency_Hz,Amplitude
1,11.07826530612237,0.7049348924440878
2,11.488571428571348,0.6487116849507036
3,12.104030612244813,0.6143623058966019
4,10.462806122448905,0.4648658963867003
5,6.15459183673465,0.4288530232500409
6,12.719489795918276,0.385097239078867
7,9.437040816326464,0.3392266734836577
8,15.386479591836626,0.32943616768635153
9,13.74525510204072,0.3049521957863746
10,16.00193877551009,0.2963628690169937
