Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,1.1374428301494919
0.3926757812499972,3.6184023124429863
0.7853515624999944,0.4098433285904569
1.1780273437499915,0.007527407269325007
1.5707031249999888,0.020608106107538902
1.963378906249986,0.01398604200041341
2.356054687499983,0.03077534172583167
2.7487304687499803,0.01666505812066582
3.1414062499999775,0.01772330503046264
3.5340820312499748,0.02968247677475916
3.926757812499972,0.015072849306822851
4.319433593749969,0.015299956365505818
4.712109374999966,0.02213908449593208
5.104785156249964,0.02118955707438504
5.497460937499961,0.014209866824462632
5.890136718749958,0.01592892035231315
6.282812499999955,0.03993080646258194
6.675488281249952,0.0176577989503004
7.0681640624999496,0.02204198922252524
7.460839843749946,0.05492850436456666
7.853515624999944,0.020550938960795774
8.246191406249942,0.024604734168397424
8.638867187499939,0.07621960152807147
9.031542968749935,0.019216125047007482
9.424218749999932,0.030048125511736096
9.816894531249929,0.09990509944521864
10.209570312499928,0.030895236735534008
10.602246093749924,0.030938937521744918
10.994921874999921,0.12184551113390626
11.387597656249918,0.0516546179805598
11.780273437499917,0.029907069421883502
12.172949218749913,0.11582382565620383
12.56562499999991,0.10735375178116004
12.958300781249907,0.05583441090571635
13.350976562499904,0.12596308624247418
13.743652343749902,0.2137515625603869
14.136328124999899,0.10272304604206582
14.529003906249896,0.1647845281749763
14.921679687499893,0.3923103925223766
15.314355468749891,0.16629015070010222
15.707031249999888,0.22280499198215906
16.099707031249885,0.7362497434350401
16.492382812499883,0.2927772350273
16.88505859374988,0.3396860274769304
17.277734374999877,1.3202997212521073
17.670410156249872,0.5530764139383018
18.06308593749987,0.40686976679970854
18.45576171874987,1.5035182897426411
18.848437499999864,0.6823905693684134
19.241113281249863,0.30837559886929367
19.633789062499858,0.9435495680190968
20.026464843749856,0.4869482547326121
20.419140624999855,0.23333132967313602
20.81181640624985,0.46453488353261085
21.20449218749985,0.3293654058041592
21.597167968749847,0.1816405554377803
21.989843749999842,0.2116413565455566
22.38251953124984,0.23480928079187086
22.775195312499836,0.12929595229461077
23.167871093749834,0.09124890805123054
23.560546874999833,0.16781787672577986
23.953222656249828,0.09235535212010547
24.345898437499827,0.04620953971769121
24.73857421874982,0.12566482078300914
25.13124999999982,0.06668733373801788
25.52392578124982,0.030767267999924835
25.916601562499814,0.09556814627122014
26.309277343749812,0.05350370591245297
26.701953124999807,0.025826495415937067
27.094628906249806,0.07119754467193454
27.487304687499805,0.0445864463513502
27.8799804687498,0.023007670863746492
28.272656249999798,0.055078251267675564
28.665332031249793,0.03710844033434545
29.058007812499792,0.01708570258492141
29.45068359374979,0.033150704232316856
29.843359374999785,0.03410039057915264
30.236035156249784,0.015795848308656383
30.628710937499783,0.020148571295771835
31.021386718749778,0.033397660730973125
31.414062499999776,0.01639849036503525
31.80673828124977,0.013997698960240224
32.19941406249977,0.03650250924348271
32.59208984374977,0.016828041459505342
32.98476562499977,0.010171521377338809
33.37744140624976,0.030778683008336916
33.77011718749976,0.015126189167349625
34.162792968749756,0.008189028631356905
34.555468749999754,0.023171400125512796
34.94814453124975,0.012363606442785387
35.340820312499744,0.006224004120116923
35.73349609374974,0.01826940556962655
36.12617187499974,0.012954107729713537
36.51884765624974,0.006583343553069432
36.91152343749974,0.01502928432305814
37.30419921874973,0.01483468260178171
37.69687499999973,0.007230684931587918
38.08955078124973,0.012948960281227084
38.482226562499726,0.015316318942297315
38.874902343749724,0.006551705808000513
39.267578124999716,0.008572714826434126
39.660253906249714,0.015712096295037732
40.05292968749971,0.0063965870402019264
40.44560546874971,0.0051428886483788905
40.83828124999971,0.014898475512653666
41.2309570312497,0.0068198137104951186
41.6236328124997,0.0034611443454655314
42.0163085937497,0.01389923762138748
42.4089843749997,0.006973590992233413
42.801660156249696,0.003255059957302305
43.194335937499694,0.011188304977147632
43.587011718749686,0.007182050622073518
43.979687499999685,0.004236774639337319
44.37236328124968,0.009624517858611818
44.76503906249968,0.007415145206570555
45.15771484374968,0.0045210000903809265
45.55039062499967,0.00768985092598241
45.94306640624967,0.0075301171277483885
46.33574218749967,0.0041238727695992
46.72841796874967,0.005555081896174921
47.121093749999666,0.008256900003659964
47.51376953124966,0.003779546977626394
47.906445312499656,0.0035109659980544633
48.299121093749655,0.009302821212465475
48.69179687499965,0.0037917182968061807
49.08447265624965,0.0020735836683668084
49.47714843749964,0.009100521774394257
49.86982421874964,0.0036798459428446007
50.26249999999964,0.0016779719919481541
50.65517578124964,0.007976190372234144
51.04785156249964,0.0037116224046172056
51.44052734374963,0.0019940288586566953
51.83320312499963,0.006603909306038051
52.225878906249626,0.004561778225075818
52.618554687499625,0.0026878809309417227
53.01123046874962,0.005365953513373111
53.403906249999615,0.004898748273257765
53.79658203124961,0.0028983993777155826
54.18925781249961,0.0043163670594030595
54.58193359374961,0.004736453203459595
54.97460937499961,0.002459936534975454
55.3672851562496,0.0025120885707866996
55.7599609374996,0.004914171596617085
56.1526367187496,0.0023191972936860393
56.545312499999596,0.0014052133139548673
56.937988281249595,0.00551663319387686
57.33066406249959,0.0026958423197541315
57.723339843749585,0.0011817023992871866
58.116015624999584,0.006407196302316731
58.50869140624958,0.0028297149751959224
58.90136718749958,0.0011665919874334514
59.29404296874958,0.005415427321730677
59.68671874999957,0.0028419412844282324
60.07939453124957,0.001458321673069578
60.47207031249957,0.00407708489744886
60.86474609374957,0.0023850977821442145
61.257421874999565,0.0014553122085249268
61.65009765624956,0.0031182499986733034
62.042773437499555,0.0027687557963135745
62.435449218749554,0.0017141581810560442
62.82812499999955,0.0022146448408624513
63.22080078124955,0.003149804257081792
63.61347656249954,0.0021970640502625574
64.00615234374955,0.002023859868903445
64.39882812499954,0.0037767649664449425
64.79150390624953,0.0021611738741216567
65.18417968749954,0.0014307217770876818
65.57685546874953,0.004334024811155199
65.96953124999953,0.002075127154928081
66.36220703124953,0.000978955879455261
66.75488281249952,0.0037269816433455243
67.14755859374952,0.0018218592545820008
67.54023437499951,0.000730600574722521
67.93291015624952,0.003205563663840673
68.32558593749951,0.0017677270252531641
68.7182617187495,0.0008148840297396625
69.11093749999951,0.003094124597026207
69.5036132812495,0.0024126361588382027
69.8962890624995,0.0012387078129446718
70.2889648437495,0.0028690720530054094
70.68164062499949,0.0023509653902294633
71.0743164062495,0.0014796189882675683
71.46699218749949,0.002445291709874781
71.85966796874949,0.002422488114512642
72.25234374999948,0.001521821477783744
72.64501953124947,0.0013945973434409658
73.03769531249948,0.002636899780823597
73.43037109374947,0.0016631332012968765
73.82304687499948,0.0008842247710650667
74.21572265624947,0.003027173188774676
74.60839843749946,0.0016771823504296724
75.00107421874947,0.0006563606790387912
75.39374999999946,0.0032498538354239492
75.78642578124946,0.0016579219886169393
76.17910156249945,0.0005747679396252665
76.57177734374945,0.0030225002856976643
76.96445312499945,0.0016139375495572818
77.35712890624944,0.000640918035890199
77.74980468749945,0.002758434471318787
78.14248046874944,0.0018093437511522083
78.53515624999943,0.0008220091693843653
78.92783203124944,0.002404969055312663
79.32050781249943,0.002077938891779737
79.71318359374943,0.0010069926657587066
80.10585937499943,0.0017127065724405863
80.49853515624942,0.0022409095262351866
80.89121093749942,0.0011730006728353456
81.28388671874941,0.0009472986899334798
81.67656249999942,0.0024958725259842814
82.06923828124941,0.0013792894418512278
82.4619140624994,0.0005599842252677924
82.85458984374941,0.002561100524909295
83.2472656249994,0.0015482822377988507
83.6399414062494,0.00039043070116266427
84.0326171874994,0.002520180645479671
84.4252929687494,0.0016101614765525278
84.8179687499994,0.0004268335045490711
