Rank,Frequency_Hz,Amplitude
1,11.07826530612237,0.7760155736461981
2,11.488571428571348,0.6343775940909065
3,9.026734693877486,0.5797291608948467
4,9.437040816326464,0.5512474328739502
5,12.104030612244813,0.5397795284211814
6,6.15459183673465,0.5041205638625209
7,12.719489795918276,0.498156216513473
8,0.6154591836734651,0.4821351563311049
9,3.2824489795918135,0.4577597147959521
10,5.744285714285674,0.439665883282726
