Rank,Frequency_Hz,Amplitude
1,20.10499999999986,1.2293951434998582
2,17.438010204081507,1.1347748888243538
3,18.668928571428438,1.043841441362296
4,19.694693877550883,1.040052088094129
5,19.284387755101903,0.9790271651900384
6,15.181326530612138,0.8741631643648312
7,20.720459183673324,0.8686515218860433
8,16.20709183673458,0.8339601712360095
9,21.951377551020254,0.6937672488455046
10,21.1307653061223,0.6843908570222784
