Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,10.858422960919391,3.295212126846979
1.0422234676157642,9.391557782773878,3.064564860265463
1.0862297564490278,7.89438427594285,2.809694694436186
1.1320941433937326,6.577717765379321,2.5647061752526974
1.1798950837953142,5.555900703623923,2.3570958197799095
1.229714345655945,4.882813900390415,2.209709008080117
1.2816371495063894,4.575472035139306,2.139035304790294
1.3357523141837326,4.597660281131812,2.1442155398027998
1.3921524087643515,4.842406842489786,2.2005469416692263
1.4509339109120212,5.161767061733191,2.271952257802349
1.512197371912029,5.431273214121366,2.3305092177722373
1.5760475886736,5.589256442534846,2.3641608326285346
1.642593782994863,5.623124710138686,2.3713128663545615
1.711949788397002,5.536974778205501,2.353077724641815
1.784234244847197,5.3436377998691595,2.311630982633076
1.8595708017034402,5.0824740928250955,2.254434317700362
1.938088329228386,4.834833396521652,2.1988254584031113
2.019921139034051,4.711770815097278,2.1706613773449965
2.1052092138344527,4.803706443218069,2.191735942858553
2.1940984468992,5.110869789090875,2.2607232889256648
2.286740891617647,5.5122483340736155,2.3478177812755434
2.3832950216005084,5.826458898038303,2.4138058948553223
2.4839260017638694,5.938817998677134,2.436969018817665
2.5888059708593008,5.887274219954369,2.4263705858657225
2.698114335933375,5.822122384475977,2.4129074546024296
2.8120380792202866,5.874830033157348,2.42380486697204
2.93077207799254,6.062052954747023,2.462123667638777
3.0545194379168437,6.314631013424375,2.512892957016748
3.1834918404854475,6.599795242080841,2.5690066644679694
3.3179099051172347,7.016274070618568,2.648825035863745
3.458003566547975,7.765028710405403,2.7865801101718577
3.604012468155311,9.017619582082743,3.0029351611519592
3.7561863718912765,10.803398812199688,3.2868524171613926
3.914785585523602,12.995905441049432,3.604983417583142
4.0800814079166186,15.355771381665665,3.918644074379002
4.252356593113467,17.56368929348085,4.190905545759872
4.431905834013475,19.261048599696345,4.388741117871541
4.619036266472058,20.13987166265436,4.487746835846956
4.814067994685482,20.051821646496425,4.477926042990932
5.017334638759171,19.0639493241773,4.366228272110529
5.229183905396271,17.42658564169477,4.174516216484824
5.449978182682645,15.477499313929771,3.9341453092037373
5.680095159985767,13.539075680361751,3.6795482984140526
5.919928474027884,11.8567965015423,3.4433699338790626
6.169888382238642,10.58335696106256,3.2532071807775416
6.4304024645389735,9.77940744501832,3.1272044136925747
6.701916354756766,9.421164786884107,3.069391598816304
6.984894502925397,9.445088839511145,3.0732863256636445
7.279820969769196,9.846568110883963,3.137924172264837
7.587200254734807,10.770831636186168,3.2818945193570994
7.907558158984918,12.478996222420868,3.532562274386804
8.241442684830592,15.141675049165853,3.891230531485619
8.58942497314071,18.58062916410705,4.31052539304747
8.952100280332155,22.178594952001692,4.709415563740547
9.330088996611831,25.080362418200664,5.008029794060801
9.724037707212469,26.58381757239228,5.155949725549337
10.134620298437424,26.46410943227563,5.144327889265577
10.562539110406561,25.020893055282844,5.0020888691908345
11.008526138475059,22.85069731842772,4.780240299234728
11.473344285380252,20.53787709517004,4.531873464161377
11.957788666258516,18.458585593218128,4.296345609144838
12.462687968764433,16.743605579439983,4.09189510855789
12.988905870618936,15.337568852968914,3.91632083120994
13.537342517011222,14.09634538961967,3.7545100065946913
14.108936060381751,12.887348126909819,3.589895280772103
14.704664265220165,11.64921033303186,3.413093953150405
15.32554618062337,10.385156493069365,3.2226008895098017
15.972643883474825,9.120389076471131,3.0199981914681886
16.647064295226855,7.875370661402333,2.8063090815878304
17.34996107539391,6.669329846571536,2.5825045685480474
18.08253659499557,5.530544727229558,2.351711021199152
18.846043993325242,4.493315632629275,2.119744237550671
19.641789321562676,3.5849186068083423,1.8933881289393208
20.471133776897336,2.816443559298867,1.6782263134925715
21.33549603098413,2.1841635790609755,1.4778915992253883
22.236354656714663,1.6767654725896495,1.2948997924896155
23.1752506574551,1.2805874841394564,1.1316304538759359
24.15379010307737,0.980347730756701,0.9901251086386513
25.17364687729262,0.7585404507921824,0.8709422775317446
26.236565540986675,0.5966724544224078,0.7724457614761102
27.344364316455398,0.4778794841579238,0.6912882786203769
28.498938197644904,0.3887307345601542,0.6234827460003638
29.702262191716823,0.3194659465610851,0.5652131868251882
30.95639469748371,0.26348209072338247,0.5133050659436185
32.26348102649374,0.2167607140442013,0.4655756802542432
33.625757072787714,0.17723430903761203,0.4209920534138525
35.04555313760611,0.14401593759698897,0.379494318267071
36.52529791558836,0.11666546575731074,0.3415632675761706
38.06752264928336,0.09469963760226585,0.30773306225081803
39.67486545907774,0.07740580494840778,0.27821898739735174
41.3500758559489,0.06389282389424686,0.2527702986789525
43.09601944476195,0.05325736188602845,0.23077556605071614
44.915682826156214,0.04474396963207333,0.21152770417151823
46.812178705406346,0.03782006233293031,0.1944738088610657
48.78875121699743,0.032150979144946544,0.17930694115105122
50.84878147402189,0.027516504939223647,0.1658809963173107
52.995793351891315,0.023731951336239513,0.1540517813471805
55.233459516256644,0.020616235373078464,0.1435835484067672
57.565607705447924,0.018006217686037402,0.1341872485970161
59.996227278180676,0.01578374814422887,0.1256333878562099
