axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,9.512469196648526,0.5397589866504471,10.516633418490605,9.032884204180698,1.7146188197033245,2.9399176968808214,18.848437499999864,9.724037707212469,6.855809818072477,478.2600780953151,12.293345678411827
ay,402.0999999999971,201.04999999999856,9.512469196648526,0.4093181323120932,9.824004918745748,6.821850115767784,1.4291097593715791,2.0423547043310926,18.06308593749987,9.724037707212469,5.155949725549337,253.4894548246299,6.345366543352272
az,402.0999999999971,201.04999999999856,0.1981764415968443,1.8376366094393084,13.596582724079235,8.80216100848699,3.018305477360057,9.110167954661721,21.597167968749847,17.34996107539391,12.255794904363752,1485.6542725264271,27.12959352526407
aabs,402.0999999999971,201.04999999999856,0.5945293247905329,1.6545826449403593,9.538282103167198,13.058867409480522,3.0827623034946456,9.503423419847614,34.555468749999754,1.3357523141837326,16.374662632095873,1404.5057838719274,58.24221899804843
