Rank,Frequency_Hz,Amplitude
1,18.628585510103363,1.063829744903384
2,15.854115327747545,0.9193258638760305
3,18.232232626909678,0.7886385376480278
4,17.4395268605223,0.7652945947152564
5,19.619467718087588,0.7511825457469652
6,16.44864465253808,0.6471408609149385
7,16.844997535731768,0.6454035459181969
8,15.061409561360167,0.6208266803011063
9,17.83587974371599,0.5919562739105035
10,20.21399704287812,0.5892068909404962
