Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,13.010057621058538,3.606945746897025
1.0422234676157642,12.308371461834556,3.5083288702507005
1.0862297564490278,12.151370489773853,3.4858815943422194
1.1320941433937326,12.244946204646245,3.499277954756702
1.1798950837953142,12.49322996454164,3.534576348664949
1.229714345655945,12.932580136409323,3.5961896691372277
1.2816371495063894,13.63365948919894,3.6923785679692895
1.3357523141837326,14.642118862383935,3.826502170701584
1.3921524087643515,15.931925167276802,3.9914815754650306
1.4509339109120212,17.329137088368768,4.162828015708644
1.512197371912029,18.46293113915553,4.296851305218221
1.5760475886736,18.85972942117824,4.342778997505888
1.642593782994863,18.190266383955993,4.265004851574731
1.711949788397002,16.509986359206522,4.063248252224631
1.784234244847197,14.298759089527909,3.781370001669753
1.8595708017034402,12.249352321303592,3.4999074732489133
1.938088329228386,10.93897203741068,3.307411682480831
2.019921139034051,10.593617842399635,3.254783839581307
2.1052092138344527,11.07171590661429,3.327418805412732
2.1940984468992,12.023875235505358,3.4675459961629
2.286740891617647,13.081180399817557,3.616791450971089
2.3832950216005084,13.975814488931174,3.73842406488766
2.4839260017638694,14.608785494914864,3.8221440965660705
2.5888059708593008,15.083104227517117,3.883697236850102
2.698114335933375,15.640118286553479,3.954758941649096
2.8120380792202866,16.46677875840839,4.057927889749692
2.93077207799254,17.512686565314045,4.184816192536304
3.0545194379168437,18.520941531298824,4.303596348555336
3.1834918404854475,19.277719992286634,4.390640043579824
3.3179099051172347,19.838310502649968,4.454021834550204
3.458003566547975,20.503447635089284,4.5280732806668755
3.604012468155311,21.58024069805711,4.645453766647249
3.7561863718912765,23.157894068316608,4.8122649623972915
3.914785585523602,25.057432809438936,5.005739986199736
4.0800814079166186,26.91343962616534,5.187816460339103
4.252356593113467,28.280613781174868,5.317952028852354
4.431905834013475,28.74742506275971,5.361662527869477
4.619036266472058,28.076612197993402,5.298736849287139
4.814067994685482,26.316318046258274,5.129943279048831
5.017334638759171,23.789974888953573,4.877496785130009
5.229183905396271,20.956828262781418,4.5778628488391195
5.449978182682645,18.23987858599327,4.270817086459366
5.680095159985767,15.936306303144544,3.992030348474889
5.919928474027884,14.245245636536172,3.774287434276326
6.169888382238642,13.338587415434699,3.6522030906611285
6.4304024645389735,13.372253480643884,3.6568091939071534
6.701916354756766,14.432004479321996,3.7989478121345646
6.984894502925397,16.515269100954608,4.063898264099953
7.279820969769196,19.60625188805648,4.4278947467229255
7.587200254734807,23.7347046852845,4.871827653487395
7.907558158984918,28.8616897491179,5.37230767446522
8.241442684830592,34.63193816211227,5.884890666963344
8.58942497314071,40.245297076751434,6.343918117122212
8.952100280332155,44.648083389372104,6.681922132842622
9.330088996611831,46.98032025521305,6.8542191572208315
9.724037707212469,47.00212826157897,6.855809818072477
10.134620298437424,45.21268533098473,6.724037873999873
10.562539110406561,42.56552106627092,6.5242257062636115
11.008526138475059,39.96522400096698,6.321805438398668
11.473344285380252,37.87670288715643,6.154405161114796
11.957788666258516,36.247586668236714,6.020596869766046
12.462687968764433,34.694689032757864,5.890219777967361
12.988905870618936,32.784539899134245,5.725778540874092
13.537342517011222,30.26809319632808,5.50164459015012
14.108936060381751,27.185694748493876,5.213990290410395
14.704664265220165,23.809115483542907,4.879458523601047
15.32554618062337,20.47076704318675,4.524463177348972
15.972643883474825,17.401814130276787,4.171548169478184
16.647064295226855,14.677692260942576,3.8311476428013806
17.34996107539391,12.270228276939047,3.5028885618784744
18.08253659499557,10.130837115056835,3.1828975973249336
18.846043993325242,8.236225551831822,2.8698824979137774
19.641789321562676,6.585185496893369,2.5661616271960286
20.471133776897336,5.177567385272513,2.2754268578164654
21.33549603098413,4.0040556883020635,2.001013665196233
22.236354656714663,3.0490864363685772,1.746163347561899
23.1752506574551,2.294790776076096,1.5148566849956784
24.15379010307737,1.719968967901234,1.311475873930296
25.17364687729262,1.298055108446098,1.1393222144968902
26.236565540986675,0.9985215651291327,0.9992605091412012
27.344364316455398,0.7908176244533736,0.889279272474836
28.498938197644904,0.647707822679662,0.8048029713412234
29.702262191716823,0.5468505629355916,0.7394934502317053
30.95639469748371,0.4712861678061588,0.686502853458133
32.26348102649374,0.40940614280343524,0.6398485311411094
33.625757072787714,0.3544274448959027,0.5953380929319934
35.04555313760611,0.3033939706430607,0.5508121010317953
36.52529791558836,0.2559192258473925,0.505884597361288
38.06752264928336,0.2129252814200405,0.46143827476710303
39.67486545907774,0.17559168611686027,0.41903661667789877
41.3500758559489,0.14466903769944922,0.38035383223973074
43.09601944476195,0.12020168155825936,0.34670114155892157
44.915682826156214,0.10157189391020953,0.3187034576376754
46.812178705406346,0.08771048070348052,0.29615955278106515
48.78875121699743,0.07734876602312073,0.2781164612588056
50.84878147402189,0.06926091661824524,0.263174688407235
52.995793351891315,0.06248286311408257,0.2499657238784601
55.233459516256644,0.05646812721827626,0.23763023212183307
57.565607705447924,0.05110397839429356,0.22606189062797286
59.996227278180676,0.0465443251442519,0.21574133851501873
62.529476037728955,0.04293417949040484,0.20720564541152067
65.16968734423872,0.040205798461161284,0.2005138360840999
67.92137752734766,0.03808686361495749,0.19515856018877956
70.78925361179171,0.03627806888397954,0.19046802588355752
73.7782213692133,0.03461090456155049,0.1860400617113166
76.89339370994499,0.0330499494917569,0.1817964507127598
80.14009942912304,0.03158879740698708,0.17773237579852208
83.52389232209272,0.030179939778249412,0.1737237455797261
87.05056068469717,0.02875188440027142,0.16956380628032452
90.72613721470162,0.027251751026171805,0.16508104381234026
94.55690933128994,0.025654823168499027,0.1601712307766255
98.5494299302864,0.02395195257082018,0.15476418374682233
102.71052859349984,0.02214527620828376,0.14881288992652403
107.0473232713655,0.020253115580980773,0.14231344132224746
111.56723245886822,0.018311563416871637,0.13532022545381617
116.27798788557566,0.016371196217030363,0.1279499754475567
121.18764774148859,0.014493066550770466,0.12038715276461383
126.30461046133195,0.012744658693060738,0.1128922437240962
131.63762909086768,0.011194673809611838,0.1058048855658936
137.1958262598019,0.009906079976332404,0.09952929205179953
142.9887097869006,0.008927702881256118,0.09448652222013527
149.0261889440077,0.008285608418753585,0.0910253174603285
155.31859140678574,0.00797595248440265,0.08930818822707495
161.87668092117624,0.007960687991070373,0.08922268764765144
168.71167571579906,0.008167525132090526,0.09037436103282018
175.83526769178638,0.008496131220790033,0.09217446078383118
183.25964242287972,0.008832555245425415,0.09398167505117908
190.99749999999864,0.009071997604935166,0.09524703462541585
