Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,5.293845488736452
0.3926757812499972,9.636612227398189
0.7853515624999944,2.38283969826612
1.1780273437499915,2.0350406489346105
1.5707031249999888,0.2649300195683651
1.963378906249986,1.5743930444484342
2.356054687499983,1.494801063194193
2.7487304687499803,0.30385592025771846
3.1414062499999775,0.6088915006916176
3.5340820312499748,0.23763698708455133
3.926757812499972,0.2804463004839002
4.319433593749969,0.29563299220364014
4.712109374999966,0.2045755008531569
5.104785156249964,0.0494869419989811
5.497460937499961,0.2999383385687863
5.890136718749958,0.06324387114889446
6.282812499999955,0.33042393170246515
6.675488281249952,0.2681270172172084
7.0681640624999496,0.04343702691123853
7.460839843749946,0.15158032511010228
7.853515624999944,0.07618525202511253
8.246191406249942,0.09565797416258809
8.638867187499939,0.20469214417009302
9.031542968749935,0.09068407256116084
9.424218749999932,0.1053841973404954
9.816894531249929,0.07383394159504968
10.209570312499928,0.05911997004779922
10.602246093749924,0.08503907444612016
10.994921874999921,0.01656068359803004
11.387597656249918,0.07661190499106844
11.780273437499917,0.20967185244585515
12.172949218749913,0.1288709679221078
12.56562499999991,0.039942067774369636
12.958300781249907,0.002040491251486495
13.350976562499904,0.03304626453315496
13.743652343749902,0.17299723681926654
14.136328124999899,0.20896295277485452
14.529003906249896,0.08882919202960957
14.921679687499893,0.08103288185465986
15.314355468749891,0.10728159829685834
15.707031249999888,0.21307502865324748
16.099707031249885,0.2769809457037329
16.492382812499883,0.06746218702293569
16.88505859374988,0.2023531740401529
17.277734374999877,0.3744144057849615
17.670410156249872,0.3058392066519169
18.06308593749987,0.21711754715531964
18.45576171874987,0.16208613334515248
18.848437499999864,0.18901071927656568
19.241113281249863,0.07918706947206527
19.633789062499858,0.3302452609096482
20.026464843749856,0.243154837454006
20.419140624999855,0.16282997086189677
20.81181640624985,0.0901669699338054
21.20449218749985,0.13578769361713847
21.597167968749847,0.15742791824075786
21.989843749999842,0.0643193121051343
22.38251953124984,0.03151683769781162
22.775195312499836,0.011932756093456736
23.167871093749834,0.039441293546006374
23.560546874999833,0.08502915231338826
23.953222656249828,0.06142577493362135
24.345898437499827,0.010357463304168684
24.73857421874982,0.027344808096279025
25.13124999999982,0.05350986685482509
25.52392578124982,0.020070222891575888
25.916601562499814,0.04761081752333085
26.309277343749812,0.029589257569024998
26.701953124999807,0.039186067260844344
27.094628906249806,0.019193640871769134
27.487304687499805,0.005270010149753063
27.8799804687498,0.028667608169423563
28.272656249999798,0.020306690787932614
28.665332031249793,0.011897871142118474
29.058007812499792,0.013327355343400928
29.45068359374979,0.011712727284004621
29.843359374999785,0.02900215330034278
30.236035156249784,0.03202281017355628
30.628710937499783,0.008030599500508454
31.021386718749778,0.046177202895410246
31.414062499999776,0.09523344662026674
31.80673828124977,0.01952373510355348
32.19941406249977,0.024404634792696722
32.59208984374977,0.05434104280095234
32.98476562499977,0.04519345545131809
33.37744140624976,0.06551804362000674
33.77011718749976,0.04663896300980447
34.162792968749756,0.07003708496459699
34.555468749999754,0.02497905859772845
34.94814453124975,0.045403091300986145
35.340820312499744,0.16490647312427253
35.73349609374974,0.04911745572991535
36.12617187499974,0.0606366793418458
36.51884765624974,0.15022757205519435
36.91152343749974,0.004843230141000388
37.30419921874973,0.15950943585023253
37.69687499999973,0.14515205435450543
38.08955078124973,0.01740662538270781
38.482226562499726,0.27553615122363817
38.874902343749724,0.10606174075245721
39.267578124999716,0.12010417763240332
39.660253906249714,0.37257045520856585
40.05292968749971,0.09092533372861836
40.44560546874971,0.19670449580232546
40.83828124999971,0.26975272462895555
41.2309570312497,0.049091055931738056
41.6236328124997,0.17579662323837447
42.0163085937497,0.20818565150005938
42.4089843749997,0.03338328427870216
42.801660156249696,0.10319293851418242
43.194335937499694,0.057309881796478584
43.587011718749686,0.03898938154962683
43.979687499999685,0.10884168875152836
44.37236328124968,0.058816293683243176
44.76503906249968,0.008020569571169358
45.15771484374968,0.030374092111603312
45.55039062499967,0.022569119045383557
45.94306640624967,0.031072234923992068
46.33574218749967,0.026670794762983903
46.72841796874967,0.010267762943753408
47.121093749999666,0.0227660487570671
47.51376953124966,0.029766249551969524
47.906445312499656,0.01241077158014189
48.299121093749655,0.02294309485238518
48.69179687499965,0.007387205509706616
49.08447265624965,0.01703891547273742
49.47714843749964,0.023176127043299705
49.86982421874964,0.004161530723986487
50.26249999999964,0.018091744812751956
50.65517578124964,0.015738611004399845
51.04785156249964,0.003371205240430208
51.44052734374963,0.011985780234903487
51.83320312499963,0.010361180788881829
52.225878906249626,0.011110255108323176
52.618554687499625,0.008888091647897558
53.01123046874962,0.0030222803129187487
53.403906249999615,0.004655532022677751
53.79658203124961,0.015431061139815856
54.18925781249961,0.008994070701313294
54.58193359374961,0.005208561322300189
54.97460937499961,0.008173536036311584
55.3672851562496,0.002090685021472409
55.7599609374996,0.032558054585528906
56.1526367187496,0.02150457951180463
56.545312499999596,0.0011094562838866464
56.937988281249595,0.01596448701253747
57.33066406249959,0.006339031997770404
57.723339843749585,0.012227907318048934
58.116015624999584,0.022965317266196165
58.50869140624958,0.00420740367568432
58.90136718749958,0.00228679658552383
59.29404296874958,0.003701459813600717
59.68671874999957,0.002255354706898675
60.07939453124957,0.0006500473168707281
60.47207031249957,0.002954876743536037
60.86474609374957,0.0031216044226756922
61.257421874999565,0.0022397448870790084
61.65009765624956,0.0013907911678671852
62.042773437499555,0.005533039201910211
62.435449218749554,0.004220891489243996
62.82812499999955,0.0008968326782277488
63.22080078124955,0.00672746699761337
63.61347656249954,0.0023826106256391965
64.00615234374955,0.004275474487909751
64.39882812499954,0.006219597234429992
64.79150390624953,0.0004868912332615056
65.18417968749954,0.00366507881350834
65.57685546874953,0.005358831836349653
65.96953124999953,0.0037742679748631147
66.36220703124953,0.0035931006300752863
66.75488281249952,0.0010153964995220492
67.14755859374952,0.0016817226220334754
67.54023437499951,0.007852400496773068
67.93291015624952,0.006890803094593907
68.32558593749951,0.0009799545706521333
68.7182617187495,0.0021618958298543793
69.11093749999951,0.0013918340615383655
69.5036132812495,0.005062315114435479
69.8962890624995,0.007321386013263397
70.2889648437495,0.0003092279504725326
70.68164062499949,0.002193741743515967
71.0743164062495,0.002703299067211551
71.46699218749949,0.0016858832952093474
71.85966796874949,0.002154236606983162
72.25234374999948,0.0016129646632976435
72.64501953124947,0.0013458558227284882
73.03769531249948,0.0012889864402707962
73.43037109374947,0.0029737782894822136
73.82304687499948,0.0026614469055284795
74.21572265624947,0.00316754460653583
74.60839843749946,0.005480962859006516
75.00107421874947,0.0006096975007948404
75.39374999999946,0.004540080039618808
75.78642578124946,0.0047331709205213285
76.17910156249945,0.0005629647393963203
76.57177734374945,0.003837680555787291
76.96445312499945,0.002936772246827762
77.35712890624944,0.003474227247005057
77.74980468749945,0.006875920403690257
78.14248046874944,0.0025407513074265893
78.53515624999943,0.0009910020930752996
78.92783203124944,0.0031325880482735617
79.32050781249943,0.002823518384109824
79.71318359374943,0.0020575806650375535
80.10585937499943,0.0032874957214411027
80.49853515624942,0.005709106776310523
80.89121093749942,0.001460893469124014
81.28388671874941,0.0029555885136819428
