Rank,Frequency_Hz,Amplitude
1,0.39851337958374344,0.613388694720238
2,11.955401387512303,0.5741723876978618
3,10.36134786917733,0.48888444773557116
4,12.353914767096047,0.48200814451729046
5,10.759861248761073,0.4450583233944633
6,11.55688800792856,0.3504653009385851
7,7.173240832507382,0.34470904555428894
8,12.75242814667979,0.32833802427757464
9,5.579187314172408,0.3187893662853025
10,13.350198216055405,0.3115525522681113
