Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,0.38642798184121674
0.3926757812499972,1.5119782739443612
0.7853515624999944,2.494665228240888
1.1780273437499915,3.2518971128744525
1.5707031249999888,0.7932046371634259
1.963378906249986,1.3932903147669493
2.356054687499983,1.8974985876915058
2.7487304687499803,0.6951826138928978
3.1414062499999775,0.6318421231398443
3.5340820312499748,0.8510904067395814
3.926757812499972,0.5294707179444147
4.319433593749969,0.24673412739987508
4.712109374999966,0.56594050422704
5.104785156249964,0.38546644765957583
5.497460937499961,0.08163371128350348
5.890136718749958,0.4540610086373884
6.282812499999955,0.2282380108779985
6.675488281249952,0.050357071968740945
7.0681640624999496,0.34938039199356924
7.460839843749946,0.12124209821470881
7.853515624999944,0.06936971030080433
8.246191406249942,0.2525676070909277
8.638867187499939,0.08649752584957232
9.031542968749935,0.07897741384355662
9.424218749999932,0.16284455655701077
9.816894531249929,0.08724287047788541
10.209570312499928,0.06157311643667465
10.602246093749924,0.11464843734266883
10.994921874999921,0.09835567819128274
11.387597656249918,0.033286975469191356
11.780273437499917,0.10164563614141296
12.172949218749913,0.09361577674448136
12.56562499999991,0.008127389844578326
12.958300781249907,0.09227565035111623
13.350976562499904,0.07004595114099485
13.743652343749902,0.007993393946269661
14.136328124999899,0.10351978630936054
14.529003906249896,0.06443520276293833
14.921679687499893,0.023115561679921105
15.314355468749891,0.04926125315643026
15.707031249999888,0.05514385196705307
16.099707031249885,0.014885493474186415
16.492382812499883,0.03367775600771589
16.88505859374988,0.019281421738397878
17.277734374999877,0.026693702926237108
17.670410156249872,0.05479058994097105
18.06308593749987,0.06808142901961488
18.45576171874987,0.01998162827596046
18.848437499999864,0.060198774917455906
19.241113281249863,0.1122284156358426
19.633789062499858,0.07505681401458235
20.026464843749856,0.17232598362148022
20.419140624999855,0.126331509670843
20.81181640624985,0.042922259384220625
21.20449218749985,0.08931394225472802
21.597167968749847,0.03518780287895037
21.989843749999842,0.013714651269692096
22.38251953124984,0.06135423743716997
22.775195312499836,0.020346383308098587
23.167871093749834,0.020813745009374295
23.560546874999833,0.05631749606911722
23.953222656249828,0.02317487501314784
24.345898437499827,0.02285888501079116
24.73857421874982,0.0438215152435708
25.13124999999982,0.034883128826858026
25.52392578124982,0.02027652956270313
25.916601562499814,0.04218792857961177
26.309277343749812,0.04898346904288446
26.701953124999807,0.013236844332933456
27.094628906249806,0.05265682905982459
27.487304687499805,0.05577546009825179
27.8799804687498,0.009113317901470207
28.272656249999798,0.07484964739497216
28.665332031249793,0.05825471949909606
29.058007812499792,0.02634041732391273
29.45068359374979,0.10772927598805263
29.843359374999785,0.07491305237707999
30.236035156249784,0.08130607909783118
30.628710937499783,0.12045007454106821
31.021386718749778,0.1338230749185692
31.414062499999776,0.11281551884736482
31.80673828124977,0.12280540619908001
32.19941406249977,0.19427838884574822
32.59208984374977,0.059372594681666224
32.98476562499977,0.16508131887078895
33.37744140624976,0.2175904320280635
33.77011718749976,0.06097951731383466
34.162792968749756,0.16581536039688513
34.555468749999754,0.2765090195706307
34.94814453124975,0.13373055302924272
35.340820312499744,0.09668095829340687
35.73349609374974,0.2871827936547131
36.12617187499974,0.20775596801424767
36.51884765624974,0.01419598471890626
36.91152343749974,0.23581196130028825
37.30419921874973,0.23998386313875295
37.69687499999973,0.025209440494025653
38.08955078124973,0.2795102167014569
38.482226562499726,0.26584222703638793
38.874902343749724,0.1204435814197188
39.267578124999716,0.3793506641993155
39.660253906249714,0.25053105925621133
40.05292968749971,0.16617316587927072
40.44560546874971,0.33674963753453024
40.83828124999971,0.1531308313775916
41.2309570312497,0.12449702056842685
41.6236328124997,0.19064237880501475
42.0163085937497,0.06010963101225262
